round,query_label,image_id,category,rank,score
260,car,42,4,4,4.519707
260,car,40,4,5,4.399391
260,car,21,2,6,4.082013
260,car,26,2,7,3.220256
260,car,46,4,8,3.081104
260,car,44,4,9,3.050408
260,car,48,4,10,2.970158
260,car,43,4,11,2.395574
260,car,45,4,12,2.365771
260,car,25,2,13,1.086122
270,cat,3,0,1,6.632445
270,cat,7,0,2,5.568778
270,cat,4,0,3,5.057591
270,cat,1,0,4,3.899931
270,cat,9,0,5,3.824383
270,cat,6,0,6,3.779234
270,cat,5,0,7,3.639798
270,cat,0,0,8,3.417696
270,cat,8,0,9,3.184992
270,cat,19,1,10,3.047971
270,cat,2,0,11,2.389545
270,cat,13,1,12,1.183776
270,cat,11,1,13,1.070438
270,dog,12,1,1,6.177589
270,dog,14,1,2,5.346008
270,dog,19,1,3,5.096023
270,dog,10,1,4,4.315602
270,dog,15,1,5,3.843002
270,dog,17,1,6,3.620206
270,dog,7,0,7,3.512402
270,dog,13,1,8,3.235411
270,dog,11,1,9,3.120646
270,dog,4,0,10,3.005430
270,dog,16,1,11,2.755605
270,dog,18,1,12,2.379525
270,dog,6,0,13,1.719954
270,plane,21,2,1,5.995076
270,plane,22,2,2,5.606276
270,plane,27,2,3,4.895418
270,plane,26,2,4,4.758405
270,plane,24,2,5,4.191068
270,plane,28,2,6,3.754965
270,plane,20,2,7,3.274681
270,plane,25,2,8,3.273035
270,plane,23,2,9,3.149188
270,plane,29,2,10,2.965941
270,plane,6,0,11,1.688710
270,plane,8,0,12,1.114913
270,plane,16,1,13,0.685869
270,clothes,39,3,1,6.003453
270,clothes,31,3,2,5.649485
270,clothes,35,3,3,4.592542
270,clothes,36,3,4,4.255756
270,clothes,38,3,5,4.027414
270,clothes,34,3,6,3.807869
270,clothes,37,3,7,3.699774
270,clothes,32,3,8,3.267391
270,clothes,33,3,9,3.111686
270,clothes,4,0,10,2.990692
270,clothes,30,3,11,2.334466
270,clothes,9,0,12,1.760283
270,clothes,6,0,13,1.708621
270,car,49,4,1,6.269080
270,car,47,4,2,4.948572
270,car,41,4,3,4.459369
270,car,42,4,4,4.402726
270,car,40,4,5,4.277108
270,car,21,2,6,3.931268
270,car,46,4,7,3.713526
270,car,48,4,8,3.668827
270,car,44,4,9,2.788141
270,car,26,2,10,2.694991
270,car,43,4,11,2.393826
270,car,45,4,12,2.353644
270,car,25,2,13,1.201681
280,cat,3,0,1,6.381759
280,cat,7,0,2,5.635425
280,cat,9,0,3,4.539311
280,cat,4,0,4,4.484017
280,cat,5,0,5,3.841184
280,cat,8,0,6,3.643444
280,cat,1,0,7,3.439402
280,cat,6,0,8,3.272478
280,cat,0,0,9,3.111168
280,cat,19,1,10,2.936083
280,cat,2,0,11,2.389509
280,cat,11,1,12,1.278900
280,cat,13,1,13,0.937718
280,dog,12,1,1,6.172415
280,dog,14,1,2,5.224520
280,dog,19,1,3,4.984134
280,dog,10,1,4,4.395773
280,dog,15,1,5,4.359458
280,dog,17,1,6,3.977818
280,dog,7,0,7,3.579050
280,dog,11,1,8,3.329108
280,dog,13,1,9,2.989353
280,dog,16,1,10,2.648947
280,dog,4,0,11,2.431857
280,dog,18,1,12,2.379374
280,dog,6,0,13,1.213198
280,plane,21,2,1,6.342368
280,plane,22,2,2,5.615566
280,plane,26,2,3,5.100271
280,plane,27,2,4,4.733871
280,plane,24,2,5,4.260890
280,plane,28,2,6,3.966204
280,plane,20,2,7,3.897916
280,plane,23,2,8,3.445524
280,plane,25,2,9,3.396710
280,plane,29,2,10,3.022357
280,plane,8,0,11,1.573365
280,plane,6,0,12,1.181953
280,plane,16,1,13,0.579210
280,clothes,39,3,1,6.197757
280,clothes,31,3,2,5.356837
280,clothes,35,3,3,5.088703
280,clothes,36,3,4,4.497081
280,clothes,38,3,5,4.327168
280,clothes,37,3,6,3.730136
280,clothes,34,3,7,3.649121
280,clothes,33,3,8,3.329401
280,clothes,32,3,9,3.119455
280,clothes,9,0,10,2.475211
280,clothes,4,0,11,2.417119
280,clothes,30,3,12,2.333035
280,clothes,6,0,13,1.201864
280,car,49,4,1,6.064621
280,car,41,4,2,4.903895
280,car,47,4,3,4.696407
280,car,21,2,4,4.278559
280,car,40,4,5,4.116013
280,car,48,4,6,3.926066
280,car,42,4,7,3.905116
280,car,46,4,8,3.424901
280,car,26,2,9,3.036858
280,car,44,4,10,2.952397
280,car,43,4,11,2.393639
280,car,45,4,12,2.352342
280,car,25,2,13,1.325356
290,cat,3,0,1,6.167820
290,cat,7,0,2,5.814600
290,cat,4,0,3,4.812956
290,cat,9,0,4,4.190305
290,cat,5,0,5,3.775741
290,cat,1,0,6,3.715896
290,cat,0,0,7,3.489218
290,cat,8,0,8,3.243914
290,cat,6,0,9,3.083987
290,cat,19,1,10,2.747113
290,cat,2,0,11,2.547778
290,cat,11,1,12,1.178943
290,cat,13,1,13,1.019864
290,dog,12,1,1,6.000272
290,dog,19,1,2,4.795164
290,dog,14,1,3,4.708641
290,dog,10,1,4,4.660670
290,dog,15,1,5,4.212200
290,dog,7,0,6,3.758225
290,dog,17,1,7,3.709262
290,dog,16,1,8,3.267779
290,dog,11,1,9,3.229151
290,dog,13,1,10,3.071498
290,dog,4,0,11,2.760795
290,dog,18,1,12,2.379358
290,dog,6,0,13,1.024707
290,plane,21,2,1,6.556402
290,plane,22,2,2,5.638378
290,plane,27,2,3,5.020627
290,plane,26,2,4,4.978178
290,plane,24,2,5,4.691724
290,plane,28,2,6,4.146714
290,plane,20,2,7,3.398633
290,plane,29,2,8,3.312992
290,plane,23,2,9,3.190203
290,plane,25,2,10,2.885434
290,plane,16,1,11,1.198043
290,plane,8,0,12,1.173836
290,plane,6,0,13,0.993462
290,clothes,39,3,1,5.947027
290,clothes,31,3,2,5.514924
290,clothes,35,3,3,4.716537
290,clothes,36,3,4,4.423240
290,clothes,37,3,5,4.146462
290,clothes,38,3,6,3.636536
290,clothes,34,3,7,3.287521
290,clothes,32,3,8,3.015589
290,clothes,33,3,9,2.748396
290,clothes,4,0,10,2.746057
290,clothes,30,3,11,2.332881
290,clothes,9,0,12,2.126205
290,clothes,6,0,13,1.013373
290,car,49,4,1,6.065694
290,car,41,4,2,5.419728
290,car,47,4,3,4.713758
290,car,21,2,4,4.492594
290,car,48,4,5,3.800693
290,car,42,4,6,3.713699
290,car,40,4,7,3.640368
290,car,46,4,8,3.520509
290,car,44,4,9,3.449696
290,car,26,2,10,2.914764
290,car,43,4,11,2.392638
290,car,45,4,12,2.352202
290,car,25,2,13,0.814079
300,cat,3,0,1,6.322591
300,cat,7,0,2,5.610807
300,cat,4,0,3,4.900072
300,cat,9,0,4,4.063848
300,cat,1,0,5,3.758809
300,cat,0,0,6,3.675083
300,cat,6,0,7,3.598146
300,cat,8,0,8,3.410458
300,cat,5,0,9,3.370423
300,cat,19,1,10,2.804205
300,cat,2,0,11,2.405998
300,cat,11,1,12,1.338148
300,cat,13,1,13,1.227201
300,dog,12,1,1,6.429404
300,dog,14,1,2,5.179258
300,dog,19,1,3,4.852256
300,dog,10,1,4,4.787808
300,dog,17,1,5,4.057694
300,dog,7,0,6,3.554431
300,dog,11,1,7,3.388356
300,dog,13,1,8,3.278836
300,dog,15,1,9,2.926476
300,dog,4,0,10,2.847912
300,dog,16,1,11,2.746835
300,dog,18,1,12,2.379356
300,dog,6,0,13,1.538866
300,plane,21,2,1,6.243265
300,plane,22,2,2,5.215903
300,plane,27,2,3,4.930422
300,plane,26,2,4,4.235052
300,plane,24,2,5,4.228311
300,plane,28,2,6,3.733015
300,plane,20,2,7,3.329639
300,plane,25,2,8,3.277076
300,plane,23,2,9,3.092727
300,plane,29,2,10,2.681731
300,plane,6,0,11,1.507621
300,plane,8,0,12,1.340379
300,plane,16,1,13,0.677098
300,clothes,39,3,1,6.385610
300,clothes,31,3,2,5.563166
300,clothes,35,3,3,5.343718
300,clothes,36,3,4,4.529878
300,clothes,37,3,5,4.168560
300,clothes,38,3,6,4.048208
300,clothes,34,3,7,3.480327
300,clothes,4,0,8,2.833174
300,clothes,32,3,9,2.784673
300,clothes,33,3,10,2.606624
300,clothes,30,3,11,2.332865
300,clothes,9,0,12,1.999748
300,clothes,6,0,13,1.527533
300,car,49,4,1,5.672941
300,car,41,4,2,4.871563
300,car,40,4,3,4.489382
300,car,47,4,4,4.481151
300,car,48,4,5,4.334289
300,car,21,2,6,4.179457
300,car,42,4,7,4.033229
300,car,46,4,8,2.973632
300,car,44,4,9,2.864890
300,car,45,4,10,2.433045
300,car,43,4,11,2.393509
300,car,26,2,12,2.171638
300,car,25,2,13,1.205721
310,cat,3,0,1,6.090435
310,cat,7,0,2,5.442280
310,cat,4,0,3,4.480128
310,cat,9,0,4,4.264706
310,cat,6,0,5,3.651474
310,cat,1,0,6,3.548326
310,cat,8,0,7,3.501823
310,cat,5,0,8,3.381250
310,cat,0,0,9,3.349025
310,cat,19,1,10,2.515158
310,cat,2,0,11,2.390029
310,cat,13,1,12,1.182146
310,cat,11,1,13,0.978288
310,dog,12,1,1,6.372777
310,dog,14,1,2,5.547565
310,dog,10,1,3,5.330466
310,dog,19,1,4,4.563209
310,dog,17,1,5,4.223362
310,dog,15,1,6,3.416543
310,dog,7,0,7,3.385905
310,dog,13,1,8,3.233780
310,dog,11,1,9,3.028496
310,dog,16,1,10,2.789609
310,dog,4,0,11,2.427967
310,dog,18,1,12,2.379356
310,dog,6,0,13,1.592194
310,plane,21,2,1,6.281607
310,plane,22,2,2,5.691017
310,plane,24,2,3,4.653732
310,plane,27,2,4,4.564991
310,plane,26,2,5,4.519298
310,plane,28,2,6,4.111681
310,plane,20,2,7,3.905056
310,plane,23,2,8,3.165324
310,plane,25,2,9,2.888384
310,plane,29,2,10,2.584132
310,plane,6,0,11,1.560949
310,plane,8,0,12,1.431745
310,plane,16,1,13,0.719873
310,clothes,39,3,1,6.200166
310,clothes,35,3,2,5.242159
310,clothes,31,3,3,4.846821
310,clothes,36,3,4,4.825154
310,clothes,37,3,5,4.043139
310,clothes,34,3,6,3.919079
310,clothes,38,3,7,3.871522
310,clothes,30,3,8,3.248164
310,clothes,32,3,9,3.185342
310,clothes,33,3,10,3.074908
310,clothes,4,0,11,2.413229
310,clothes,9,0,12,2.200606
310,clothes,6,0,13,1.580861
310,car,49,4,1,6.118835
310,car,47,4,2,4.934443
310,car,41,4,3,4.853234
310,car,40,4,4,4.592737
310,car,21,2,5,4.217799
310,car,48,4,6,4.201181
310,car,42,4,7,3.997051
310,car,46,4,8,3.413326
310,car,44,4,9,2.923203
310,car,45,4,10,2.781255
310,car,26,2,11,2.455885
310,car,43,4,12,2.393605
310,car,25,2,13,0.817030
320,cat,3,0,1,6.528165
320,cat,7,0,2,5.652458
320,cat,4,0,3,5.030148
320,cat,5,0,4,4.130106
320,cat,9,0,5,4.089542
320,cat,1,0,6,3.951487
320,cat,0,0,7,3.478427
320,cat,8,0,8,3.444206
320,cat,6,0,9,3.165326
320,cat,2,0,10,2.517860
320,cat,19,1,11,1.836959
320,cat,11,1,12,1.389867
320,cat,13,1,13,1.137633
320,dog,12,1,1,6.312725
320,dog,14,1,2,5.346637
320,dog,10,1,3,4.683241
320,dog,15,1,4,4.213078
320,dog,19,1,5,3.885011
320,dog,17,1,6,3.652447
320,dog,7,0,7,3.596083
320,dog,11,1,8,3.440075
320,dog,13,1,9,3.189267
320,dog,4,0,10,2.977988
320,dog,16,1,11,2.574460
320,dog,18,1,12,2.531599
320,dog,6,0,13,1.106046
320,plane,21,2,1,6.099914
320,plane,22,2,2,5.666486
320,plane,27,2,3,4.952651
320,plane,26,2,4,4.931417
320,plane,24,2,5,4.696494
320,plane,20,2,6,3.997558
320,plane,28,2,7,3.703921
320,plane,25,2,8,3.692437
320,plane,29,2,9,3.000257
320,plane,23,2,10,2.711366
320,plane,8,0,11,1.374127
320,plane,6,0,12,1.074801
320,plane,16,1,13,0.504724
320,clothes,39,3,1,6.109260
320,clothes,36,3,2,5.110476
320,clothes,35,3,3,4.830020
320,clothes,31,3,4,4.617680
320,clothes,34,3,5,4.192720
320,clothes,38,3,6,4.141303
320,clothes,37,3,7,3.933338
320,clothes,4,0,8,2.963250
320,clothes,32,3,9,2.962869
320,clothes,30,3,10,2.903940
320,clothes,33,3,11,2.544682
320,clothes,9,0,12,2.025442
320,clothes,6,0,13,1.094712
320,car,49,4,1,6.274166
320,car,41,4,2,5.276372
320,car,47,4,3,4.705460
320,car,40,4,4,4.675788
320,car,21,2,5,4.036105
320,car,42,4,6,3.835807
320,car,48,4,7,3.611030
320,car,44,4,8,3.439717
320,car,46,4,9,3.162208
320,car,26,2,10,2.868004
320,car,45,4,11,2.791532
320,car,43,4,12,2.473862
320,car,25,2,13,1.621082
330,cat,3,0,1,6.421092
330,cat,7,0,2,5.395678
330,cat,4,0,3,4.485076
330,cat,5,0,4,4.230747
330,cat,1,0,5,4.012887
330,cat,8,0,6,3.561556
330,cat,9,0,7,3.549550
330,cat,6,0,8,3.437444
330,cat,2,0,9,3.126468
330,cat,0,0,10,2.958984
330,cat,19,1,11,2.415372
330,cat,11,1,12,1.298361
330,cat,13,1,13,0.998118
330,dog,12,1,1,6.380738
330,dog,14,1,2,5.503397
330,dog,10,1,3,4.959625
330,dog,19,1,4,4.463423
330,dog,15,1,5,3.995519
330,dog,17,1,6,3.685082
330,dog,11,1,7,3.348569
330,dog,7,0,8,3.339303
330,dog,13,1,9,3.049753
330,dog,16,1,10,2.551347
330,dog,4,0,11,2.432916
330,dog,18,1,12,2.395068
330,dog,6,0,13,1.378164
330,plane,21,2,1,6.072399
330,plane,22,2,2,5.863366
330,plane,26,2,3,4.991096
330,plane,27,2,4,4.725786
330,plane,24,2,5,4.410549
330,plane,20,2,6,3.721626
330,plane,28,2,7,3.647185
330,plane,25,2,8,3.274472
330,plane,29,2,9,3.016438
330,plane,23,2,10,2.987538
330,plane,8,0,11,1.491477
330,plane,6,0,12,1.346919
330,plane,16,1,13,0.481611
330,clothes,39,3,1,6.123908
330,clothes,36,3,2,4.891453
330,clothes,35,3,3,4.816064
330,clothes,31,3,4,4.588019
330,clothes,34,3,5,3.962096
330,clothes,37,3,6,3.772331
330,clothes,38,3,7,3.686492
330,clothes,32,3,8,2.919446
330,clothes,30,3,9,2.748007
330,clothes,33,3,10,2.603501
330,clothes,4,0,11,2.418178
330,clothes,9,0,12,1.485450
330,clothes,6,0,13,1.366830
330,car,49,4,1,6.098184
330,car,41,4,2,5.157637
330,car,47,4,3,4.809299
330,car,40,4,4,4.249283
330,car,21,2,5,4.008590
330,car,42,4,6,3.762150
330,car,48,4,7,3.658082
330,car,44,4,8,3.606644
330,car,46,4,9,3.559940
330,car,26,2,10,2.927682
330,car,43,4,11,2.402254
330,car,45,4,12,2.399588
330,car,25,2,13,1.203117
340,cat,3,0,1,6.702070
340,cat,7,0,2,5.625412
340,cat,4,0,3,4.819751
340,cat,5,0,4,4.346985
340,cat,1,0,5,4.335551
340,cat,9,0,6,3.946629
340,cat,6,0,7,3.476010
340,cat,8,0,8,3.353714
340,cat,0,0,9,3.336294
340,cat,2,0,10,3.179991
340,cat,19,1,11,2.668122
340,cat,11,1,12,1.792596
340,cat,13,1,13,0.967097
340,dog,12,1,1,5.957239
340,dog,14,1,2,5.008213
340,dog,19,1,3,4.716173
340,dog,10,1,4,4.407514
340,dog,11,1,5,3.842804
340,dog,17,1,6,3.780766
340,dog,7,0,7,3.569037
340,dog,15,1,8,3.389984
340,dog,16,1,9,3.357261
340,dog,13,1,10,3.018731
340,dog,4,0,11,2.767591
340,dog,18,1,12,2.381043
340,dog,6,0,13,1.416730
340,plane,21,2,1,6.135171
340,plane,22,2,2,5.895543
340,plane,27,2,3,5.009751
340,plane,26,2,4,4.710747
340,plane,24,2,5,4.668288
340,plane,28,2,6,4.071976
340,plane,25,2,7,3.595186
340,plane,29,2,8,3.498120
340,plane,20,2,9,3.321419
340,plane,23,2,10,2.873479
340,plane,6,0,11,1.385486
340,plane,16,1,12,1.287525
340,plane,8,0,13,1.283635
340,clothes,39,3,1,6.052829
340,clothes,36,3,2,5.378675
340,clothes,31,3,3,5.005952
340,clothes,35,3,4,4.825553
340,clothes,34,3,5,4.141271
340,clothes,38,3,6,3.581873
340,clothes,37,3,7,3.454640
340,clothes,32,3,8,3.220418
340,clothes,33,3,9,3.144049
340,clothes,4,0,10,2.752853
340,clothes,30,3,11,2.550364
340,clothes,9,0,12,1.882529
340,clothes,6,0,13,1.405397
340,car,49,4,1,6.207551
340,car,41,4,2,5.303664
340,car,42,4,3,4.735892
340,car,48,4,4,4.463145
340,car,47,4,5,4.325981
340,car,21,2,6,4.071362
340,car,40,4,7,4.001873
340,car,44,4,8,3.506536
340,car,46,4,9,3.450673
340,car,26,2,10,2.647334
340,car,43,4,11,2.394544
340,car,45,4,12,2.357278
340,car,25,2,13,1.523831
350,cat,3,0,1,6.160109
350,cat,7,0,2,5.725151
350,cat,4,0,3,4.773601
350,cat,1,0,4,4.425963
350,cat,9,0,5,4.331978
350,cat,5,0,6,4.139850
350,cat,6,0,7,3.335108
350,cat,8,0,8,3.271674
350,cat,0,0,9,3.261594
350,cat,2,0,10,3.136513
350,cat,19,1,11,2.552361
350,cat,11,1,12,0.837171
350,cat,13,1,13,0.568368
350,dog,12,1,1,6.246318
350,dog,14,1,2,4.832376
350,dog,19,1,3,4.600413
350,dog,10,1,4,4.425264
350,dog,17,1,5,3.981631
350,dog,7,0,6,3.668776
350,dog,15,1,7,3.592158
350,dog,16,1,8,3.269856
350,dog,11,1,9,2.887379
350,dog,4,0,10,2.721440
350,dog,13,1,11,2.620002
350,dog,18,1,12,2.379537
350,dog,6,0,13,1.275828
350,plane,21,2,1,6.093929
350,plane,27,2,2,5.278528
350,plane,22,2,3,5.124914
350,plane,26,2,4,5.038714
350,plane,24,2,5,4.102688
350,plane,25,2,6,3.678294
350,plane,20,2,7,3.354458
350,plane,28,2,8,3.332835
350,plane,29,2,9,3.102362
350,plane,23,2,10,2.886037
350,plane,6,0,11,1.244583
350,plane,8,0,12,1.201595
350,plane,16,1,13,1.200120
350,clothes,39,3,1,6.188424
350,clothes,36,3,2,5.248023
350,clothes,31,3,3,5.015264
350,clothes,35,3,4,4.251477
350,clothes,34,3,5,3.986717
350,clothes,38,3,6,3.792919
350,clothes,37,3,7,3.770610
350,clothes,32,3,8,3.249119
350,clothes,33,3,9,2.875125
350,clothes,30,3,10,2.851905
350,clothes,4,0,11,2.706702
350,clothes,9,0,12,2.267878
350,clothes,6,0,13,1.264495
350,car,49,4,1,6.250990
350,car,41,4,2,5.318071
350,car,47,4,3,4.861044
350,car,42,4,4,4.551450
350,car,48,4,5,4.279308
350,car,21,2,6,4.030121
350,car,40,4,7,3.689227
350,car,44,4,8,3.075333
350,car,26,2,9,2.975300
350,car,46,4,10,2.834483
350,car,43,4,11,2.393716
350,car,45,4,12,2.352732
350,car,25,2,13,1.606940
360,cat,3,0,1,6.606083
360,cat,7,0,2,5.838036
360,cat,4,0,3,4.663793
360,cat,5,0,4,4.250546
360,cat,9,0,5,4.182348
360,cat,1,0,6,3.799158
360,cat,8,0,7,3.337827
360,cat,0,0,8,3.162602
360,cat,2,0,9,3.136662
360,cat,6,0,10,3.128950
360,cat,19,1,11,1.945447
360,cat,11,1,12,1.218932
360,cat,13,1,13,1.170384
360,dog,12,1,1,6.000538
360,dog,14,1,2,5.216798
360,dog,10,1,3,4.438281
360,dog,19,1,4,3.993498
360,dog,7,0,5,3.781661
360,dog,15,1,6,3.763037
360,dog,17,1,7,3.714938
360,dog,11,1,8,3.269140
360,dog,13,1,9,3.222018
360,dog,16,1,10,3.079456
360,dog,4,0,11,2.611632
360,dog,18,1,12,2.379375
360,dog,6,0,13,1.069670
360,plane,21,2,1,6.001752
360,plane,27,2,2,5.047988
360,plane,26,2,3,4.830608
360,plane,24,2,4,3.906747
360,plane,22,2,5,3.806320
360,plane,20,2,6,3.792938
360,plane,28,2,7,3.422016
360,plane,25,2,8,3.154453
360,plane,23,2,9,2.826553
360,plane,29,2,10,2.680611
360,plane,8,0,11,1.267748
360,plane,6,0,12,1.038425
360,plane,16,1,13,1.009720
360,clothes,39,3,1,6.345641
360,clothes,31,3,2,5.059195
360,clothes,36,3,3,4.972501
360,clothes,35,3,4,4.521697
360,clothes,32,3,5,3.839356
360,clothes,34,3,6,3.811256
360,clothes,38,3,7,3.122894
360,clothes,37,3,8,3.104562
360,clothes,30,3,9,3.095811
360,clothes,33,3,10,2.663569
360,clothes,4,0,11,2.596894
360,clothes,9,0,12,2.118248
360,clothes,6,0,13,1.058336
360,car,49,4,1,6.290495
360,car,41,4,2,5.277095
360,car,47,4,3,4.931660
360,car,42,4,4,4.716340
360,car,48,4,5,4.248135
360,car,21,2,6,3.937943
360,car,40,4,7,3.909342
360,car,44,4,8,3.482020
360,car,46,4,9,3.331763
360,car,26,2,10,2.767194
360,car,43,4,11,2.393627
360,car,45,4,12,2.352244
360,car,25,2,13,1.083099
370,cat,3,0,1,6.361295
370,cat,7,0,2,5.653296
370,cat,5,0,3,4.573690
370,cat,4,0,4,4.144534
370,cat,9,0,5,3.881694
370,cat,1,0,6,3.694180
370,cat,0,0,7,3.510314
370,cat,8,0,8,3.476571
370,cat,2,0,9,3.433726
370,cat,6,0,10,3.430746
370,cat,19,1,11,2.394638
370,cat,11,1,12,0.843123
370,cat,13,1,13,0.633695
370,dog,12,1,1,6.187326
370,dog,10,1,2,5.464716
370,dog,14,1,3,4.902154
370,dog,19,1,4,4.442690
370,dog,15,1,5,4.418440
370,dog,7,0,6,3.596920
370,dog,17,1,7,3.500798
370,dog,16,1,8,3.065280
370,dog,11,1,9,2.893331
370,dog,13,1,10,2.685329
370,dog,18,1,11,2.379358
370,dog,4,0,12,2.092374
370,dog,6,0,13,1.371466
370,plane,21,2,1,6.050665
370,plane,26,2,2,5.323728
370,plane,24,2,3,4.876828
370,plane,27,2,4,4.751163
370,plane,22,2,5,4.227651
370,plane,25,2,6,3.496872
370,plane,28,2,7,3.468408
370,plane,20,2,8,3.352441
370,plane,29,2,9,3.123843
370,plane,23,2,10,2.910585
370,plane,8,0,11,1.406493
370,plane,6,0,12,1.340221
370,plane,16,1,13,0.995544
370,clothes,39,3,1,6.149371
370,clothes,31,3,2,5.425945
370,clothes,36,3,3,4.958316
370,clothes,34,3,4,4.505197
370,clothes,35,3,5,3.582797
370,clothes,32,3,6,3.285257
370,clothes,33,3,7,3.119044
370,clothes,30,3,8,2.946303
370,clothes,38,3,9,2.907564
370,clothes,37,3,10,2.715079
370,clothes,4,0,11,2.077636
370,clothes,9,0,12,1.817594
370,clothes,6,0,13,1.360132
370,car,49,4,1,6.182369
370,car,41,4,2,5.286478
370,car,47,4,3,5.129069
370,car,48,4,4,4.414460
370,car,42,4,5,3.989173
370,car,21,2,6,3.986857
370,car,40,4,7,3.576533
370,car,26,2,8,3.260314
370,car,44,4,9,3.158602
370,car,46,4,10,2.939657
370,car,43,4,11,2.393617
370,car,45,4,12,2.352192
370,car,25,2,13,1.425518
380,cat,3,0,1,6.445297
380,cat,7,0,2,5.660624
380,cat,5,0,3,4.335153
380,cat,9,0,4,4.191381
380,cat,1,0,5,3.803059
380,cat,6,0,6,3.746378
380,cat,4,0,7,3.743869
380,cat,8,0,8,3.654301
380,cat,0,0,9,3.418663
380,cat,2,0,10,2.982541
380,cat,19,1,11,2.537153
380,cat,11,1,12,1.327145
380,cat,13,1,13,0.926263
380,dog,12,1,1,6.121366
380,dog,10,1,2,5.281926
380,dog,14,1,3,5.273104
380,dog,19,1,4,4.585205
380,dog,15,1,5,3.811626
380,dog,7,0,6,3.604249
380,dog,17,1,7,3.469402
380,dog,11,1,8,3.377352
380,dog,13,1,9,2.977897
380,dog,16,1,10,2.817138
380,dog,18,1,11,2.379356
380,dog,4,0,12,1.691709
380,dog,6,0,13,1.687098
380,plane,21,2,1,6.354085
380,plane,26,2,2,5.492821
380,plane,24,2,3,5.112931
380,plane,22,2,4,4.601493
380,plane,27,2,5,4.291011
380,plane,28,2,6,4.147332
380,plane,20,2,7,3.635916
380,plane,25,2,8,3.609033
380,plane,29,2,9,3.179245
380,plane,23,2,10,3.043363
380,plane,6,0,11,1.655853
380,plane,8,0,12,1.584222
380,plane,16,1,13,0.747402
380,clothes,39,3,1,6.076283
380,clothes,31,3,2,4.914524
380,clothes,36,3,3,4.796453
380,clothes,35,3,4,4.375687
380,clothes,34,3,5,4.029014
380,clothes,38,3,6,3.461605
380,clothes,37,3,7,3.224693
380,clothes,30,3,8,3.061245
380,clothes,33,3,9,3.051924
380,clothes,32,3,10,2.972327
380,clothes,9,0,11,2.127281
380,clothes,4,0,12,1.676971
380,clothes,6,0,13,1.675764
380,car,49,4,1,5.558911
380,car,41,4,2,5.055151
380,car,47,4,3,4.667151
380,car,40,4,4,4.364348
380,car,21,2,5,4.290276
380,car,42,4,6,3.637142
380,car,26,2,7,3.429408
380,car,48,4,8,3.422764
380,car,46,4,9,3.023178
380,car,44,4,10,2.963991
380,car,43,4,11,2.393616
380,car,45,4,12,2.352186
380,car,25,2,13,1.537678
390,cat,3,0,1,6.665789
390,cat,7,0,2,5.618843
390,cat,9,0,3,4.561524
390,cat,5,0,4,4.222909
390,cat,4,0,5,3.598251
390,cat,8,0,6,3.590870
390,cat,6,0,7,3.521331
390,cat,0,0,8,3.504927
390,cat,1,0,9,3.375588
390,cat,19,1,10,2.680374
390,cat,2,0,11,2.515774
390,cat,11,1,12,1.766776
390,cat,13,1,13,1.390946
390,dog,12,1,1,6.068132
390,dog,14,1,2,5.372798
390,dog,19,1,3,4.728425
390,dog,10,1,4,4.692109
390,dog,17,1,5,3.950079
390,dog,11,1,6,3.816984
390,dog,15,1,7,3.812692
390,dog,7,0,8,3.562467
390,dog,13,1,9,3.442580
390,dog,16,1,10,2.877064
390,dog,18,1,11,2.379356
390,dog,4,0,12,1.546091
390,dog,6,0,13,1.462050
390,plane,21,2,1,6.231442
390,plane,26,2,2,5.636189
390,plane,22,2,3,5.201680
390,plane,24,2,4,4.747679
390,plane,25,2,5,3.780434
390,plane,27,2,6,3.768551
390,plane,29,2,7,3.506664
390,plane,28,2,8,3.105654
390,plane,23,2,9,3.069118
390,plane,20,2,10,3.046460
390,plane,8,0,11,1.520792
390,plane,6,0,12,1.430806
390,plane,16,1,13,0.807328
390,clothes,39,3,1,6.267930
390,clothes,36,3,2,5.275847
390,clothes,31,3,3,4.858034
390,clothes,35,3,4,4.758153
390,clothes,37,3,5,3.829659
390,clothes,34,3,6,3.610103
390,clothes,30,3,7,3.351308
390,clothes,38,3,8,3.321694
390,clothes,32,3,9,3.085877
390,clothes,33,3,10,2.771169
390,clothes,9,0,11,2.497424
390,clothes,4,0,12,1.531353
390,clothes,6,0,13,1.450717
390,car,49,4,1,5.686381
390,car,41,4,2,5.279767
390,car,47,4,3,4.595662
390,car,21,2,4,4.167634
390,car,40,4,5,4.102084
390,car,46,4,6,3.782408
390,car,26,2,7,3.572776
390,car,42,4,8,3.430434
390,car,48,4,9,3.269950
390,car,44,4,10,3.080661
390,car,43,4,11,2.393616
390,car,45,4,12,2.369195
390,car,25,2,13,1.709080
400,cat,3,0,1,6.400733
400,cat,7,0,2,5.502621
400,cat,5,0,3,4.522581
400,cat,4,0,4,3.931130
400,cat,9,0,5,3.901211
400,cat,8,0,6,3.720052
400,cat,1,0,7,3.651435
400,cat,6,0,8,3.233835
400,cat,0,0,9,3.069662
400,cat,2,0,10,2.823503
400,cat,19,1,11,2.239149
400,cat,11,1,12,1.752314
400,cat,13,1,13,0.919868
400,dog,12,1,1,6.440945
400,dog,14,1,2,5.381384
400,dog,10,1,3,5.132147
400,dog,19,1,4,4.287200
400,dog,11,1,5,3.802522
400,dog,15,1,6,3.767584
