round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
570,50,0,0.010000,0.000000,0.459960,0.334454,0.680544,0.438551,0.084313,0.354112,1817.0,1397.5
580,0,0,0.139619,0.000000,0.175340,0.099751,0.396366,0.178478,0.083227,0.172607,548.0,213.6
580,1,0,0.247320,0.000000,0.233797,0.123205,0.607072,0.242403,0.087434,0.238558,714.8,413.9
580,2,0,0.039080,0.000000,0.100045,0.049997,0.000324,0.000081,0.089504,0.043390,80.9,15.7
580,3,0,0.724847,0.000000,0.412351,0.405639,0.936376,0.451028,0.078817,0.414393,2829.8,2728.9
580,4,0,0.368557,0.000000,0.197558,0.139311,0.448971,0.224250,0.083973,0.202013,1163.2,890.3
580,5,0,0.268096,0.000000,0.212765,0.132288,0.510979,0.233167,0.080691,0.215451,782.4,486.9
580,6,0,0.150631,0.000000,0.180323,0.087845,0.486630,0.173556,0.093382,0.190465,569.6,250.7
580,7,0,0.568517,0.000000,0.318820,0.313415,0.872853,0.388999,0.084806,0.364083,2081.6,1894.2
580,8,0,0.168080,0.000000,0.193706,0.085833,0.432871,0.175059,0.078978,0.177332,588.7,237.3
580,9,0,0.311360,0.000000,0.218891,0.143954,0.690012,0.248070,0.082317,0.257124,837.0,568.4
580,10,1,0.490499,0.000000,0.263495,0.185123,0.740448,0.295238,0.070773,0.285767,1796.7,1561.2
580,11,1,0.199080,0.000000,0.199402,0.115162,0.450736,0.217953,0.079305,0.195539,691.7,354.2
580,12,1,0.612538,0.000000,0.370089,0.363237,0.915147,0.431305,0.067478,0.390951,2781.7,2576.4
580,13,1,0.080769,0.000000,0.165578,0.071472,0.229213,0.129769,0.082567,0.123363,449.4,151.9
580,14,1,0.448982,0.000000,0.308362,0.298075,0.815512,0.382003,0.074119,0.344560,1356.1,1137.4
580,15,1,0.251850,0.000000,0.150249,0.088062,0.284542,0.144548,0.071659,0.135909,693.2,407.6
580,16,1,0.071009,0.000000,0.155611,0.058327,0.172098,0.105937,0.077447,0.102487,448.0,125.6
580,17,1,0.225512,0.000000,0.208425,0.123760,0.476060,0.223607,0.076298,0.203435,679.8,380.6
580,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.040637,24.7,5.0
580,19,1,0.378901,0.000000,0.285097,0.220571,0.759279,0.333406,0.076849,0.307543,1106.3,866.4
580,20,2,0.154859,0.000000,0.209992,0.116995,0.572502,0.222536,0.112386,0.230709,687.3,303.3
580,21,2,0.496025,0.000000,0.283681,0.308532,0.828484,0.381469,0.105039,0.354563,2112.6,1848.2
580,22,2,0.753268,0.000000,0.399951,0.402524,0.959031,0.452218,0.056707,0.411432,2833.4,2740.4
580,23,2,0.075313,0.000000,0.180156,0.117205,0.389442,0.194778,0.056907,0.171318,451.8,135.4
580,24,2,0.346724,0.000000,0.236395,0.216116,0.652356,0.297511,0.109883,0.282068,1027.4,777.0
580,25,2,0.118530,0.000000,0.207988,0.084492,0.466141,0.194536,0.109838,0.197112,621.9,225.9
580,26,2,0.401554,0.000000,0.254130,0.222465,0.673058,0.329998,0.115062,0.296981,1262.9,1020.8
580,27,2,0.428317,0.000000,0.271814,0.216579,0.722835,0.333859,0.117778,0.309045,1291.2,1071.4
580,28,2,0.226272,0.000000,0.198400,0.111966,0.455728,0.207641,0.077330,0.193267,690.6,396.4
580,29,2,0.109343,0.000000,0.158603,0.072445,0.219805,0.139429,0.024078,0.107489,437.8,159.2
580,30,3,0.108891,0.000000,0.172198,0.078616,0.282104,0.144443,0.032863,0.125702,450.2,162.1
580,31,3,0.559639,0.000000,0.385273,0.394314,0.866920,0.446840,0.047589,0.386657,2745.7,2510.0
580,32,3,0.161426,0.000000,0.143741,0.077505,0.275332,0.124653,0.037489,0.118510,446.5,185.1
580,33,3,0.041007,0.000000,0.142518,0.090737,0.216534,0.137841,0.059082,0.117505,493.7,125.6
580,34,3,0.306667,0.000000,0.224103,0.146336,0.742002,0.254498,0.068562,0.266066,840.9,580.2
580,35,3,0.482934,0.000000,0.284180,0.239252,0.808568,0.332041,0.063713,0.317005,1423.0,1216.9
580,36,3,0.444939,0.000000,0.248047,0.195059,0.665089,0.289209,0.048569,0.264076,1013.0,860.1
580,37,3,0.300442,0.000000,0.197261,0.124098,0.570426,0.217446,0.047735,0.212312,747.1,496.3
580,38,3,0.255183,0.000000,0.152862,0.086535,0.393818,0.144272,0.053900,0.152819,588.9,338.8
580,39,3,0.542584,0.000000,0.318766,0.303850,0.881802,0.384202,0.069106,0.358975,1725.8,1543.2
580,40,4,0.357393,0.000000,0.186840,0.170129,0.644674,0.254514,0.081755,0.250869,973.9,731.1
580,41,4,0.440077,0.000000,0.338231,0.349403,0.837079,0.413547,0.081042,0.369637,1557.5,1300.0
580,42,4,0.374670,0.000000,0.201166,0.143997,0.536882,0.233785,0.063496,0.217186,824.6,628.2
580,43,4,0.072453,0.000000,0.104235,0.050383,0.022458,0.011016,0.093616,0.051522,458.2,163.0
580,44,4,0.146514,0.000000,0.157160,0.092949,0.233981,0.152591,0.067609,0.128051,497.2,199.8
580,45,4,0.031405,0.000000,0.099925,0.049986,0.000555,0.000466,0.052185,0.033685,33.7,9.4
580,46,4,0.216687,0.000000,0.286259,0.152286,0.540146,0.288148,0.060606,0.238190,459.2,224.6
580,47,4,0.446234,0.000000,0.270434,0.229273,0.761286,0.327013,0.064283,0.303492,1584.9,1316.6
580,48,4,0.301519,0.000000,0.171999,0.108926,0.529189,0.191805,0.082171,0.202658,809.5,535.0
580,49,4,0.532519,0.000000,0.397384,0.400261,0.878526,0.450074,0.081131,0.400788,2806.4,2527.2
580,50,0,0.010000,0.000000,0.464565,0.339160,0.683849,0.442029,0.084313,0.356931,1885.0,1449.8
590,0,0,0.139619,0.000000,0.166805,0.072383,0.405044,0.139607,0.083227,0.160678,557.0,217.6
590,1,0,0.247320,0.000000,0.203137,0.121578,0.550578,0.222963,0.087434,0.220187,730.8,422.9
590,2,0,0.039080,0.000000,0.100005,0.050000,0.000035,0.000009,0.089504,0.043196,80.9,15.7
590,3,0,0.724847,0.000000,0.434576,0.398636,0.944194,0.449365,0.078817,0.416857,2893.0,2788.2
590,4,0,0.368557,0.000000,0.238694,0.167031,0.674321,0.273188,0.083973,0.266008,1183.2,904.3
590,5,0,0.268096,0.000000,0.174437,0.097271,0.552393,0.174451,0.080691,0.201648,791.4,492.9
590,6,0,0.150631,0.000000,0.169386,0.089034,0.291538,0.160483,0.093382,0.148344,580.6,255.7
590,7,0,0.568517,0.000000,0.252695,0.274326,0.892387,0.351504,0.084806,0.346705,2113.6,1925.2
590,8,0,0.168080,0.000000,0.168319,0.085256,0.354741,0.156888,0.078978,0.155576,598.7,243.3
590,9,0,0.311360,0.000000,0.179784,0.082936,0.493385,0.171602,0.082317,0.187637,851.0,574.4
590,10,1,0.490499,0.000000,0.179281,0.136493,0.523295,0.210577,0.070773,0.208308,1806.7,1570.2
590,11,1,0.199080,0.000000,0.179539,0.096132,0.310478,0.182659,0.079305,0.155175,705.7,361.2
590,12,1,0.612538,0.000000,0.393253,0.386114,0.894229,0.443352,0.067478,0.396172,2843.9,2635.2
590,13,1,0.080769,0.000000,0.177018,0.050569,0.344302,0.118161,0.082567,0.141128,460.4,152.9
590,14,1,0.448982,0.000000,0.281376,0.289045,0.830985,0.373587,0.074119,0.341787,1394.8,1171.1
590,15,1,0.251850,0.000000,0.189109,0.143178,0.498060,0.226809,0.071659,0.209010,709.2,419.6
590,16,1,0.071009,0.000000,0.160805,0.047025,0.200997,0.106774,0.077447,0.106740,457.0,125.6
590,17,1,0.225512,0.000000,0.207470,0.188262,0.616344,0.281624,0.076298,0.254954,703.8,398.6
590,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.040520,24.7,5.0
590,19,1,0.378901,0.000000,0.232440,0.179621,0.773302,0.290058,0.076849,0.288866,1133.3,887.4
590,20,2,0.154859,0.000000,0.200742,0.142745,0.497760,0.229575,0.112386,0.221311,702.3,313.3
590,21,2,0.496025,0.000000,0.327614,0.305867,0.854450,0.395455,0.105039,0.366808,2159.3,1887.2
590,22,2,0.753268,0.000000,0.396710,0.369369,0.936774,0.433134,0.056707,0.396964,2891.8,2793.1
590,23,2,0.075313,0.000000,0.185999,0.093900,0.327194,0.187207,0.056907,0.153749,462.8,141.4
590,24,2,0.346724,0.000000,0.192099,0.143811,0.502375,0.226610,0.109883,0.220299,1039.4,786.0
590,25,2,0.118530,0.000000,0.163383,0.065485,0.265531,0.127808,0.109838,0.135979,629.9,227.9
590,26,2,0.401554,0.000000,0.235692,0.182503,0.463316,0.283669,0.115062,0.236960,1285.9,1037.8
590,27,2,0.428317,0.000000,0.298697,0.261029,0.837498,0.348237,0.117778,0.346025,1323.3,1100.6
590,28,2,0.226272,0.000000,0.197313,0.105539,0.650330,0.202389,0.077330,0.229647,706.6,403.4
590,29,2,0.109343,0.000000,0.161581,0.077386,0.195157,0.138044,0.024078,0.103552,446.8,163.2
590,30,3,0.108891,0.000000,0.182803,0.055897,0.303133,0.132536,0.032863,0.124333,462.2,163.1
590,31,3,0.559639,0.000000,0.317573,0.330824,0.884843,0.411748,0.047589,0.364651,2802.1,2559.5
590,32,3,0.161426,0.000000,0.171957,0.103272,0.427598,0.173327,0.037489,0.166167,458.5,191.1
590,33,3,0.041007,0.000000,0.157748,0.075496,0.294524,0.137297,0.059082,0.131587,503.7,129.6
590,34,3,0.306667,0.000000,0.192115,0.139075,0.656851,0.234106,0.068562,0.240709,856.9,591.2
590,35,3,0.482934,0.000000,0.282134,0.250124,0.838402,0.341903,0.063713,0.326990,1453.0,1241.9
590,36,3,0.444939,0.000000,0.283707,0.201825,0.726778,0.313792,0.048569,0.286330,1043.0,881.1
590,37,3,0.300442,0.000000,0.175637,0.083525,0.520500,0.164730,0.047735,0.182259,760.1,501.3
590,38,3,0.255183,0.000000,0.172330,0.128277,0.555428,0.196509,0.053900,0.205209,600.9,348.8
590,39,3,0.542584,0.000000,0.243926,0.237993,0.857991,0.331379,0.069106,0.324015,1758.8,1572.2
590,40,4,0.357393,0.000000,0.223136,0.188201,0.701144,0.284833,0.081755,0.275457,996.9,750.1
590,41,4,0.440077,0.000000,0.327166,0.295320,0.800071,0.385996,0.081042,0.345795,1598.8,1334.0
590,42,4,0.374670,0.000000,0.168974,0.109458,0.474471,0.181445,0.063496,0.184778,836.6,636.2
590,43,4,0.072453,0.000000,0.095196,0.050041,0.002411,0.001220,0.093616,0.044504,458.2,163.0
590,44,4,0.146514,0.000000,0.167782,0.108857,0.343960,0.178599,0.067609,0.159142,510.2,206.8
590,45,4,0.031405,0.000000,0.099992,0.049999,0.000060,0.000050,0.052185,0.033400,33.7,9.4
590,46,4,0.216687,0.000000,0.176275,0.090862,0.433541,0.171517,0.060606,0.171165,469.2,230.6
590,47,4,0.446234,0.000000,0.249116,0.208997,0.659803,0.306250,0.064283,0.273477,1608.9,1336.6
590,48,4,0.301519,0.000000,0.237957,0.182335,0.554949,0.280728,0.082171,0.246131,832.5,555.0
590,49,4,0.532519,0.000000,0.389000,0.367726,0.869920,0.437795,0.081131,0.389930,2868.1,2583.2
590,50,0,0.010000,0.000000,0.453673,0.329049,0.683864,0.434049,0.084313,0.352404,1950.7,1499.9
600,0,0,0.139619,0.000000,0.177520,0.076683,0.321398,0.151311,0.083227,0.148338,572.0,223.6
600,1,0,0.247320,0.000000,0.195286,0.114911,0.563406,0.208679,0.087434,0.218033,747.8,431.9
600,2,0,0.039080,0.000000,0.100001,0.050000,0.000004,0.000001,0.089504,0.043076,80.9,15.7
600,3,0,0.724847,0.000000,0.438804,0.415513,0.929958,0.454560,0.078817,0.418971,2954.0,2847.5
600,4,0,0.368557,0.000000,0.205752,0.179106,0.734297,0.264675,0.083973,0.275446,1202.2,921.3
600,5,0,0.268096,0.000000,0.229936,0.139742,0.700037,0.251400,0.080691,0.260142,815.4,506.9
600,6,0,0.150631,0.000000,0.153051,0.069649,0.358773,0.124164,0.093382,0.149254,588.6,258.7
600,7,0,0.568517,0.000000,0.369654,0.351484,0.873162,0.421243,0.084806,0.383533,2162.5,1969.4
600,8,0,0.168080,0.000000,0.172795,0.078200,0.297113,0.155573,0.078978,0.143041,609.7,247.3
600,9,0,0.311360,0.000000,0.198986,0.141212,0.644573,0.226471,0.082317,0.241723,862.0,582.4
600,10,1,0.490499,0.000000,0.164184,0.100004,0.573104,0.180156,0.070773,0.203963,1819.7,1579.2
600,11,1,0.199080,0.000000,0.214093,0.096186,0.515517,0.207172,0.079305,0.204431,719.7,365.2
600,12,1,0.612538,0.000000,0.376548,0.380672,0.908894,0.439564,0.067478,0.395941,2903.1,2691.0
600,13,1,0.080769,0.000000,0.242483,0.070432,0.354081,0.198443,0.082567,0.169422,477.4,156.9
600,14,1,0.448982,0.000000,0.315007,0.290740,0.816850,0.376028,0.074119,0.343536,1437.8,1209.1
600,15,1,0.251850,0.000000,0.238496,0.139389,0.591160,0.256005,0.071659,0.237805,728.2,429.6
600,16,1,0.071009,0.000000,0.137389,0.066516,0.211070,0.098771,0.077447,0.108442,463.0,126.6
600,17,1,0.225512,0.000000,0.209842,0.128786,0.639545,0.232048,0.076298,0.239000,723.8,409.6
600,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.040409,24.7,5.0
600,19,1,0.378901,0.000000,0.232932,0.198217,0.667327,0.290919,0.076849,0.271809,1159.1,908.2
600,20,2,0.154859,0.000000,0.186736,0.098307,0.444973,0.187369,0.112386,0.192776,713.3,318.3
600,21,2,0.496025,0.000000,0.268425,0.287554,0.856105,0.366364,0.105039,0.352239,2199.8,1924.9
600,22,2,0.753268,0.000000,0.382653,0.373831,0.951659,0.438369,0.056707,0.400716,2951.6,2849.1
600,23,2,0.075313,0.000000,0.186843,0.060832,0.321337,0.154066,0.056907,0.139909,473.8,142.4
600,24,2,0.346724,0.000000,0.173871,0.117554,0.439743,0.188285,0.109883,0.193591,1049.4,793.0
600,25,2,0.118530,0.000000,0.132808,0.069032,0.119798,0.091375,0.109838,0.097321,635.9,230.9
600,26,2,0.401554,0.000000,0.177069,0.138647,0.374279,0.218257,0.115062,0.192172,1300.9,1049.8
600,27,2,0.428317,0.000000,0.282757,0.247874,0.697231,0.337955,0.117778,0.312271,1351.3,1125.6
600,28,2,0.226272,0.000000,0.229471,0.144832,0.635271,0.251523,0.077330,0.247303,723.6,413.4
600,29,2,0.109343,0.000000,0.142649,0.057694,0.162563,0.092296,0.024078,0.082346,453.8,165.2
600,30,3,0.108891,0.000000,0.158657,0.105400,0.218013,0.168313,0.032863,0.121411,469.2,167.1
600,31,3,0.559639,0.000000,0.364530,0.366218,0.852135,0.436995,0.047589,0.374960,2864.2,2615.1
600,32,3,0.161426,0.000000,0.233977,0.122395,0.494050,0.243615,0.037489,0.203368,480.5,200.1
600,33,3,0.041007,0.000000,0.180460,0.073495,0.230190,0.154413,0.059082,0.124147,513.7,132.6
600,34,3,0.306667,0.000000,0.229908,0.183969,0.628089,0.287761,0.068562,0.258197,882.9,612.2
600,35,3,0.482934,0.000000,0.238988,0.230130,0.853763,0.316729,0.063713,0.317242,1485.0,1270.9
600,36,3,0.444939,0.000000,0.261095,0.223766,0.802329,0.313314,0.048569,0.303382,1069.0,904.1
600,37,3,0.300442,0.000000,0.176071,0.113010,0.447709,0.193314,0.047735,0.179215,774.1,508.3
600,38,3,0.255183,0.000000,0.234239,0.158638,0.614132,0.270373,0.053900,0.243770,622.9,361.8
600,39,3,0.542584,0.000000,0.259292,0.260042,0.880163,0.345114,0.069106,0.337253,1797.2,1606.7
600,40,4,0.357393,0.000000,0.258410,0.176085,0.717379,0.287873,0.081755,0.280859,1018.9,766.1
600,41,4,0.440077,0.000000,0.307501,0.267211,0.804860,0.366877,0.081042,0.335948,1638.7,1362.9
600,42,4,0.374670,0.000000,0.170971,0.124310,0.577663,0.200814,0.063496,0.212337,846.6,644.2
600,43,4,0.072453,0.000000,0.183468,0.105050,0.366088,0.183676,0.093616,0.172348,469.2,169.0
600,44,4,0.146514,0.000000,0.157884,0.080466,0.298683,0.131616,0.067609,0.134530,516.2,208.8
600,45,4,0.031405,0.000000,0.099999,0.050000,0.000006,0.000005,0.052185,0.033274,33.7,9.4
600,46,4,0.216687,0.000000,0.179755,0.132812,0.447202,0.207972,0.060606,0.189516,478.2,237.6
600,47,4,0.446234,0.000000,0.246518,0.229447,0.772581,0.319671,0.064283,0.302445,1634.9,1359.6
600,48,4,0.301519,0.000000,0.207798,0.117864,0.531386,0.215047,0.082171,0.213363,845.5,561.0
600,49,4,0.532519,0.000000,0.373000,0.345650,0.867978,0.430466,0.081131,0.382602,2924.0,2630.6
600,50,0,0.010000,0.000000,0.458294,0.334308,0.682646,0.437700,0.084313,0.354465,2017.0,1550.9
610,0,0,0.139619,0.000000,0.185828,0.101214,0.472017,0.189368,0.083227,0.191500,586.0,229.6
610,1,0,0.247320,0.000000,0.214524,0.121432,0.612423,0.225070,0.087434,0.234434,765.8,438.9
610,2,0,0.039080,0.000000,0.098425,0.050000,0.000000,0.000000,0.089504,0.042803,80.9,15.7
610,3,0,0.724847,0.000000,0.427423,0.408738,0.923469,0.454067,0.078817,0.415462,3018.1,2909.4
610,4,0,0.368557,0.000000,0.240778,0.213351,0.752000,0.306167,0.083973,0.297537,1233.0,948.1
610,5,0,0.268096,0.000000,0.211359,0.126278,0.597611,0.226470,0.080691,0.230585,833.4,517.9
610,6,0,0.150631,0.000000,0.160493,0.072390,0.304694,0.140662,0.093382,0.143084,598.6,261.7
610,7,0,0.568517,0.000000,0.281152,0.284060,0.867168,0.381948,0.084806,0.353237,2201.6,2002.8
610,8,0,0.168080,0.000000,0.199196,0.111091,0.330473,0.207377,0.078978,0.168914,620.7,253.3
610,9,0,0.311360,0.000000,0.240788,0.170335,0.664571,0.275492,0.082317,0.265410,884.0,598.4
610,10,1,0.490499,0.000000,0.174824,0.143775,0.706936,0.226340,0.070773,0.249436,1835.7,1593.2
610,11,1,0.199080,0.000000,0.171166,0.087207,0.400221,0.161738,0.079305,0.166523,732.7,371.2
610,12,1,0.612538,0.000000,0.398602,0.398854,0.907042,0.450898,0.067478,0.403823,2968.0,2750.3
610,13,1,0.080769,0.000000,0.192533,0.071919,0.349503,0.170161,0.082567,0.158176,490.4,160.9
610,14,1,0.448982,0.000000,0.334579,0.311868,0.830503,0.395406,0.074119,0.356391,1485.6,1250.9
610,15,1,0.251850,0.000000,0.219210,0.093549,0.661485,0.220034,0.071659,0.234281,752.2,438.6
610,16,1,0.071009,0.000000,0.147731,0.065950,0.259335,0.109001,0.077447,0.121050,470.0,129.6
610,17,1,0.225512,0.000000,0.227947,0.136173,0.492496,0.246534,0.076298,0.215968,743.8,419.6
610,18,1,0.023145,0.000000,0.099732,0.050000,0.000000,0.000000,0.079356,0.040269,24.7,5.0
610,19,1,0.378901,0.000000,0.214314,0.155911,0.616084,0.255592,0.076849,0.244958,1181.1,924.2
610,20,2,0.154859,0.000000,0.221669,0.102767,0.572111,0.215556,0.112386,0.228230,730.3,326.3
610,21,2,0.496025,0.000000,0.317927,0.320546,0.827428,0.394048,0.105039,0.363601,2242.1,1962.1
610,22,2,0.753268,0.000000,0.352816,0.397517,0.949359,0.446163,0.056707,0.403668,3012.2,2908.1
610,23,2,0.075313,0.000000,0.159787,0.054261,0.216076,0.110656,0.056907,0.106345,484.8,144.4
610,24,2,0.346724,0.000000,0.177095,0.132825,0.548469,0.206019,0.109883,0.222180,1060.4,803.0
610,25,2,0.118530,0.000000,0.177654,0.082382,0.268066,0.171285,0.109838,0.149792,647.9,234.9
610,26,2,0.401554,0.000000,0.255717,0.224049,0.733000,0.311058,0.115062,0.306397,1322.5,1069.4
610,27,2,0.428317,0.000000,0.274740,0.235301,0.737207,0.340978,0.117778,0.317934,1385.3,1152.6
610,28,2,0.226272,0.000000,0.190850,0.111850,0.579471,0.207238,0.077330,0.217474,739.6,421.4
610,29,2,0.109343,0.000000,0.128644,0.070148,0.220973,0.100745,0.024078,0.096619,459.8,167.2
610,30,3,0.108891,0.000000,0.111437,0.062642,0.045353,0.050183,0.032863,0.050662,471.2,169.1
610,31,3,0.559639,0.000000,0.407003,0.369791,0.876300,0.437987,0.047589,0.385238,2919.6,2664.9
610,32,3,0.161426,0.000000,0.191340,0.093892,0.373997,0.195878,0.037489,0.160383,491.5,204.1
610,33,3,0.041007,0.000000,0.151956,0.076046,0.308954,0.127248,0.059082,0.132096,520.7,134.6
610,34,3,0.306667,0.000000,0.155744,0.089165,0.261156,0.150166,0.068562,0.132463,893.9,618.2
610,35,3,0.482934,0.000000,0.202036,0.169843,0.600700,0.262767,0.063713,0.241271,1501.0,1284.9
610,36,3,0.444939,0.000000,0.276385,0.218675,0.804926,0.328923,0.048569,0.307903,1096.0,925.1
610,37,3,0.300442,0.000000,0.142393,0.080424,0.295703,0.129201,0.047735,0.126731,779.1,511.3
610,38,3,0.255183,0.000000,0.190131,0.106913,0.384425,0.197418,0.053900,0.169422,632.9,367.8
610,39,3,0.542584,0.000000,0.292789,0.258105,0.862135,0.358299,0.069106,0.339660,1829.2,1633.7
610,40,4,0.357393,0.000000,0.277419,0.225990,0.733814,0.327134,0.081755,0.303550,1047.9,791.1
610,41,4,0.440077,0.000000,0.327676,0.280415,0.801824,0.384190,0.081042,0.343613,1684.4,1399.7
610,42,4,0.374670,0.000000,0.231736,0.143021,0.683003,0.253602,0.063496,0.253721,865.6,656.2
610,43,4,0.072453,0.000000,0.233341,0.076004,0.379951,0.210508,0.093616,0.180039,488.2,173.0
610,44,4,0.146514,0.000000,0.203826,0.080209,0.415581,0.182465,0.067609,0.172586,528.2,212.8
610,45,4,0.031405,0.000000,0.100000,0.050000,0.000001,0.000001,0.052185,0.033161,33.7,9.4
610,46,4,0.216687,0.000000,0.119142,0.076368,0.155992,0.092589,0.060606,0.091840,481.2,239.6
610,47,4,0.446234,0.000000,0.287267,0.226824,0.820365,0.337507,0.064283,0.319449,1665.8,1381.5
610,48,4,0.301519,0.000000,0.169434,0.137156,0.654404,0.209215,0.082171,0.236742,855.5,570.0
610,49,4,0.532519,0.000000,0.347746,0.349172,0.864749,0.431847,0.081131,0.380692,2984.8,2682.4
610,50,0,0.010000,0.000000,0.462247,0.339250,0.682688,0.440922,0.084313,0.356562,2084.0,1602.2
620,0,0,0.139619,0.000000,0.203207,0.081210,0.379632,0.179851,0.083227,0.169166,601.0,234.6
620,1,0,0.247320,0.000000,0.199600,0.109207,0.559963,0.201707,0.087434,0.215662,779.8,447.9
620,2,0,0.039080,0.000000,0.099829,0.050000,0.000000,0.000000,0.089504,0.042833,80.9,15.7
620,3,0,0.724847,0.000000,0.446212,0.397180,0.937942,0.450253,0.078817,0.417545,3082.7,2970.2
620,4,0,0.368557,0.000000,0.242208,0.215108,0.743367,0.318407,0.083973,0.299003,1263.0,969.1
620,5,0,0.268096,0.000000,0.171236,0.095084,0.402534,0.169506,0.080691,0.170485,845.4,524.9
620,6,0,0.150631,0.000000,0.158578,0.067952,0.230620,0.131832,0.093382,0.125508,609.6,265.7
620,7,0,0.568517,0.000000,0.308918,0.311910,0.852155,0.397267,0.084806,0.361652,2248.9,2045.5
620,8,0,0.168080,0.000000,0.144542,0.077766,0.258210,0.119129,0.078978,0.125185,624.7,255.3
620,9,0,0.311360,0.000000,0.176712,0.112270,0.596573,0.196350,0.082317,0.218894,898.0,608.4
620,10,1,0.490499,0.000000,0.261022,0.235627,0.819470,0.325097,0.070773,0.317850,1866.7,1622.2
620,11,1,0.199080,0.000000,0.206836,0.104188,0.427404,0.209437,0.079305,0.188308,752.7,381.2
620,12,1,0.612538,0.000000,0.398923,0.386872,0.914857,0.447096,0.067478,0.402690,3031.9,2806.2
620,13,1,0.080769,0.000000,0.135891,0.054313,0.220065,0.087702,0.082567,0.106928,496.4,161.9
620,14,1,0.448982,0.000000,0.305483,0.285634,0.820231,0.378101,0.074119,0.343320,1531.4,1287.5
620,15,1,0.251850,0.000000,0.211254,0.128129,0.636747,0.231895,0.071659,0.237646,770.2,449.6
620,16,1,0.071009,0.000000,0.176843,0.055303,0.400035,0.132408,0.077447,0.154756,482.0,131.6
620,17,1,0.225512,0.000000,0.231536,0.142361,0.584702,0.256673,0.076298,0.238091,762.8,429.6
620,18,1,0.023145,0.000000,0.099971,0.050000,0.000000,0.000000,0.079356,0.040184,24.7,5.0
620,19,1,0.378901,0.000000,0.276766,0.198210,0.712560,0.316588,0.076849,0.290824,1210.1,944.2
620,20,2,0.154859,0.000000,0.185304,0.084433,0.426322,0.171607,0.112386,0.183357,738.3,329.3
620,21,2,0.496025,0.000000,0.287681,0.254633,0.834926,0.364899,0.105039,0.344110,2281.1,1994.1
620,22,2,0.753268,0.000000,0.428467,0.398206,0.930688,0.450937,0.056707,0.408866,3077.5,2970.0
620,23,2,0.075313,0.000000,0.164061,0.062930,0.358658,0.122595,0.056907,0.139307,493.8,147.4
620,24,2,0.346724,0.000000,0.225575,0.150696,0.720971,0.259924,0.109883,0.275813,1080.4,817.0
620,25,2,0.118530,0.000000,0.204082,0.077812,0.303672,0.185949,0.109838,0.161608,660.9,237.9
620,26,2,0.401554,0.000000,0.263314,0.231559,0.793561,0.329491,0.115062,0.324620,1354.5,1095.4
620,27,2,0.428317,0.000000,0.239639,0.168408,0.793763,0.283425,0.117778,0.301884,1406.3,1165.6
620,28,2,0.226272,0.000000,0.219991,0.124475,0.484320,0.230217,0.077330,0.208468,755.6,429.4
620,29,2,0.109343,0.000000,0.145286,0.070029,0.245407,0.120328,0.024078,0.107063,466.8,170.2
620,30,3,0.108891,0.000000,0.101274,0.051377,0.004870,0.006202,0.032863,0.030584,471.2,169.1
620,31,3,0.559639,0.000000,0.357502,0.344718,0.886453,0.424049,0.047589,0.375109,2975.7,2715.7
620,32,3,0.161426,0.000000,0.199469,0.124422,0.391862,0.215159,0.037489,0.174466,507.5,213.1
620,33,3,0.041007,0.000000,0.135540,0.082339,0.256041,0.116332,0.059082,0.118947,526.7,139.6
620,34,3,0.306667,0.000000,0.210608,0.128653,0.543194,0.229990,0.068562,0.217766,907.9,627.2
620,35,3,0.482934,0.000000,0.211755,0.182416,0.660520,0.269983,0.063713,0.258245,1523.0,1303.9
620,36,3,0.444939,0.000000,0.258065,0.221299,0.762548,0.314221,0.048569,0.295456,1122.0,948.1
620,37,3,0.300442,0.000000,0.137944,0.084445,0.319885,0.126184,0.047735,0.131348,786.1,516.3
620,38,3,0.255183,0.000000,0.188330,0.110585,0.404520,0.196095,0.053900,0.173781,647.9,378.8
620,39,3,0.542584,0.000000,0.270898,0.250839,0.882958,0.339314,0.069106,0.336811,1863.2,1663.7
620,40,4,0.357393,0.000000,0.243962,0.183523,0.627413,0.295048,0.081755,0.264749,1072.9,809.1
620,41,4,0.440077,0.000000,0.303826,0.275356,0.823630,0.368287,0.081042,0.341749,1721.6,1432.0
620,42,4,0.374670,0.000000,0.200184,0.162085,0.627932,0.247646,0.063496,0.242216,881.6,670.2
620,43,4,0.072453,0.000000,0.128495,0.052607,0.092852,0.056899,0.093616,0.077172,491.2,173.0
620,44,4,0.146514,0.000000,0.193714,0.062333,0.452826,0.164554,0.067609,0.172150,544.2,216.8
620,45,4,0.031405,0.000000,0.100000,0.050000,0.000000,0.000000,0.052185,0.033056,33.7,9.4
620,46,4,0.216687,0.000000,0.178189,0.131812,0.404328,0.202151,0.060606,0.179727,492.2,248.6
620,47,4,0.446234,0.000000,0.213264,0.190397,0.645764,0.274780,0.064283,0.258059,1682.8,1397.5
620,48,4,0.301519,0.000000,0.228066,0.187457,0.660256,0.276256,0.082171,0.266855,872.5,585.0
