round,query_label,image_id,category,rank,score
260,car,40,4,4,4.143186
260,car,48,4,5,4.000805
260,car,42,4,6,3.869670
260,car,46,4,7,3.608334
260,car,21,2,8,3.399020
260,car,43,4,9,3.169719
260,car,44,4,10,3.106497
260,car,45,4,11,2.352167
260,car,26,2,12,2.331077
260,car,25,2,13,1.181640
270,cat,3,0,1,6.403651
270,cat,7,0,2,5.683812
270,cat,4,0,3,5.029379
270,cat,9,0,4,4.434311
270,cat,1,0,5,3.738384
270,cat,5,0,6,3.703334
270,cat,0,0,7,3.523709
270,cat,8,0,8,3.287915
270,cat,19,1,9,3.120038
270,cat,2,0,10,3.031460
270,cat,6,0,11,2.402704
270,cat,11,1,12,1.395326
270,cat,13,1,13,0.404496
270,dog,12,1,1,6.223166
270,dog,10,1,2,5.313073
270,dog,19,1,3,5.168090
270,dog,15,1,4,4.207568
270,dog,14,1,5,4.007266
270,dog,7,0,6,3.627436
270,dog,11,1,7,3.445534
270,dog,17,1,8,3.248143
270,dog,4,0,9,2.977218
270,dog,16,1,10,2.726858
270,dog,13,1,11,2.456130
270,dog,18,1,12,2.379371
270,dog,6,0,13,0.343424
270,plane,22,2,1,6.471568
270,plane,21,2,2,5.198119
270,plane,27,2,3,5.173899
270,plane,26,2,4,4.609536
270,plane,24,2,5,3.971714
270,plane,28,2,6,3.825829
270,plane,20,2,7,3.743640
270,plane,25,2,8,3.622569
270,plane,23,2,9,3.216643
270,plane,29,2,10,3.065081
270,plane,8,0,11,1.217837
270,plane,16,1,12,0.657122
270,plane,6,0,13,0.312179
270,clothes,31,3,1,6.109278
270,clothes,39,3,2,5.340834
270,clothes,35,3,3,4.674843
270,clothes,34,3,4,4.300536
270,clothes,36,3,5,4.085871
270,clothes,38,3,6,3.723239
270,clothes,37,3,7,3.389135
270,clothes,32,3,8,3.368784
270,clothes,30,3,9,3.296988
270,clothes,4,0,10,2.962480
270,clothes,9,0,11,2.370211
270,clothes,33,3,12,2.360418
270,clothes,6,0,13,0.332090
270,car,49,4,1,5.921147
270,car,41,4,2,5.092622
270,car,40,4,3,4.747938
270,car,47,4,4,4.473790
270,car,42,4,5,4.061881
270,car,48,4,6,3.832610
270,car,46,4,7,3.692418
270,car,43,4,8,3.474173
270,car,21,2,9,3.134311
270,car,44,4,10,3.104121
270,car,26,2,11,2.546122
270,car,45,4,12,2.352183
270,car,25,2,13,1.551214
280,cat,3,0,1,6.407717
280,cat,7,0,2,5.487493
280,cat,4,0,3,4.959644
280,cat,9,0,4,4.317692
280,cat,5,0,5,3.835967
280,cat,1,0,6,3.711829
280,cat,0,0,7,3.491944
280,cat,8,0,8,2.994582
280,cat,19,1,9,2.754465
280,cat,2,0,10,2.747928
280,cat,6,0,11,2.394383
280,cat,11,1,12,0.762998
280,cat,13,1,13,0.338848
280,dog,12,1,1,6.229540
280,dog,10,1,2,5.236156
280,dog,19,1,3,4.802517
280,dog,14,1,4,4.437567
280,dog,15,1,5,4.138689
280,dog,17,1,6,3.925288
280,dog,7,0,7,3.431117
280,dog,16,1,8,3.081188
280,dog,4,0,9,2.907483
280,dog,11,1,10,2.813205
280,dog,13,1,11,2.390482
280,dog,18,1,12,2.379357
280,dog,6,0,13,0.335103
280,plane,22,2,1,6.297651
280,plane,21,2,2,5.364539
280,plane,27,2,3,5.215332
280,plane,26,2,4,4.349981
280,plane,24,2,5,3.991103
280,plane,28,2,6,3.650451
280,plane,20,2,7,3.530963
280,plane,29,2,8,3.373451
280,plane,23,2,9,2.982846
280,plane,25,2,10,2.969029
280,plane,16,1,11,1.011452
280,plane,8,0,12,0.924503
280,plane,6,0,13,0.303859
280,clothes,31,3,1,6.358517
280,clothes,39,3,2,5.556133
280,clothes,35,3,3,4.989565
280,clothes,36,3,4,4.470603
280,clothes,34,3,5,3.949678
280,clothes,38,3,6,3.592016
280,clothes,32,3,7,3.451992
280,clothes,30,3,8,3.234109
280,clothes,37,3,9,3.116826
280,clothes,4,0,10,2.892745
280,clothes,33,3,11,2.359226
280,clothes,9,0,12,2.253592
280,clothes,6,0,13,0.323770
280,car,49,4,1,6.187999
280,car,41,4,2,5.153287
280,car,47,4,3,4.859849
280,car,40,4,4,4.609937
280,car,42,4,5,4.441460
280,car,48,4,6,3.757988
280,car,46,4,7,3.469307
280,car,21,2,8,3.300730
280,car,44,4,9,3.291252
280,car,43,4,10,3.186002
280,car,45,4,11,2.352185
280,car,26,2,12,2.286568
280,car,25,2,13,0.897674
290,cat,3,0,1,6.092333
290,cat,7,0,2,5.731626
290,cat,4,0,3,4.673426
290,cat,5,0,4,3.919320
290,cat,9,0,5,3.891520
290,cat,1,0,6,3.843431
290,cat,8,0,7,3.546796
290,cat,2,0,8,3.174621
290,cat,0,0,9,3.132527
290,cat,6,0,10,3.031018
290,cat,19,1,11,2.214803
290,cat,11,1,12,1.572919
290,cat,13,1,13,0.331783
290,dog,12,1,1,6.095630
290,dog,10,1,2,5.483341
290,dog,14,1,3,4.814411
290,dog,19,1,4,4.262854
290,dog,17,1,5,4.058304
290,dog,15,1,6,3.980793
290,dog,7,0,7,3.675251
290,dog,11,1,8,3.623127
290,dog,16,1,9,3.293343
290,dog,4,0,10,2.621265
290,dog,13,1,11,2.383417
290,dog,18,1,12,2.379356
290,dog,6,0,13,0.971738
290,plane,22,2,1,6.492393
290,plane,21,2,2,5.756391
290,plane,26,2,3,4.997038
290,plane,27,2,4,4.952601
290,plane,24,2,5,4.379113
290,plane,28,2,6,3.579923
290,plane,20,2,7,3.505621
290,plane,29,2,8,3.388641
290,plane,25,2,9,3.243716
290,plane,23,2,10,2.928835
290,plane,8,0,11,1.476717
290,plane,16,1,12,1.223606
290,plane,6,0,13,0.940493
290,clothes,31,3,1,5.951937
290,clothes,39,3,2,5.477821
290,clothes,35,3,3,4.876758
290,clothes,36,3,4,4.559037
290,clothes,34,3,5,4.359683
290,clothes,37,3,6,3.997237
290,clothes,38,3,7,3.525876
290,clothes,32,3,8,3.454139
290,clothes,30,3,9,3.111216
290,clothes,4,0,10,2.606527
290,clothes,33,3,11,2.358691
290,clothes,9,0,12,1.827420
290,clothes,6,0,13,0.960404
290,car,49,4,1,6.295298
290,car,41,4,2,5.309438
290,car,47,4,3,5.016238
290,car,40,4,4,4.289862
290,car,42,4,5,3.953148
290,car,21,2,6,3.692582
290,car,46,4,7,3.358042
290,car,43,4,8,3.186509
290,car,44,4,9,3.057010
290,car,48,4,10,2.982925
290,car,26,2,11,2.933625
290,car,45,4,12,2.352185
290,car,25,2,13,1.172361
300,cat,3,0,1,6.577293
300,cat,7,0,2,5.756503
300,cat,4,0,3,4.820520
300,cat,9,0,4,4.310440
300,cat,5,0,5,4.169275
300,cat,0,0,6,3.552405
300,cat,8,0,7,3.535623
300,cat,1,0,8,3.503232
300,cat,6,0,9,3.281282
300,cat,2,0,10,2.953002
300,cat,19,1,11,1.974874
300,cat,11,1,12,1.246217
300,cat,13,1,13,0.331024
300,dog,12,1,1,6.089465
300,dog,10,1,2,5.231530
300,dog,14,1,3,4.874421
300,dog,19,1,4,4.022926
300,dog,15,1,5,3.943923
300,dog,7,0,6,3.700128
300,dog,11,1,7,3.296425
300,dog,17,1,8,3.280644
300,dog,16,1,9,3.022491
300,dog,4,0,10,2.768360
300,dog,13,1,11,2.382658
300,dog,18,1,12,2.379356
300,dog,6,0,13,1.222001
300,plane,22,2,1,6.313065
300,plane,21,2,2,5.814368
300,plane,27,2,3,4.960202
300,plane,24,2,4,4.618662
300,plane,26,2,5,4.503950
300,plane,28,2,6,3.539699
300,plane,20,2,7,3.501568
300,plane,25,2,8,3.291418
300,plane,29,2,9,3.103893
300,plane,23,2,10,2.803001
300,plane,8,0,11,1.465544
300,plane,6,0,12,1.190757
300,plane,16,1,13,0.952754
300,clothes,31,3,1,6.070180
300,clothes,39,3,2,5.471444
300,clothes,35,3,3,5.018141
300,clothes,36,3,4,4.649396
300,clothes,37,3,5,4.242890
300,clothes,34,3,6,4.151845
300,clothes,38,3,7,3.849458
300,clothes,32,3,8,3.273016
300,clothes,30,3,9,3.006542
300,clothes,4,0,10,2.753622
300,clothes,33,3,11,2.359040
300,clothes,9,0,12,2.246340
300,clothes,6,0,13,1.210668
300,car,49,4,1,6.053027
300,car,41,4,2,5.477269
300,car,47,4,3,4.938258
300,car,42,4,4,4.329635
300,car,40,4,5,4.292200
300,car,21,2,6,3.750559
300,car,48,4,7,3.681799
300,car,46,4,8,3.609159
300,car,44,4,9,3.269187
300,car,43,4,10,3.055406
300,car,45,4,11,2.468538
300,car,26,2,12,2.440537
300,car,25,2,13,1.220064
310,cat,3,0,1,6.405250
310,cat,7,0,2,5.974531
310,cat,9,0,3,4.637070
310,cat,5,0,4,3.922423
310,cat,4,0,5,3.833867
310,cat,0,0,6,3.597493
310,cat,1,0,7,3.335012
310,cat,6,0,8,3.205041
310,cat,8,0,9,3.143980
310,cat,2,0,10,2.791384
310,cat,19,1,11,1.504883
310,cat,11,1,12,1.030707
310,cat,13,1,13,0.641395
310,dog,12,1,1,6.194663
310,dog,14,1,2,4.995706
310,dog,10,1,3,4.839576
310,dog,17,1,4,4.034790
310,dog,15,1,5,3.982372
310,dog,7,0,6,3.918156
310,dog,19,1,7,3.552934
310,dog,11,1,8,3.080915
310,dog,16,1,9,2.872945
310,dog,13,1,10,2.693029
310,dog,18,1,11,2.379147
310,dog,4,0,12,1.781707
310,dog,6,0,13,1.145761
310,plane,22,2,1,6.240983
310,plane,21,2,2,5.395804
310,plane,27,2,3,5.102044
310,plane,26,2,4,4.539662
310,plane,24,2,5,4.127375
310,plane,28,2,6,3.412371
310,plane,20,2,7,3.259329
310,plane,25,2,8,3.023326
310,plane,23,2,9,2.938170
310,plane,29,2,10,2.863910
310,plane,6,0,11,1.114516
310,plane,8,0,12,1.073901
310,plane,16,1,13,0.803209
310,clothes,31,3,1,6.173242
310,clothes,39,3,2,5.296181
310,clothes,35,3,3,5.039419
310,clothes,36,3,4,4.825648
310,clothes,37,3,5,3.924669
310,clothes,32,3,6,3.736864
310,clothes,38,3,7,3.658290
310,clothes,34,3,8,3.549319
310,clothes,30,3,9,3.353821
310,clothes,33,3,10,2.927463
310,clothes,9,0,11,2.572970
310,clothes,4,0,12,1.766969
310,clothes,6,0,13,1.134427
310,car,49,4,1,6.269754
310,car,41,4,2,5.193227
310,car,47,4,3,5.126705
310,car,42,4,4,4.780787
310,car,40,4,5,4.720230
310,car,46,4,6,4.102322
310,car,48,4,7,4.016163
310,car,21,2,8,3.331995
310,car,43,4,9,3.320403
310,car,44,4,10,3.067483
310,car,26,2,11,2.476248
310,car,45,4,12,2.364683
310,car,25,2,13,0.951971
320,cat,3,0,1,6.473782
320,cat,7,0,2,5.790051
320,cat,9,0,3,5.056795
320,cat,4,0,4,4.512998
320,cat,5,0,5,4.028112
320,cat,1,0,6,3.851226
320,cat,8,0,7,3.720882
320,cat,6,0,8,3.405732
320,cat,0,0,9,2.833330
320,cat,2,0,10,2.679824
320,cat,19,1,11,2.452287
320,cat,11,1,12,1.369029
320,cat,13,1,13,1.080305
320,dog,12,1,1,6.491654
320,dog,14,1,2,5.517704
320,dog,10,1,3,4.976718
320,dog,19,1,4,4.500338
320,dog,17,1,5,3.796836
320,dog,7,0,6,3.733676
320,dog,15,1,7,3.554836
320,dog,11,1,8,3.419236
320,dog,16,1,9,3.284959
320,dog,13,1,10,3.131939
320,dog,4,0,11,2.460838
320,dog,18,1,12,2.379333
320,dog,6,0,13,1.346452
320,plane,22,2,1,6.131521
320,plane,21,2,2,5.462970
320,plane,27,2,3,5.046291
320,plane,26,2,4,4.651891
320,plane,24,2,5,4.446258
320,plane,20,2,6,3.702052
320,plane,25,2,7,3.267593
320,plane,23,2,8,3.220996
320,plane,28,2,9,3.004383
320,plane,29,2,10,2.522942
320,plane,8,0,11,1.650804
320,plane,6,0,12,1.315207
320,plane,16,1,13,1.215223
320,clothes,31,3,1,5.973960
320,clothes,39,3,2,5.402346
320,clothes,36,3,3,4.973271
320,clothes,35,3,4,4.586375
320,clothes,37,3,5,4.173661
320,clothes,34,3,6,3.836151
320,clothes,38,3,7,3.308458
320,clothes,30,3,8,3.053676
320,clothes,32,3,9,2.993610
320,clothes,9,0,10,2.992695
320,clothes,33,3,11,2.648335
320,clothes,4,0,12,2.446100
320,clothes,6,0,13,1.335118
320,car,49,4,1,6.135045
320,car,41,4,2,5.431019
320,car,47,4,3,4.490598
320,car,48,4,4,4.197043
320,car,40,4,5,4.191836
320,car,42,4,6,4.147353
320,car,44,4,7,3.949866
320,car,46,4,8,3.421221
320,car,21,2,9,3.399162
320,car,43,4,10,3.046257
320,car,26,2,11,2.588477
320,car,45,4,12,2.353527
320,car,25,2,13,1.196238
330,cat,3,0,1,6.432067
330,cat,7,0,2,5.829804
330,cat,9,0,3,4.610767
330,cat,4,0,4,4.598456
330,cat,5,0,5,4.044176
330,cat,1,0,6,3.766455
330,cat,6,0,7,3.720533
330,cat,8,0,8,3.525937
330,cat,0,0,9,3.029602
330,cat,2,0,10,2.532450
330,cat,19,1,11,2.493224
330,cat,11,1,12,1.057396
330,cat,13,1,13,0.901240
330,dog,12,1,1,6.192863
330,dog,10,1,2,5.254455
330,dog,14,1,3,5.181865
330,dog,19,1,4,4.541275
330,dog,17,1,5,3.797757
330,dog,7,0,6,3.773428
330,dog,15,1,7,3.391952
330,dog,16,1,8,3.327073
330,dog,11,1,9,3.107604
330,dog,13,1,10,2.952874
330,dog,4,0,11,2.546295
330,dog,18,1,12,2.414773
330,dog,6,0,13,1.661253
330,plane,22,2,1,6.191953
330,plane,21,2,2,5.849183
330,plane,27,2,3,4.983662
330,plane,26,2,4,4.856734
330,plane,24,2,5,4.175577
330,plane,28,2,6,3.804234
330,plane,20,2,7,3.684165
330,plane,25,2,8,3.396449
330,plane,29,2,9,3.189414
330,plane,23,2,10,3.177953
330,plane,6,0,11,1.630008
330,plane,8,0,12,1.455858
330,plane,16,1,13,1.257337
330,clothes,31,3,1,6.128118
330,clothes,36,3,2,5.126501
330,clothes,35,3,3,5.007560
330,clothes,39,3,4,4.679312
330,clothes,37,3,5,4.481660
330,clothes,34,3,6,3.859788
330,clothes,38,3,7,3.067733
330,clothes,32,3,8,2.979010
330,clothes,30,3,9,2.654317
330,clothes,9,0,10,2.546667
330,clothes,4,0,11,2.531557
330,clothes,33,3,12,2.390442
330,clothes,6,0,13,1.649919
330,car,49,4,1,5.861663
330,car,41,4,2,5.442150
330,car,47,4,3,4.895562
330,car,42,4,4,4.491419
330,car,40,4,5,4.090475
330,car,46,4,6,3.872825
330,car,48,4,7,3.826549
330,car,21,2,8,3.785374
330,car,44,4,9,3.508417
330,car,43,4,10,3.146300
330,car,26,2,11,2.793321
330,car,45,4,12,2.352329
330,car,25,2,13,1.325095
340,cat,3,0,1,6.342021
340,cat,7,0,2,5.592416
340,cat,4,0,3,5.052615
340,cat,9,0,4,4.133974
340,cat,1,0,5,4.023062
340,cat,5,0,6,3.745133
340,cat,8,0,7,3.698383
340,cat,2,0,8,3.320287
340,cat,6,0,9,3.185020
340,cat,0,0,10,3.132088
340,cat,19,1,11,2.423206
340,cat,11,1,12,0.879839
340,cat,13,1,13,0.839174
340,dog,12,1,1,6.253541
340,dog,14,1,2,5.218094
340,dog,10,1,3,4.893540
340,dog,19,1,4,4.471257
340,dog,15,1,5,3.818065
340,dog,17,1,6,3.676528
340,dog,7,0,7,3.536041
340,dog,16,1,8,3.424658
340,dog,4,0,9,3.000455
340,dog,11,1,10,2.930047
340,dog,13,1,11,2.890808
340,dog,18,1,12,2.383159
340,dog,6,0,13,1.125740
340,plane,22,2,1,6.458392
340,plane,21,2,2,5.467205
340,plane,27,2,3,4.817136
340,plane,26,2,4,4.373818
340,plane,24,2,5,4.204169
340,plane,28,2,6,3.716537
340,plane,20,2,7,3.421399
340,plane,23,2,8,3.418776
340,plane,29,2,9,3.226763
340,plane,25,2,10,3.226694
340,plane,8,0,11,1.628304
340,plane,16,1,12,1.354921
340,plane,6,0,13,1.094496
340,clothes,31,3,1,6.327185
340,clothes,39,3,2,5.318621
340,clothes,35,3,3,5.257232
340,clothes,36,3,4,4.743234
340,clothes,34,3,5,3.977330
340,clothes,38,3,6,3.797502
340,clothes,37,3,7,3.486971
340,clothes,32,3,8,3.428473
340,clothes,30,3,9,3.138415
340,clothes,4,0,10,2.985717
340,clothes,33,3,11,2.362453
340,clothes,9,0,12,2.069874
340,clothes,6,0,13,1.114407
340,car,49,4,1,5.957046
340,car,41,4,2,5.152331
340,car,42,4,3,4.471358
340,car,47,4,4,4.341072
340,car,40,4,5,3.939531
340,car,48,4,6,3.729906
340,car,46,4,7,3.678075
340,car,21,2,8,3.403396
340,car,43,4,9,2.719936
340,car,44,4,10,2.563005
340,car,45,4,11,2.352201
340,car,26,2,12,2.310405
340,car,25,2,13,1.155339
350,cat,3,0,1,6.472439
350,cat,7,0,2,5.836097
350,cat,4,0,3,4.964936
350,cat,9,0,4,4.401324
350,cat,1,0,5,4.116372
350,cat,5,0,6,4.041496
350,cat,8,0,7,3.533427
350,cat,0,0,8,3.046466
350,cat,2,0,9,3.038835
350,cat,6,0,10,2.974199
350,cat,19,1,11,2.051093
350,cat,11,1,12,1.572360
350,cat,13,1,13,0.386397
350,dog,12,1,1,6.123957
350,dog,14,1,2,5.189816
350,dog,19,1,3,4.099144
350,dog,10,1,4,3.976052
350,dog,15,1,5,3.919044
350,dog,7,0,6,3.779722
350,dog,11,1,7,3.622568
350,dog,17,1,8,3.321781
350,dog,16,1,9,3.136670
350,dog,4,0,10,2.912775
350,dog,13,1,11,2.438031
350,dog,18,1,12,2.379764
350,dog,6,0,13,0.914919
350,plane,22,2,1,6.232175
350,plane,21,2,2,5.533474
350,plane,27,2,3,4.938873
350,plane,24,2,4,4.284498
350,plane,26,2,5,3.977713
350,plane,20,2,6,3.550666
350,plane,28,2,7,3.416408
350,plane,23,2,8,3.298769
350,plane,25,2,9,3.198865
350,plane,29,2,10,2.811950
350,plane,8,0,11,1.463349
350,plane,16,1,12,1.066934
350,plane,6,0,13,0.883674
350,clothes,31,3,1,6.060024
350,clothes,39,3,2,5.502355
350,clothes,35,3,3,4.808005
350,clothes,36,3,4,4.719786
350,clothes,37,3,5,4.265627
350,clothes,34,3,6,3.996615
350,clothes,32,3,7,3.669209
350,clothes,38,3,8,3.359545
350,clothes,30,3,9,3.082557
350,clothes,4,0,10,2.898037
350,clothes,33,3,11,2.451114
350,clothes,9,0,12,2.337224
350,clothes,6,0,13,0.903585
350,car,49,4,1,5.937538
350,car,41,4,2,5.144576
350,car,47,4,3,4.702584
350,car,42,4,4,4.646056
350,car,46,4,5,3.675267
350,car,21,2,6,3.469665
350,car,48,4,7,3.464106
350,car,44,4,8,3.368159
350,car,40,4,9,3.334690
350,car,43,4,10,2.538707
350,car,45,4,11,2.352187
350,car,26,2,12,1.914300
350,car,25,2,13,1.127511
360,cat,3,0,1,6.263558
360,cat,7,0,2,5.824922
360,cat,4,0,3,4.728325
360,cat,9,0,4,4.144924
360,cat,1,0,5,3.935904
360,cat,8,0,6,3.815452
360,cat,5,0,7,3.608969
360,cat,0,0,8,3.419004
360,cat,6,0,9,3.086617
360,cat,2,0,10,2.767859
360,cat,19,1,11,2.394956
360,cat,11,1,12,2.009444
360,cat,13,1,13,0.336899
360,dog,12,1,1,6.222069
360,dog,14,1,2,5.203120
360,dog,10,1,3,4.525431
360,dog,19,1,4,4.443007
360,dog,11,1,5,4.059652
360,dog,15,1,6,3.871103
360,dog,7,0,7,3.768547
360,dog,17,1,8,3.064685
360,dog,16,1,9,2.878063
360,dog,4,0,10,2.676164
360,dog,13,1,11,2.388534
360,dog,18,1,12,2.379400
360,dog,6,0,13,1.027337
360,plane,22,2,1,6.562082
360,plane,21,2,2,5.681476
360,plane,26,2,3,5.054128
360,plane,27,2,4,4.705709
360,plane,24,2,5,4.646186
360,plane,28,2,6,4.127586
360,plane,20,2,7,3.607836
360,plane,23,2,8,3.540641
360,plane,25,2,9,3.034952
360,plane,29,2,10,3.021663
360,plane,8,0,11,1.745374
360,plane,6,0,12,0.996093
360,plane,16,1,13,0.808327
360,clothes,31,3,1,6.247132
360,clothes,39,3,2,5.592299
360,clothes,36,3,3,4.945332
360,clothes,34,3,4,3.888542
360,clothes,35,3,5,3.857705
360,clothes,38,3,6,3.820647
360,clothes,37,3,7,3.274815
360,clothes,32,3,8,3.251227
360,clothes,30,3,9,2.746160
360,clothes,4,0,10,2.661426
360,clothes,33,3,11,2.368972
360,clothes,9,0,12,2.080824
360,clothes,6,0,13,1.016004
360,car,49,4,1,6.022795
360,car,41,4,2,5.245565
360,car,42,4,3,4.736513
360,car,47,4,4,4.494073
360,car,48,4,5,4.175419
360,car,21,2,6,3.617667
360,car,46,4,7,3.561385
360,car,44,4,8,3.361343
360,car,26,2,9,2.990715
360,car,43,4,10,2.893173
360,car,40,4,11,2.484940
360,car,45,4,12,2.352185
360,car,25,2,13,0.963597
370,cat,3,0,1,6.399621
370,cat,7,0,2,5.544018
370,cat,4,0,3,4.744182
370,cat,9,0,4,4.256351
370,cat,1,0,5,4.124628
370,cat,5,0,6,4.026425
370,cat,2,0,7,3.724507
370,cat,6,0,8,3.680148
370,cat,8,0,9,3.647091
370,cat,0,0,10,3.509847
370,cat,19,1,11,2.112012
370,cat,11,1,12,1.203284
370,cat,13,1,13,0.416788
370,dog,12,1,1,6.219793
370,dog,14,1,2,5.271775
370,dog,10,1,3,4.929225
370,dog,17,1,4,4.200897
370,dog,19,1,5,4.160063
370,dog,15,1,6,3.511896
370,dog,7,0,7,3.487643
370,dog,11,1,8,3.253492
370,dog,16,1,9,2.889446
370,dog,4,0,10,2.692021
370,dog,13,1,11,2.468422
370,dog,18,1,12,2.379361
370,dog,6,0,13,1.620868
370,plane,22,2,1,6.363305
370,plane,21,2,2,5.334924
370,plane,26,2,3,4.637351
370,plane,27,2,4,4.358289
370,plane,28,2,5,4.213539
370,plane,24,2,6,3.591234
370,plane,29,2,7,3.378396
370,plane,25,2,8,3.312307
370,plane,20,2,9,3.081031
370,plane,23,2,10,2.994618
370,plane,6,0,11,1.589623
370,plane,8,0,12,1.577012
370,plane,16,1,13,0.819710
370,clothes,31,3,1,6.322290
370,clothes,39,3,2,5.685087
370,clothes,36,3,3,5.236544
370,clothes,38,3,4,4.121286
370,clothes,35,3,5,3.711858
370,clothes,34,3,6,3.529745
370,clothes,37,3,7,3.459985
370,clothes,30,3,8,3.343840
370,clothes,4,0,9,2.677283
370,clothes,32,3,10,2.564698
370,clothes,33,3,11,2.360144
370,clothes,9,0,12,2.192251
370,clothes,6,0,13,1.609535
370,car,49,4,1,6.135923
370,car,41,4,2,5.418734
370,car,42,4,3,4.707873
370,car,47,4,4,4.306240
370,car,48,4,5,4.268932
370,car,46,4,6,4.052235
370,car,44,4,7,3.470551
370,car,21,2,8,3.271115
370,car,43,4,9,2.880057
370,car,26,2,10,2.573938
370,car,40,4,11,2.392860
370,car,45,4,12,2.352185
370,car,25,2,13,1.240953
380,cat,3,0,1,6.246697
380,cat,7,0,2,5.349509
380,cat,4,0,3,4.426625
380,cat,5,0,4,3.936894
380,cat,9,0,5,3.895495
380,cat,1,0,6,3.730604
380,cat,8,0,7,3.523828
380,cat,2,0,8,3.461048
380,cat,6,0,9,3.370213
380,cat,0,0,10,3.173444
380,cat,19,1,11,2.692591
380,cat,11,1,12,1.260295
380,cat,13,1,13,0.362882
380,dog,12,1,1,6.294893
380,dog,14,1,2,5.462645
380,dog,10,1,3,5.286095
380,dog,19,1,4,4.740643
380,dog,17,1,5,3.957268
380,dog,15,1,6,3.937890
380,dog,11,1,7,3.310503
380,dog,7,0,8,3.293133
380,dog,16,1,9,2.967273
380,dog,13,1,10,2.414516
380,dog,18,1,11,2.379356
380,dog,4,0,12,2.374465
380,dog,6,0,13,1.310932
380,plane,22,2,1,6.588481
380,plane,21,2,2,5.678221
380,plane,26,2,3,5.306517
380,plane,27,2,4,4.916809
380,plane,24,2,5,4.289418
380,plane,28,2,6,4.024316
380,plane,20,2,7,3.300749
380,plane,25,2,8,2.922495
380,plane,23,2,9,2.831729
380,plane,29,2,10,2.779971
380,plane,8,0,11,1.453749
380,plane,6,0,12,1.279688
380,plane,16,1,13,0.897537
380,clothes,31,3,1,6.010812
380,clothes,39,3,2,5.233048
380,clothes,36,3,3,4.992625
380,clothes,37,3,4,4.310292
380,clothes,38,3,5,4.030574
380,clothes,35,3,6,3.768607
380,clothes,32,3,7,3.764770
380,clothes,34,3,8,3.626045
380,clothes,30,3,9,3.197317
380,clothes,4,0,10,2.359727
380,clothes,33,3,11,2.359196
380,clothes,9,0,12,1.831395
380,clothes,6,0,13,1.299599
380,car,49,4,1,5.928825
380,car,41,4,2,5.339842
380,car,42,4,3,4.822331
380,car,48,4,4,4.417352
380,car,47,4,5,4.308258
380,car,46,4,6,3.621196
380,car,21,2,7,3.614412
380,car,44,4,8,3.255662
380,car,26,2,9,3.243103
380,car,43,4,10,2.717424
380,car,40,4,11,2.382780
380,car,45,4,12,2.352185
380,car,25,2,13,0.851140
390,cat,3,0,1,6.446244
390,cat,7,0,2,5.600360
390,cat,4,0,3,4.860801
390,cat,9,0,4,4.175132
390,cat,5,0,5,3.782561
390,cat,6,0,6,3.704787
390,cat,1,0,7,3.657902
390,cat,8,0,8,3.636097
390,cat,0,0,9,3.302231
390,cat,2,0,10,2.704127
390,cat,19,1,11,2.378395
390,cat,11,1,12,1.533276
390,cat,13,1,13,0.334230
390,dog,12,1,1,6.353861
390,dog,14,1,2,5.356483
390,dog,10,1,3,4.926477
390,dog,19,1,4,4.426447
390,dog,17,1,5,3.892390
390,dog,15,1,6,3.691481
390,dog,11,1,7,3.583484
390,dog,7,0,8,3.543985
390,dog,16,1,9,3.270680
390,dog,4,0,10,2.808641
390,dog,13,1,11,2.385864
390,dog,18,1,12,2.379356
390,dog,6,0,13,1.645507
390,plane,22,2,1,6.392729
390,plane,21,2,2,5.614699
390,plane,26,2,3,5.106870
390,plane,27,2,4,4.964119
390,plane,24,2,5,4.445136
390,plane,28,2,6,3.980379
390,plane,20,2,7,3.935391
390,plane,23,2,8,3.332942
390,plane,25,2,9,3.269557
390,plane,29,2,10,3.178378
390,plane,6,0,11,1.614262
390,plane,8,0,12,1.566018
390,plane,16,1,13,1.200944
390,clothes,31,3,1,5.940172
390,clothes,39,3,2,5.272901
390,clothes,36,3,3,4.765750
390,clothes,38,3,4,4.030637
390,clothes,35,3,5,3.926625
390,clothes,34,3,6,3.922452
390,clothes,32,3,7,3.574150
390,clothes,37,3,8,3.256921
390,clothes,30,3,9,3.169679
390,clothes,4,0,10,2.793903
390,clothes,33,3,11,2.358927
390,clothes,9,0,12,2.111032
390,clothes,6,0,13,1.634173
390,car,49,4,1,6.094977
390,car,41,4,2,5.446284
390,car,47,4,3,4.830282
390,car,48,4,4,4.554249
390,car,42,4,5,4.509045
390,car,46,4,6,3.910173
390,car,21,2,7,3.550891
390,car,44,4,8,3.114620
390,car,26,2,9,3.043456
390,car,43,4,10,2.906493
390,car,40,4,11,2.381865
390,car,45,4,12,2.352185
390,car,25,2,13,1.198203
400,cat,3,0,1,6.331628
400,cat,7,0,2,5.598593
400,cat,4,0,3,4.765093
400,cat,5,0,4,4.205685
400,cat,1,0,5,3.648481
400,cat,9,0,6,3.548186
400,cat,6,0,7,3.368893
400,cat,0,0,8,2.886575
400,cat,8,0,9,2.838099
400,cat,2,0,10,2.582690
400,cat,19,1,11,2.415049
400,cat,11,1,12,1.114799
400,cat,13,1,13,0.502776
400,dog,12,1,1,6.408267
400,dog,14,1,2,5.493902
400,dog,10,1,3,5.150329
400,dog,19,1,4,4.463100
400,dog,17,1,5,4.017581
400,dog,15,1,6,3.674590
