round,query_label,image_id,category,rank,score
260,car,48,4,4,4.675127
260,car,40,4,5,4.156432
260,car,42,4,6,3.546198
260,car,46,4,7,3.510567
260,car,44,4,8,3.400843
260,car,21,2,9,3.369150
260,car,43,4,10,3.063612
260,car,45,4,11,2.354037
260,car,26,2,12,2.199575
260,car,25,2,13,1.063171
270,cat,3,0,1,6.588912
270,cat,50,0,2,6.034317
270,cat,7,0,3,5.123147
270,cat,5,0,4,4.217559
270,cat,0,0,5,3.843278
270,cat,4,0,6,3.744938
270,cat,1,0,7,3.681078
270,cat,9,0,8,3.595011
270,cat,6,0,9,3.168693
270,cat,8,0,10,3.051757
270,cat,2,0,11,2.389509
270,cat,11,1,12,1.702071
270,cat,13,1,13,1.450224
270,dog,12,1,1,6.236032
270,dog,10,1,2,5.254651
270,dog,14,1,3,5.056860
270,dog,19,1,4,4.389245
270,dog,17,1,5,3.925740
270,dog,11,1,6,3.752279
270,dog,13,1,7,3.501858
270,dog,15,1,8,3.201030
270,dog,7,0,9,3.066772
270,dog,18,1,10,2.788475
270,dog,16,1,11,2.376815
270,dog,4,0,12,1.692778
270,dog,6,0,13,1.109413
270,plane,22,2,1,6.266600
270,plane,21,2,2,5.606673
270,plane,27,2,3,5.167914
270,plane,26,2,4,4.753940
270,plane,24,2,5,3.760460
270,plane,25,2,6,3.633573
270,plane,28,2,7,3.485143
270,plane,20,2,8,3.250044
270,plane,23,2,9,2.666054
270,plane,29,2,10,2.577378
270,plane,6,0,11,1.078168
270,plane,8,0,12,0.981678
270,plane,16,1,13,0.307079
270,clothes,31,3,1,6.071958
270,clothes,39,3,2,5.444537
270,clothes,35,3,3,4.794020
270,clothes,36,3,4,4.003592
270,clothes,34,3,5,3.982999
270,clothes,37,3,6,3.594639
270,clothes,38,3,7,3.455262
270,clothes,30,3,8,2.998201
270,clothes,33,3,9,2.896883
270,clothes,32,3,10,2.850925
270,clothes,4,0,11,1.678040
270,clothes,9,0,12,1.530911
270,clothes,6,0,13,1.098079
270,car,49,4,1,6.111518
270,car,47,4,2,5.149151
270,car,41,4,3,4.959986
270,car,40,4,4,4.748938
270,car,42,4,5,4.030358
270,car,48,4,6,4.001073
270,car,21,2,7,3.542865
270,car,46,4,8,3.328806
270,car,44,4,9,3.169912
270,car,43,4,10,2.777642
270,car,26,2,11,2.690526
270,car,45,4,12,2.352384
270,car,25,2,13,1.562218
280,cat,3,0,1,6.636174
280,cat,50,0,2,6.122084
280,cat,7,0,3,5.261227
280,cat,9,0,4,4.082970
280,cat,1,0,5,3.955377
280,cat,5,0,6,3.895902
280,cat,4,0,7,3.613173
280,cat,6,0,8,3.298634
280,cat,8,0,9,3.231490
280,cat,0,0,10,3.165511
280,cat,2,0,11,2.389505
280,cat,11,1,12,1.916095
280,cat,13,1,13,1.253538
280,dog,12,1,1,6.247256
280,dog,10,1,2,5.171806
280,dog,14,1,3,4.888165
280,dog,19,1,4,4.577233
280,dog,17,1,5,4.072739
280,dog,11,1,6,3.966303
280,dog,15,1,7,3.890633
280,dog,13,1,8,3.305172
280,dog,7,0,9,3.204851
280,dog,18,1,10,3.082169
280,dog,16,1,11,2.377379
280,dog,4,0,12,1.561012
280,dog,6,0,13,1.239353
280,plane,22,2,1,6.299682
280,plane,21,2,2,5.415459
280,plane,27,2,3,5.090263
280,plane,26,2,4,4.720394
280,plane,24,2,5,4.076380
280,plane,28,2,6,3.675846
280,plane,20,2,7,3.647021
280,plane,25,2,8,3.359655
280,plane,23,2,9,3.067441
280,plane,29,2,10,2.812246
280,plane,6,0,11,1.208109
280,plane,8,0,12,1.161412
280,plane,16,1,13,0.307642
280,clothes,31,3,1,6.148140
280,clothes,39,3,2,5.391031
280,clothes,35,3,3,4.691674
280,clothes,36,3,4,4.656390
280,clothes,34,3,5,3.875312
280,clothes,38,3,6,3.606606
280,clothes,30,3,7,3.228692
280,clothes,32,3,8,3.209527
280,clothes,37,3,9,3.134382
280,clothes,33,3,10,2.771504
280,clothes,9,0,11,2.018870
280,clothes,4,0,12,1.546274
280,clothes,6,0,13,1.228020
280,car,49,4,1,6.091617
280,car,41,4,2,5.334222
280,car,47,4,3,4.678194
280,car,40,4,4,4.205795
280,car,48,4,5,3.963697
280,car,42,4,6,3.962659
280,car,46,4,7,3.445200
280,car,21,2,8,3.351650
280,car,44,4,9,3.339962
280,car,43,4,10,2.775077
280,car,26,2,11,2.656981
280,car,45,4,12,2.352207
280,car,25,2,13,1.288300
290,cat,3,0,1,6.278606
290,cat,50,0,2,6.249954
290,cat,7,0,3,5.484538
290,cat,4,0,4,4.095429
290,cat,1,0,5,3.898767
290,cat,5,0,6,3.822955
290,cat,6,0,7,3.532138
290,cat,9,0,8,3.360874
290,cat,8,0,9,3.219719
290,cat,0,0,10,3.208664
290,cat,2,0,11,2.417469
290,cat,11,1,12,1.687400
290,cat,13,1,13,0.887159
290,dog,12,1,1,6.357638
290,dog,14,1,2,5.226018
290,dog,10,1,3,4.924624
290,dog,19,1,4,4.730161
290,dog,15,1,5,3.742715
290,dog,11,1,6,3.737608
290,dog,7,0,7,3.428163
290,dog,17,1,8,3.326258
290,dog,13,1,9,2.938793
290,dog,18,1,10,2.905675
290,dog,16,1,11,2.377440
290,dog,4,0,12,2.043268
290,dog,6,0,13,1.472858
290,plane,22,2,1,6.280374
290,plane,21,2,2,5.608327
290,plane,26,2,3,4.682179
290,plane,27,2,4,4.381349
290,plane,24,2,5,4.288932
290,plane,28,2,6,3.734162
290,plane,25,2,7,3.588997
290,plane,20,2,8,3.237245
290,plane,23,2,9,3.073106
290,plane,29,2,10,2.638910
290,plane,6,0,11,1.441613
290,plane,8,0,12,1.149640
290,plane,16,1,13,0.307704
290,clothes,31,3,1,5.763754
290,clothes,39,3,2,5.402721
290,clothes,36,3,3,4.620152
290,clothes,34,3,4,4.537380
290,clothes,35,3,5,4.498460
290,clothes,37,3,6,3.944045
290,clothes,32,3,7,3.587328
290,clothes,38,3,8,3.363126
290,clothes,33,3,9,2.899361
290,clothes,30,3,10,2.641879
290,clothes,4,0,11,2.028530
290,clothes,6,0,12,1.461524
290,clothes,9,0,13,1.296774
290,car,49,4,1,6.230106
290,car,47,4,2,5.311911
290,car,41,4,3,5.057940
290,car,42,4,4,4.228809
290,car,48,4,5,4.107329
290,car,46,4,6,3.847152
290,car,40,4,7,3.565906
290,car,21,2,8,3.544518
290,car,44,4,9,3.298290
290,car,26,2,10,2.618766
290,car,43,4,11,2.434799
290,car,45,4,12,2.352188
290,car,25,2,13,1.517643
300,cat,3,0,1,6.325882
300,cat,50,0,2,6.302973
300,cat,7,0,3,5.426876
300,cat,4,0,4,4.606125
300,cat,1,0,5,4.179886
300,cat,9,0,6,3.939623
300,cat,5,0,7,3.671410
300,cat,6,0,8,3.245846
300,cat,8,0,9,3.126777
300,cat,0,0,10,2.932374
300,cat,2,0,11,2.392507
300,cat,11,1,12,1.675971
300,cat,13,1,13,0.734748
300,dog,12,1,1,6.101406
300,dog,14,1,2,5.400968
300,dog,10,1,3,5.012054
300,dog,19,1,4,4.487827
300,dog,17,1,5,4.032611
300,dog,11,1,6,3.726179
300,dog,15,1,7,3.385982
300,dog,7,0,8,3.370501
300,dog,18,1,9,3.318393
300,dog,13,1,10,2.786382
300,dog,4,0,11,2.553964
300,dog,16,1,12,2.377279
300,dog,6,0,13,1.186566
300,plane,22,2,1,6.533065
300,plane,21,2,2,5.647490
300,plane,26,2,3,4.834472
300,plane,27,2,4,4.767420
300,plane,24,2,5,4.550243
300,plane,25,2,6,3.740569
300,plane,20,2,7,3.394740
300,plane,28,2,8,3.385134
300,plane,29,2,9,2.845912
300,plane,23,2,10,2.577817
300,plane,6,0,11,1.155321
300,plane,8,0,12,1.056698
300,plane,16,1,13,0.307543
300,clothes,31,3,1,6.043836
300,clothes,39,3,2,5.457427
300,clothes,36,3,3,4.984613
300,clothes,35,3,4,4.651099
300,clothes,38,3,5,4.035387
300,clothes,37,3,6,3.824764
300,clothes,34,3,7,3.574330
300,clothes,32,3,8,3.247176
300,clothes,30,3,9,2.940239
300,clothes,33,3,10,2.927620
300,clothes,4,0,11,2.539226
300,clothes,9,0,12,1.875523
300,clothes,6,0,13,1.175232
300,car,49,4,1,6.240045
300,car,47,4,2,5.444157
300,car,41,4,3,4.942159
300,car,48,4,4,4.480169
300,car,42,4,5,4.408188
300,car,40,4,6,4.011377
300,car,21,2,7,3.583681
300,car,46,4,8,3.490797
300,car,44,4,9,3.390589
300,car,26,2,10,2.771059
300,car,43,4,11,2.398044
300,car,45,4,12,2.352185
300,car,25,2,13,1.669214
310,cat,3,0,1,6.450066
310,cat,50,0,2,6.294255
310,cat,7,0,3,5.297041
310,cat,4,0,4,4.611581
310,cat,1,0,5,4.222603
310,cat,9,0,6,4.065970
310,cat,5,0,7,3.881725
310,cat,8,0,8,3.464623
310,cat,6,0,9,2.989290
310,cat,0,0,10,2.573889
310,cat,2,0,11,2.389827
310,cat,11,1,12,1.634224
310,cat,13,1,13,0.441233
310,dog,12,1,1,6.362226
310,dog,10,1,2,5.238514
310,dog,14,1,3,4.983525
310,dog,19,1,4,4.393572
310,dog,17,1,5,4.279530
310,dog,15,1,6,3.924133
310,dog,11,1,7,3.684432
310,dog,7,0,8,3.240666
310,dog,18,1,9,2.690817
310,dog,4,0,10,2.559420
310,dog,13,1,11,2.492867
310,dog,16,1,12,2.376667
310,dog,6,0,13,0.930010
310,plane,22,2,1,6.325653
310,plane,21,2,2,5.459252
310,plane,26,2,3,5.006680
310,plane,27,2,4,4.875444
310,plane,28,2,5,3.891605
310,plane,24,2,6,3.861931
310,plane,25,2,7,3.349233
310,plane,20,2,8,3.259569
310,plane,29,2,9,2.776594
310,plane,23,2,10,2.596699
310,plane,8,0,11,1.394544
310,plane,6,0,12,0.898765
310,plane,16,1,13,0.306931
310,clothes,31,3,1,5.619474
310,clothes,39,3,2,5.372267
310,clothes,35,3,3,4.803845
310,clothes,36,3,4,4.211501
310,clothes,38,3,5,3.885410
310,clothes,37,3,6,3.780906
310,clothes,32,3,7,3.340033
310,clothes,30,3,8,2.949135
310,clothes,34,3,9,2.873461
310,clothes,33,3,10,2.787778
310,clothes,4,0,11,2.544682
310,clothes,9,0,12,2.001870
310,clothes,6,0,13,0.918676
310,car,49,4,1,6.282474
310,car,47,4,2,5.036419
310,car,41,4,3,4.971084
310,car,40,4,4,4.765298
310,car,42,4,5,4.586385
310,car,46,4,6,3.877035
310,car,48,4,7,3.686135
310,car,21,2,8,3.395443
310,car,44,4,9,3.090576
310,car,26,2,10,2.943266
310,car,43,4,11,2.394092
310,car,45,4,12,2.352185
310,car,25,2,13,1.277879
320,cat,50,0,1,6.069967
320,cat,3,0,2,5.833881
320,cat,7,0,3,5.451721
320,cat,4,0,4,4.418997
320,cat,5,0,5,4.304440
320,cat,9,0,6,3.897357
320,cat,1,0,7,3.461920
320,cat,8,0,8,3.220952
320,cat,6,0,9,3.074210
320,cat,0,0,10,2.592803
320,cat,2,0,11,2.468443
320,cat,11,1,12,1.673532
320,cat,13,1,13,0.766011
320,dog,12,1,1,6.369376
320,dog,10,1,2,5.170902
320,dog,19,1,3,4.290132
320,dog,14,1,4,4.236062
320,dog,11,1,5,3.723740
320,dog,17,1,6,3.470692
320,dog,7,0,7,3.395345
320,dog,15,1,8,3.253933
320,dog,18,1,9,2.966525
320,dog,13,1,10,2.817645
320,dog,16,1,11,2.375996
320,dog,4,0,12,2.366836
320,dog,6,0,13,1.014930
320,plane,22,2,1,6.065885
320,plane,21,2,2,5.540429
320,plane,26,2,3,5.147089
320,plane,24,2,4,4.409996
320,plane,27,2,5,4.192592
320,plane,20,2,6,3.705668
320,plane,23,2,7,3.304174
320,plane,28,2,8,3.121018
320,plane,25,2,9,2.793916
320,plane,29,2,10,2.633613
320,plane,8,0,11,1.150874
320,plane,6,0,12,0.983685
320,plane,16,1,13,0.306260
320,clothes,31,3,1,6.070186
320,clothes,39,3,2,5.523616
320,clothes,35,3,3,5.152268
320,clothes,36,3,4,4.766651
320,clothes,37,3,5,3.871683
320,clothes,34,3,6,3.586857
320,clothes,38,3,7,3.502536
320,clothes,30,3,8,3.286489
320,clothes,32,3,9,3.134154
320,clothes,33,3,10,2.686849
320,clothes,4,0,11,2.352098
320,clothes,9,0,12,1.833257
320,clothes,6,0,13,1.003596
320,car,49,4,1,6.362652
320,car,47,4,2,5.640908
320,car,41,4,3,5.105673
320,car,42,4,4,4.882804
320,car,40,4,5,4.419057
320,car,48,4,6,3.992619
320,car,46,4,7,3.918999
320,car,21,2,8,3.476621
320,car,44,4,9,3.407989
320,car,26,2,10,3.083675
320,car,43,4,11,2.393667
320,car,45,4,12,2.352185
320,car,25,2,13,0.722561
330,cat,3,0,1,6.328647
330,cat,50,0,2,6.231007
330,cat,7,0,3,5.044269
330,cat,4,0,4,4.444492
330,cat,5,0,5,4.175327
330,cat,9,0,6,3.693387
330,cat,1,0,7,3.311478
330,cat,8,0,8,3.307322
330,cat,0,0,9,3.293810
330,cat,6,0,10,3.281423
330,cat,2,0,11,2.397573
330,cat,11,1,12,1.799701
330,cat,13,1,13,1.198790
330,dog,12,1,1,5.865864
330,dog,10,1,2,5.253157
330,dog,14,1,3,4.956035
330,dog,19,1,4,4.499483
330,dog,11,1,5,3.849909
330,dog,15,1,6,3.785000
330,dog,17,1,7,3.510738
330,dog,13,1,8,3.250424
330,dog,18,1,9,3.198465
330,dog,7,0,10,2.987894
330,dog,16,1,11,2.401324
330,dog,4,0,12,2.392331
330,dog,6,0,13,1.222143
330,plane,22,2,1,6.374396
330,plane,21,2,2,5.676468
330,plane,26,2,3,4.849215
330,plane,27,2,4,4.615170
330,plane,24,2,5,4.418910
330,plane,20,2,6,3.723725
330,plane,25,2,7,3.673979
330,plane,23,2,8,3.589094
330,plane,28,2,9,3.322636
330,plane,29,2,10,2.937222
330,plane,8,0,11,1.237244
330,plane,6,0,12,1.190898
330,plane,16,1,13,0.331588
330,clothes,31,3,1,6.099656
330,clothes,39,3,2,5.341868
330,clothes,35,3,3,5.029403
330,clothes,36,3,4,4.758343
330,clothes,38,3,5,4.134120
330,clothes,34,3,6,3.692339
330,clothes,37,3,7,3.457750
330,clothes,32,3,8,3.172760
330,clothes,33,3,9,3.051345
330,clothes,30,3,10,2.800288
330,clothes,4,0,11,2.377593
330,clothes,9,0,12,1.629286
330,clothes,6,0,13,1.210809
330,car,49,4,1,5.918651
330,car,47,4,2,5.482799
330,car,42,4,3,4.780687
330,car,41,4,4,4.684002
330,car,40,4,5,4.327394
330,car,48,4,6,4.077760
330,car,21,2,7,3.612660
330,car,44,4,8,3.309060
330,car,46,4,9,3.122645
330,car,26,2,10,2.785802
330,car,43,4,11,2.393622
330,car,45,4,12,2.352185
330,car,25,2,13,1.602624
340,cat,3,0,1,6.271130
340,cat,50,0,2,6.178603
340,cat,7,0,3,5.159178
340,cat,4,0,4,4.293921
340,cat,5,0,5,3.954349
340,cat,9,0,6,3.745330
340,cat,6,0,7,3.718231
340,cat,1,0,8,3.578874
340,cat,8,0,9,3.444138
340,cat,0,0,10,3.023195
340,cat,2,0,11,2.390371
340,cat,11,1,12,1.673413
340,cat,13,1,13,1.473270
340,dog,12,1,1,6.155961
340,dog,14,1,2,4.927325
340,dog,10,1,3,4.617093
340,dog,19,1,4,4.246223
340,dog,15,1,5,3.949780
340,dog,11,1,6,3.723621
340,dog,17,1,7,3.717359
340,dog,13,1,8,3.524904
340,dog,18,1,9,3.304852
340,dog,7,0,10,3.102803
340,dog,16,1,11,2.385472
340,dog,4,0,12,2.241761
340,dog,6,0,13,1.658951
340,plane,22,2,1,6.532986
340,plane,21,2,2,5.769671
340,plane,26,2,3,4.978436
340,plane,27,2,4,4.658489
340,plane,24,2,5,4.261435
340,plane,28,2,6,3.731202
340,plane,20,2,7,3.708338
340,plane,23,2,8,3.205581
340,plane,29,2,9,3.191835
340,plane,25,2,10,3.127482
340,plane,6,0,11,1.627706
340,plane,8,0,12,1.374060
340,plane,16,1,13,0.315736
340,clothes,31,3,1,6.177879
340,clothes,39,3,2,5.649804
340,clothes,35,3,3,5.039769
340,clothes,36,3,4,4.556955
340,clothes,34,3,5,4.179669
340,clothes,38,3,6,3.822647
340,clothes,37,3,7,3.714444
340,clothes,32,3,8,3.477168
340,clothes,33,3,9,3.434717
340,clothes,30,3,10,2.560942
340,clothes,4,0,11,2.227023
340,clothes,9,0,12,1.681229
340,clothes,6,0,13,1.647618
340,car,49,4,1,6.073705
340,car,47,4,2,5.013521
340,car,41,4,3,4.712763
340,car,40,4,4,4.407941
340,car,48,4,5,4.361702
340,car,42,4,6,3.717852
340,car,21,2,7,3.705862
340,car,46,4,8,3.228252
340,car,44,4,9,3.171656
340,car,26,2,10,2.915022
340,car,45,4,11,2.524444
340,car,43,4,12,2.393617
340,car,25,2,13,1.056128
350,cat,3,0,1,6.260199
350,cat,50,0,2,6.211746
350,cat,7,0,3,5.038221
350,cat,4,0,4,4.361012
350,cat,5,0,5,4.184737
350,cat,1,0,6,3.812256
350,cat,0,0,7,3.616422
350,cat,6,0,8,3.431219
350,cat,9,0,9,3.421211
350,cat,8,0,10,3.319042
350,cat,2,0,11,2.389597
350,cat,11,1,12,1.221757
350,cat,13,1,13,1.176942
350,dog,12,1,1,5.919451
350,dog,14,1,2,5.331680
350,dog,19,1,3,4.333238
350,dog,10,1,4,4.101425
350,dog,15,1,5,3.909455
350,dog,17,1,6,3.653125
350,dog,11,1,7,3.271965
350,dog,13,1,8,3.228576
350,dog,7,0,9,2.981846
350,dog,18,1,10,2.824246
350,dog,16,1,11,2.378309
350,dog,4,0,12,2.308852
350,dog,6,0,13,1.371939
350,plane,22,2,1,6.359594
350,plane,21,2,2,5.625784
350,plane,26,2,3,5.037895
350,plane,27,2,4,4.739449
350,plane,24,2,5,4.354116
350,plane,20,2,6,3.651117
350,plane,28,2,7,3.552113
350,plane,23,2,8,3.347088
350,plane,29,2,9,3.310566
350,plane,25,2,10,2.903273
350,plane,6,0,11,1.340694
350,plane,8,0,12,1.248964
350,plane,16,1,13,0.308573
350,clothes,31,3,1,6.028119
350,clothes,39,3,2,5.546172
350,clothes,36,3,3,4.798278
350,clothes,35,3,4,4.735072
350,clothes,38,3,5,4.093061
350,clothes,34,3,6,3.904861
350,clothes,32,3,7,3.508580
350,clothes,37,3,8,3.404106
350,clothes,30,3,9,3.111786
350,clothes,33,3,10,2.772764
350,clothes,4,0,11,2.294114
350,clothes,6,0,12,1.360605
350,clothes,9,0,13,1.357111
350,car,49,4,1,5.817448
350,car,47,4,2,5.102303
350,car,41,4,3,4.664224
350,car,48,4,4,4.251308
350,car,40,4,5,3.990813
350,car,42,4,6,3.673488
350,car,21,2,7,3.561975
350,car,46,4,8,3.530216
350,car,44,4,9,3.224139
350,car,26,2,10,2.974481
350,car,43,4,11,2.393616
350,car,45,4,12,2.370686
350,car,25,2,13,0.831919
360,cat,50,0,1,6.285909
360,cat,3,0,2,5.773861
360,cat,7,0,3,5.147523
360,cat,4,0,4,4.233368
360,cat,5,0,5,4.154543
360,cat,1,0,6,3.856360
360,cat,9,0,7,3.796240
360,cat,6,0,8,3.565522
360,cat,0,0,9,2.869517
360,cat,8,0,10,2.676191
360,cat,2,0,11,2.389347
360,cat,13,1,12,1.612751
360,cat,11,1,13,1.168431
360,dog,12,1,1,6.214446
360,dog,14,1,2,5.501381
360,dog,10,1,3,4.837813
360,dog,19,1,4,4.687939
360,dog,15,1,5,4.290839
360,dog,17,1,6,3.689243
360,dog,13,1,7,3.664386
360,dog,11,1,8,3.218639
360,dog,7,0,9,3.091148
360,dog,18,1,10,2.924748
360,dog,16,1,11,2.377540
360,dog,4,0,12,2.181207
360,dog,6,0,13,1.506242
360,plane,22,2,1,6.594161
360,plane,26,2,2,5.079551
360,plane,21,2,3,5.034561
360,plane,27,2,4,4.769264
360,plane,24,2,5,4.126467
360,plane,28,2,6,4.040339
360,plane,23,2,7,3.619256
360,plane,29,2,8,3.402071
360,plane,25,2,9,3.220916
360,plane,20,2,10,3.217738
360,plane,6,0,11,1.474998
360,plane,8,0,12,0.606112
360,plane,16,1,13,0.307804
360,clothes,31,3,1,6.361083
360,clothes,39,3,2,5.569499
360,clothes,36,3,3,4.493455
360,clothes,35,3,4,4.340122
360,clothes,38,3,5,4.196821
360,clothes,34,3,6,4.140781
360,clothes,37,3,7,3.371152
360,clothes,32,3,8,3.295665
360,clothes,30,3,9,3.154500
360,clothes,33,3,10,3.013067
360,clothes,4,0,11,2.166469
360,clothes,9,0,12,1.732140
360,clothes,6,0,13,1.494909
360,car,49,4,1,6.132478
360,car,47,4,2,5.337018
360,car,41,4,3,4.691310
360,car,40,4,4,4.439935
360,car,42,4,5,4.097162
360,car,48,4,6,4.078671
360,car,46,4,7,3.869672
360,car,44,4,8,3.065055
360,car,26,2,9,3.016137
360,car,21,2,10,2.970752
360,car,43,4,11,2.393109
360,car,45,4,12,2.354172
360,car,25,2,13,1.149561
370,cat,50,0,1,6.098991
370,cat,7,0,2,5.719387
370,cat,3,0,3,5.001060
370,cat,5,0,4,4.444623
370,cat,4,0,5,4.054022
370,cat,9,0,6,3.789033
370,cat,1,0,7,3.591143
370,cat,8,0,8,3.584289
370,cat,0,0,9,3.392705
370,cat,6,0,10,2.607408
370,cat,2,0,11,2.389487
370,cat,11,1,12,1.547863
370,cat,13,1,13,1.495794
370,dog,12,1,1,6.452069
370,dog,14,1,2,5.407578
370,dog,10,1,3,5.179597
370,dog,19,1,4,4.618601
370,dog,15,1,5,3.962901
370,dog,7,0,6,3.663012
370,dog,11,1,7,3.598071
370,dog,13,1,8,3.547428
370,dog,17,1,9,3.379933
370,dog,18,1,10,2.879889
370,dog,16,1,11,2.377457
370,dog,4,0,12,2.001862
370,dog,6,0,13,0.548128
370,plane,22,2,1,6.289448
370,plane,21,2,2,5.227489
370,plane,26,2,3,5.074819
370,plane,27,2,4,4.765046
370,plane,24,2,5,4.240509
370,plane,28,2,6,3.909122
370,plane,25,2,7,3.656935
370,plane,20,2,8,3.617566
370,plane,29,2,9,3.201555
370,plane,23,2,10,2.861619
370,plane,8,0,11,1.514210
370,plane,6,0,12,0.516883
370,plane,16,1,13,0.307721
370,clothes,31,3,1,6.125801
370,clothes,39,3,2,5.332416
370,clothes,36,3,3,5.018103
370,clothes,34,3,4,4.544985
370,clothes,35,3,5,4.544376
370,clothes,38,3,6,4.003999
370,clothes,37,3,7,3.410452
370,clothes,32,3,8,3.111222
370,clothes,30,3,9,2.758949
370,clothes,33,3,10,2.708573
370,clothes,4,0,11,1.987124
370,clothes,9,0,12,1.724933
370,clothes,6,0,13,0.536794
370,car,49,4,1,5.716234
370,car,47,4,2,5.081777
370,car,41,4,3,4.814204
370,car,40,4,4,4.641035
370,car,42,4,5,4.097640
370,car,48,4,6,4.044796
370,car,46,4,7,3.771219
370,car,44,4,8,3.200232
370,car,21,2,9,3.163681
370,car,26,2,10,3.011405
370,car,43,4,11,2.392931
370,car,45,4,12,2.352399
370,car,25,2,13,1.585581
380,cat,50,0,1,6.202073
380,cat,7,0,2,5.374343
380,cat,3,0,3,4.903043
380,cat,9,0,4,4.230968
380,cat,5,0,5,4.146987
380,cat,1,0,6,3.718364
380,cat,4,0,7,3.695758
380,cat,0,0,8,3.433027
380,cat,6,0,9,3.332581
380,cat,8,0,10,2.944019
380,cat,2,0,11,2.412029
380,cat,11,1,12,1.577693
380,cat,13,1,13,1.066427
380,dog,12,1,1,6.207344
380,dog,14,1,2,5.469875
380,dog,10,1,3,5.142114
380,dog,15,1,4,4.356295
380,dog,19,1,5,4.321539
380,dog,11,1,6,3.627901
380,dog,7,0,7,3.317967
380,dog,17,1,8,3.308452
380,dog,13,1,9,3.118061
380,dog,18,1,10,2.956658
380,dog,16,1,11,2.377448
380,dog,4,0,12,1.643598
380,dog,6,0,13,1.273301
380,plane,22,2,1,6.666309
380,plane,21,2,2,5.918663
380,plane,27,2,3,5.441446
380,plane,26,2,4,5.144095
380,plane,24,2,5,4.359379
380,plane,20,2,6,4.262191
380,plane,28,2,7,3.567162
380,plane,25,2,8,3.278302
380,plane,29,2,9,3.050966
380,plane,23,2,10,2.841168
380,plane,6,0,11,1.242056
380,plane,8,0,12,0.873940
380,plane,16,1,13,0.307712
380,clothes,31,3,1,5.781399
380,clothes,39,3,2,5.275105
380,clothes,35,3,3,4.755434
380,clothes,37,3,4,4.224738
380,clothes,36,3,5,3.905854
380,clothes,34,3,6,3.861636
380,clothes,38,3,7,3.654365
380,clothes,32,3,8,3.520928
380,clothes,33,3,9,2.940238
380,clothes,30,3,10,2.824686
380,clothes,9,0,11,2.166867
380,clothes,4,0,12,1.628860
380,clothes,6,0,13,1.261968
380,car,49,4,1,6.254501
380,car,47,4,2,4.828305
380,car,40,4,3,4.681798
380,car,41,4,4,4.679164
380,car,42,4,5,4.091881
380,car,21,2,6,3.854854
380,car,48,4,7,3.804382
380,car,46,4,8,3.181494
380,car,26,2,9,3.080682
380,car,44,4,10,2.899210
380,car,43,4,11,2.393333
380,car,45,4,12,2.352208
380,car,25,2,13,1.206948
390,cat,50,0,1,6.117518
390,cat,7,0,2,5.483247
390,cat,3,0,3,5.311930
390,cat,4,0,4,4.607785
390,cat,1,0,5,4.164425
390,cat,9,0,6,3.805150
390,cat,5,0,7,3.657087
390,cat,6,0,8,3.386206
390,cat,8,0,9,3.308884
390,cat,0,0,10,3.199121
390,cat,2,0,11,2.391923
390,cat,11,1,12,1.982762
390,cat,13,1,13,1.278575
390,dog,12,1,1,6.506379
390,dog,10,1,2,5.614653
390,dog,14,1,3,4.952135
390,dog,19,1,4,4.654050
390,dog,11,1,5,4.032970
390,dog,17,1,6,3.674427
390,dog,7,0,7,3.426872
390,dog,13,1,8,3.330209
390,dog,15,1,9,3.093381
390,dog,18,1,10,3.052597
390,dog,4,0,11,2.555624
390,dog,16,1,12,2.377122
390,dog,6,0,13,1.326926
390,plane,22,2,1,6.546881
390,plane,21,2,2,5.811700
390,plane,26,2,3,5.125926
390,plane,27,2,4,4.826218
390,plane,24,2,5,4.534047
390,plane,28,2,6,3.874863
390,plane,20,2,7,3.667153
390,plane,25,2,8,3.601696
390,plane,23,2,9,3.401708
390,plane,29,2,10,3.267704
390,plane,6,0,11,1.295681
390,plane,8,0,12,1.238806
390,plane,16,1,13,0.307386
390,clothes,31,3,1,5.921744
390,clothes,39,3,2,5.101652
390,clothes,35,3,3,4.709731
390,clothes,36,3,4,4.629981
390,clothes,37,3,5,4.130616
390,clothes,38,3,6,3.864356
390,clothes,34,3,7,3.830801
390,clothes,30,3,8,3.104535
390,clothes,33,3,9,3.089357
390,clothes,32,3,10,2.835570
390,clothes,4,0,11,2.540886
390,clothes,9,0,12,1.741050
390,clothes,6,0,13,1.315592
390,car,49,4,1,6.005551
390,car,47,4,2,5.205315
390,car,40,4,3,4.813852
390,car,41,4,4,4.499450
390,car,48,4,5,4.435141
390,car,21,2,6,3.747892
390,car,46,4,7,3.210076
390,car,26,2,8,3.062513
390,car,42,4,9,3.052535
390,car,44,4,10,2.992508
390,car,43,4,11,2.411808
390,car,45,4,12,2.352188
390,car,25,2,13,1.530341
400,cat,50,0,1,6.106345
400,cat,7,0,2,5.900828
400,cat,3,0,3,5.188238
400,cat,4,0,4,4.594283
400,cat,1,0,5,3.759915
400,cat,9,0,6,3.701081
400,cat,5,0,7,3.582694
400,cat,8,0,8,3.500880
400,cat,0,0,9,3.209286
400,cat,6,0,10,3.154522
400,cat,2,0,11,2.389764
400,cat,11,1,12,1.562223
400,cat,13,1,13,1.195838
400,dog,12,1,1,6.399431
400,dog,10,1,2,5.500284
400,dog,14,1,3,4.909115
400,dog,19,1,4,4.550767
400,dog,15,1,5,4.057229
400,dog,7,0,6,3.844452
