round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
470,47,4,0.446234,0.000000,0.231835,0.200632,0.663947,0.288260,0.064283,0.266599,1705.0,1424.0
470,48,4,0.301519,0.000000,0.215017,0.129205,0.509677,0.227385,0.082171,0.214459,793.0,543.0
470,49,4,0.532519,0.000000,0.410360,0.440286,0.850946,0.492601,0.081131,0.409891,3693.0,3312.0
470,50,0,0.010000,0.000000,0.655576,0.513881,0.647986,0.631753,0.084313,0.436628,6351.0,4293.0
480,0,0,0.139619,0.000000,0.138238,0.060514,0.234998,0.097604,0.083227,0.114698,540.0,206.0
480,1,0,0.247320,0.000000,0.144576,0.066796,0.410409,0.111861,0.087434,0.155846,750.0,440.0
480,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.045052,201.0,50.0
480,3,0,0.724847,0.000000,0.318604,0.362750,0.937914,0.422463,0.078817,0.389861,3279.0,3156.0
480,4,0,0.368557,0.000000,0.241474,0.154394,0.599670,0.286723,0.083973,0.251560,1316.0,1018.0
480,5,0,0.268096,0.000000,0.210392,0.133655,0.460319,0.228527,0.080691,0.204678,815.0,495.0
480,6,0,0.150631,0.000000,0.177869,0.065184,0.291490,0.142458,0.093382,0.142329,609.0,248.0
480,7,0,0.568517,0.000000,0.280629,0.287650,0.839463,0.374165,0.084806,0.344821,2279.0,2053.0
480,8,0,0.168080,0.000000,0.190234,0.094742,0.418496,0.181879,0.078978,0.178013,568.0,240.0
480,9,0,0.311360,0.000000,0.294710,0.220558,0.700441,0.338092,0.082317,0.298938,897.0,608.0
480,10,1,0.490499,0.000000,0.222030,0.198619,0.558291,0.288049,0.070773,0.245626,1631.0,1396.0
480,11,1,0.199080,0.000000,0.266040,0.120520,0.576568,0.260647,0.079305,0.237666,668.0,326.0
480,12,1,0.612538,0.000000,0.359364,0.425164,0.909837,0.465128,0.067478,0.404785,3362.0,3126.0
480,13,1,0.080769,0.000000,0.168391,0.073401,0.200671,0.138593,0.082567,0.120677,476.0,154.0
480,14,1,0.448982,0.000000,0.296801,0.271348,0.812358,0.360282,0.074119,0.332870,1771.0,1489.0
480,15,1,0.251850,0.000000,0.186394,0.122032,0.434723,0.198389,0.071659,0.186780,762.0,469.0
480,16,1,0.071009,0.000000,0.106944,0.049683,0.018757,0.013016,0.077447,0.048644,70.0,19.0
480,17,1,0.225512,0.000000,0.202945,0.128688,0.469763,0.224904,0.076298,0.202988,685.0,367.0
480,18,1,0.023145,0.000000,0.198784,0.071149,0.326036,0.173486,0.079356,0.154555,265.0,60.0
480,19,1,0.378901,0.000000,0.267895,0.205863,0.788694,0.309282,0.076849,0.304455,1006.0,748.0
480,20,2,0.154859,0.000000,0.182732,0.097877,0.395369,0.182199,0.112386,0.182137,602.0,274.0
480,21,2,0.496025,0.000000,0.314521,0.321969,0.818562,0.402457,0.105039,0.361291,2218.0,1951.0
480,22,2,0.753268,0.000000,0.354899,0.396503,0.955666,0.449091,0.056707,0.402571,3577.0,3471.0
480,23,2,0.075313,0.000000,0.128073,0.067445,0.155471,0.095676,0.056907,0.091160,478.0,150.0
480,24,2,0.346724,0.000000,0.199123,0.127734,0.655081,0.218645,0.109883,0.247977,950.0,711.0
480,25,2,0.118530,0.000000,0.155979,0.083605,0.250991,0.135144,0.109838,0.138092,532.0,194.0
480,26,2,0.401554,0.000000,0.280024,0.233980,0.741466,0.344032,0.115062,0.317936,1652.0,1322.0
480,27,2,0.428317,0.000000,0.271399,0.248506,0.797993,0.332197,0.117778,0.329695,1225.0,1025.0
480,28,2,0.226272,0.000000,0.126538,0.082397,0.202338,0.113961,0.077330,0.112000,679.0,404.0
480,29,2,0.109343,0.000000,0.130082,0.075698,0.115809,0.094431,0.024078,0.075726,387.0,121.0
480,30,3,0.108891,0.000000,0.158851,0.084140,0.289784,0.151258,0.032863,0.128371,484.0,151.0
480,31,3,0.559639,0.000000,0.366900,0.416801,0.897522,0.476183,0.047589,0.398200,3658.0,3310.0
480,32,3,0.161426,0.000000,0.161378,0.061144,0.297872,0.120157,0.037489,0.121855,535.0,231.0
480,33,3,0.041007,0.000000,0.159212,0.065846,0.204609,0.123289,0.059082,0.109947,269.0,67.0
480,34,3,0.306667,0.000000,0.171324,0.120589,0.383208,0.205701,0.068562,0.174762,805.0,538.0
480,35,3,0.482934,0.000000,0.293753,0.241240,0.799883,0.357001,0.063713,0.321084,1302.0,1115.0
480,36,3,0.444939,0.000000,0.241223,0.210751,0.836799,0.302034,0.048569,0.303049,1050.0,879.0
480,37,3,0.300442,0.000000,0.182213,0.113497,0.480641,0.198133,0.047735,0.187518,738.0,498.0
480,38,3,0.255183,0.000000,0.223493,0.138103,0.521681,0.240501,0.053900,0.214322,674.0,408.0
480,39,3,0.542584,0.000000,0.299776,0.321051,0.866008,0.392086,0.069106,0.357450,2041.0,1840.0
480,40,4,0.357393,0.000000,0.295503,0.243110,0.721933,0.353158,0.081755,0.310024,1030.0,763.0
480,41,4,0.440077,0.000000,0.271990,0.237094,0.646468,0.342353,0.081042,0.288766,1276.0,1083.0
480,42,4,0.374670,0.000000,0.193499,0.133503,0.496570,0.221512,0.063496,0.204133,955.0,730.0
480,43,4,0.072453,0.000000,0.100000,0.050000,0.000000,0.000000,0.093616,0.046168,295.0,93.0
480,44,4,0.146514,0.000000,0.197649,0.114617,0.428400,0.205658,0.067609,0.185643,474.0,212.0
480,45,4,0.031405,0.000000,0.099926,0.050000,0.000000,0.000000,0.052185,0.034921,49.0,11.0
480,46,4,0.216687,0.000000,0.188972,0.129436,0.522619,0.218363,0.060606,0.206808,477.0,267.0
480,47,4,0.446234,0.000000,0.249046,0.215105,0.780414,0.304640,0.064283,0.298036,1728.0,1443.0
480,48,4,0.301519,0.000000,0.211719,0.167561,0.616476,0.255716,0.082171,0.247929,812.0,559.0
480,49,4,0.532519,0.000000,0.370435,0.400160,0.860492,0.466161,0.081131,0.395382,3775.0,3385.0
480,50,0,0.010000,0.000000,0.656813,0.493891,0.612583,0.645238,0.084313,0.428118,6621.0,4473.0
490,0,0,0.139619,0.000000,0.156549,0.062691,0.281125,0.116434,0.083227,0.130001,548.0,208.0
490,1,0,0.247320,0.000000,0.194865,0.149277,0.562660,0.227958,0.087434,0.228462,766.0,453.0
490,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.044989,201.0,50.0
490,3,0,0.724847,0.000000,0.395407,0.415271,0.943010,0.474945,0.078817,0.419042,3348.0,3217.0
490,4,0,0.368557,0.000000,0.275115,0.210317,0.772815,0.325258,0.083973,0.307965,1345.0,1040.0
490,5,0,0.268096,0.000000,0.186713,0.132153,0.536139,0.214514,0.080691,0.214781,826.0,503.0
490,6,0,0.150631,0.000000,0.158061,0.096919,0.259644,0.157763,0.093382,0.142118,620.0,254.0
490,7,0,0.568517,0.000000,0.267842,0.285275,0.878902,0.361955,0.084806,0.349141,2314.0,2087.0
490,8,0,0.168080,0.000000,0.189724,0.110473,0.352409,0.193442,0.078978,0.169550,581.0,246.0
490,9,0,0.311360,0.000000,0.247813,0.185320,0.651732,0.289974,0.082317,0.268888,925.0,630.0
490,10,1,0.490499,0.000000,0.224419,0.181336,0.529551,0.271729,0.070773,0.234206,1650.0,1412.0
490,11,1,0.199080,0.000000,0.240496,0.125111,0.625653,0.247524,0.079305,0.243409,688.0,336.0
490,12,1,0.612538,0.000000,0.314131,0.367563,0.895825,0.429585,0.067478,0.380223,3426.0,3183.0
490,13,1,0.080769,0.000000,0.169524,0.082202,0.334885,0.155025,0.082567,0.152662,487.0,158.0
490,14,1,0.448982,0.000000,0.293680,0.256963,0.845088,0.355331,0.074119,0.335995,1809.0,1520.0
490,15,1,0.251850,0.000000,0.194333,0.102736,0.406764,0.200293,0.071659,0.178967,778.0,477.0
490,16,1,0.071009,0.000000,0.100754,0.049966,0.002014,0.001449,0.077447,0.042463,70.0,19.0
490,17,1,0.225512,0.000000,0.191862,0.124195,0.545718,0.212618,0.076298,0.214346,697.0,374.0
490,18,1,0.023145,0.000000,0.170289,0.054512,0.226399,0.122815,0.079356,0.119024,275.0,61.0
490,19,1,0.378901,0.000000,0.278163,0.205618,0.821998,0.311224,0.076849,0.313061,1036.0,773.0
490,20,2,0.154859,0.000000,0.166858,0.077891,0.490749,0.155363,0.112386,0.191474,612.0,277.0
490,21,2,0.496025,0.000000,0.324174,0.338925,0.836195,0.419222,0.105039,0.372372,2266.0,1992.0
490,22,2,0.753268,0.000000,0.342183,0.400671,0.920732,0.456846,0.056707,0.396482,3648.0,3538.0
490,23,2,0.075313,0.000000,0.118454,0.050576,0.102897,0.049655,0.056907,0.068120,483.0,150.0
490,24,2,0.346724,0.000000,0.241160,0.129051,0.749070,0.252760,0.109883,0.278575,970.0,723.0
490,25,2,0.118530,0.000000,0.152721,0.055794,0.259176,0.097300,0.109838,0.127669,542.0,196.0
490,26,2,0.401554,0.000000,0.200184,0.134248,0.437767,0.236909,0.115062,0.209975,1671.0,1335.0
490,27,2,0.428317,0.000000,0.289327,0.227333,0.817865,0.335538,0.117778,0.332889,1257.0,1047.0
490,28,2,0.226272,0.000000,0.193484,0.119137,0.498796,0.214631,0.077330,0.204688,695.0,413.0
490,29,2,0.109343,0.000000,0.134761,0.069623,0.249113,0.098058,0.024078,0.102917,392.0,122.0
490,30,3,0.108891,0.000000,0.138204,0.058515,0.150077,0.093300,0.032863,0.082656,493.0,153.0
490,31,3,0.559639,0.000000,0.331004,0.376967,0.881853,0.449617,0.047589,0.379187,3725.0,3367.0
490,32,3,0.161426,0.000000,0.139072,0.061692,0.251994,0.096658,0.037489,0.105948,544.0,235.0
490,33,3,0.041007,0.000000,0.143311,0.074788,0.148093,0.111809,0.059082,0.096206,276.0,70.0
490,34,3,0.306667,0.000000,0.226228,0.153064,0.603558,0.259040,0.068562,0.241483,821.0,550.0
490,35,3,0.482934,0.000000,0.268806,0.208863,0.798722,0.310254,0.063713,0.304093,1324.0,1134.0
490,36,3,0.444939,0.000000,0.260038,0.240707,0.794288,0.326991,0.048569,0.306840,1076.0,903.0
490,37,3,0.300442,0.000000,0.243955,0.158095,0.526948,0.272103,0.047735,0.225500,762.0,514.0
490,38,3,0.255183,0.000000,0.173223,0.117437,0.589267,0.195597,0.053900,0.210737,685.0,414.0
490,39,3,0.542584,0.000000,0.286577,0.320569,0.868412,0.385804,0.069106,0.355570,2084.0,1883.0
490,40,4,0.357393,0.000000,0.281375,0.205547,0.763015,0.320637,0.081755,0.304401,1053.0,780.0
490,41,4,0.440077,0.000000,0.324090,0.279150,0.804718,0.377860,0.081042,0.341202,1317.0,1115.0
490,42,4,0.374670,0.000000,0.215971,0.126264,0.712013,0.232231,0.063496,0.251379,972.0,741.0
490,43,4,0.072453,0.000000,0.170099,0.094093,0.342401,0.160759,0.093616,0.160445,303.0,97.0
490,44,4,0.146514,0.000000,0.176021,0.079651,0.484325,0.156781,0.067609,0.179639,484.0,217.0
490,45,4,0.031405,0.000000,0.116279,0.059150,0.083951,0.046829,0.052185,0.063794,51.0,12.0
490,46,4,0.216687,0.000000,0.123127,0.076033,0.231482,0.099178,0.060606,0.109268,481.0,269.0
490,47,4,0.446234,0.000000,0.216689,0.160489,0.700721,0.268969,0.064283,0.262125,1754.0,1461.0
490,48,4,0.301519,0.000000,0.217245,0.162513,0.504467,0.251913,0.082171,0.224419,831.0,574.0
490,49,4,0.532519,0.000000,0.364153,0.424193,0.845654,0.467138,0.081131,0.396474,3843.0,3448.0
490,50,0,0.010000,0.000000,0.674228,0.485195,0.627136,0.637354,0.084313,0.429906,6888.0,4644.0
500,0,0,0.139619,0.000000,0.140820,0.060985,0.313776,0.097163,0.083227,0.131230,555.0,209.0
500,1,0,0.247320,0.000000,0.247939,0.132131,0.485169,0.255855,0.087434,0.220748,789.0,465.0
500,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.044911,201.0,50.0
500,3,0,0.724847,0.000000,0.403403,0.435262,0.937988,0.483697,0.078817,0.424518,3425.0,3289.0
500,4,0,0.368557,0.000000,0.241497,0.207643,0.704734,0.300577,0.083973,0.285687,1367.0,1060.0
500,5,0,0.268096,0.000000,0.178141,0.106968,0.479892,0.188086,0.080691,0.193266,841.0,513.0
500,6,0,0.150631,0.000000,0.150262,0.087293,0.268654,0.145597,0.093382,0.139215,629.0,259.0
500,7,0,0.568517,0.000000,0.249844,0.270053,0.888787,0.348868,0.084806,0.344458,2348.0,2118.0
500,8,0,0.168080,0.000000,0.192318,0.113124,0.426912,0.199541,0.078978,0.186739,589.0,251.0
500,9,0,0.311360,0.000000,0.192954,0.121416,0.584232,0.214049,0.082317,0.223973,938.0,639.0
500,10,1,0.490499,0.000000,0.232391,0.196221,0.785168,0.287390,0.070773,0.293087,1676.0,1436.0
500,11,1,0.199080,0.000000,0.179202,0.115782,0.516278,0.199071,0.079305,0.204005,702.0,346.0
500,12,1,0.612538,0.000000,0.341715,0.395690,0.900968,0.443819,0.067478,0.392518,3488.0,3241.0
500,13,1,0.080769,0.000000,0.147017,0.055444,0.270093,0.102617,0.082567,0.122777,495.0,159.0
500,14,1,0.448982,0.000000,0.280121,0.248390,0.823622,0.345267,0.074119,0.327095,1848.0,1553.0
500,15,1,0.251850,0.000000,0.195398,0.132733,0.571490,0.218310,0.071659,0.221574,793.0,489.0
500,16,1,0.071009,0.000000,0.104774,0.054951,0.024172,0.019951,0.077447,0.051556,71.0,20.0
500,17,1,0.225512,0.000000,0.176078,0.103974,0.437767,0.182111,0.076298,0.181618,710.0,382.0
500,18,1,0.023145,0.000000,0.166088,0.084001,0.340243,0.150388,0.079356,0.152101,285.0,66.0
500,19,1,0.378901,0.000000,0.186758,0.113001,0.512935,0.197635,0.076849,0.202757,1054.0,783.0
500,20,2,0.154859,0.000000,0.183440,0.098308,0.454042,0.190204,0.112386,0.195989,628.0,285.0
500,21,2,0.496025,0.000000,0.284182,0.320116,0.839938,0.394219,0.105039,0.361069,2310.0,2033.0
500,22,2,0.753268,0.000000,0.387286,0.453982,0.936544,0.485075,0.056707,0.420037,3729.0,3615.0
500,23,2,0.075313,0.000000,0.168176,0.059699,0.270847,0.130094,0.056907,0.124016,492.0,152.0
500,24,2,0.346724,0.000000,0.232292,0.199045,0.759924,0.290325,0.109883,0.299576,992.0,742.0
500,25,2,0.118530,0.000000,0.154495,0.054547,0.330468,0.114289,0.109838,0.145289,553.0,198.0
500,26,2,0.401554,0.000000,0.260710,0.167945,0.692172,0.288512,0.115062,0.284371,1697.0,1353.0
500,27,2,0.428317,0.000000,0.247965,0.190411,0.742908,0.299685,0.117778,0.300110,1280.0,1066.0
500,28,2,0.226272,0.000000,0.221277,0.133334,0.362825,0.234034,0.077330,0.186293,712.0,423.0
500,29,2,0.109343,0.000000,0.179699,0.064243,0.277701,0.140434,0.024078,0.120476,406.0,124.0
500,30,3,0.108891,0.000000,0.156880,0.111055,0.338809,0.177203,0.032863,0.147808,502.0,159.0
500,31,3,0.559639,0.000000,0.368757,0.395686,0.874394,0.467235,0.047589,0.388914,3800.0,3432.0
500,32,3,0.161426,0.000000,0.211586,0.110383,0.531488,0.214272,0.037489,0.201160,559.0,242.0
500,33,3,0.041007,0.000000,0.144418,0.050378,0.101163,0.074660,0.059082,0.075684,280.0,70.0
500,34,3,0.306667,0.000000,0.225517,0.139257,0.632168,0.253509,0.068562,0.244004,841.0,561.0
500,35,3,0.482934,0.000000,0.269031,0.270730,0.840746,0.348469,0.063713,0.331152,1354.0,1163.0
500,36,3,0.444939,0.000000,0.271697,0.228477,0.800610,0.330091,0.048569,0.308158,1108.0,931.0
500,37,3,0.300442,0.000000,0.224317,0.173664,0.711487,0.268334,0.047735,0.263341,781.0,529.0
500,38,3,0.255183,0.000000,0.142837,0.096488,0.390416,0.145324,0.053900,0.154172,692.0,418.0
500,39,3,0.542584,0.000000,0.257598,0.259587,0.798317,0.344620,0.069106,0.319913,2113.0,1910.0
500,40,4,0.357393,0.000000,0.336986,0.278614,0.681676,0.377866,0.081755,0.317941,1093.0,812.0
500,41,4,0.440077,0.000000,0.309397,0.266625,0.817880,0.377108,0.081042,0.340117,1363.0,1149.0
500,42,4,0.374670,0.000000,0.224594,0.151233,0.641754,0.256362,0.063496,0.247177,990.0,754.0
500,43,4,0.072453,0.000000,0.199176,0.128253,0.340048,0.221407,0.093616,0.180369,316.0,105.0
500,44,4,0.146514,0.000000,0.161338,0.080686,0.403542,0.141668,0.067609,0.159162,495.0,220.0
500,45,4,0.031405,0.000000,0.101777,0.050999,0.009014,0.005733,0.052185,0.038014,51.0,12.0
500,46,4,0.216687,0.000000,0.185469,0.090749,0.440767,0.179103,0.060606,0.176092,496.0,277.0
500,47,4,0.446234,0.000000,0.201259,0.150658,0.761609,0.247071,0.064283,0.267482,1771.0,1473.0
500,48,4,0.301519,0.000000,0.236621,0.113949,0.551048,0.229238,0.082171,0.223464,845.0,581.0
500,49,4,0.532519,0.000000,0.411038,0.458912,0.842636,0.497360,0.081131,0.413261,3933.0,3532.0
500,50,0,0.010000,0.000000,0.705291,0.490023,0.636872,0.634048,0.084313,0.435580,7137.0,4810.0
510,0,0,0.139619,0.000000,0.145193,0.052319,0.200879,0.089716,0.083227,0.105756,562.0,210.0
510,1,0,0.247320,0.000000,0.191848,0.118544,0.579701,0.207856,0.087434,0.222985,803.0,475.0
510,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.044814,201.0,50.0
510,3,0,0.724847,0.000000,0.356479,0.420636,0.939084,0.461125,0.078817,0.413180,3496.0,3359.0
510,4,0,0.368557,0.000000,0.180133,0.131627,0.416287,0.209402,0.083973,0.189828,1383.0,1073.0
510,5,0,0.268096,0.000000,0.182526,0.113223,0.521887,0.202873,0.080691,0.206369,854.0,521.0
510,6,0,0.150631,0.000000,0.188688,0.093637,0.454884,0.177328,0.093382,0.188655,640.0,265.0
510,7,0,0.568517,0.000000,0.272943,0.268284,0.829241,0.354241,0.084806,0.335996,2381.0,2148.0
510,8,0,0.168080,0.000000,0.165662,0.087413,0.286184,0.150163,0.078978,0.141547,599.0,256.0
510,9,0,0.311360,0.000000,0.146867,0.094553,0.371246,0.141317,0.082317,0.157540,945.0,643.0
510,10,1,0.490499,0.000000,0.285662,0.275577,0.857686,0.357696,0.070773,0.341410,1713.0,1470.0
510,11,1,0.199080,0.000000,0.249437,0.104908,0.582405,0.240612,0.079305,0.231143,723.0,355.0
510,12,1,0.612538,0.000000,0.377275,0.430165,0.889089,0.475748,0.067478,0.406515,3570.0,3316.0
510,13,1,0.080769,0.000000,0.137032,0.063556,0.166699,0.094738,0.082567,0.100579,501.0,160.0
510,14,1,0.448982,0.000000,0.297448,0.254173,0.825434,0.357648,0.074119,0.333101,1886.0,1583.0
510,15,1,0.251850,0.000000,0.239611,0.168584,0.645366,0.282349,0.071659,0.259920,818.0,505.0
510,16,1,0.071009,0.000000,0.100515,0.050534,0.002595,0.002265,0.077447,0.042626,71.0,20.0
510,17,1,0.225512,0.000000,0.193421,0.099252,0.550690,0.188556,0.076298,0.207234,721.0,388.0
510,18,1,0.023145,0.000000,0.209368,0.087877,0.389176,0.198350,0.079356,0.176350,302.0,72.0
510,19,1,0.378901,0.000000,0.201443,0.150813,0.548720,0.237787,0.076849,0.226032,1071.0,797.0
510,20,2,0.154859,0.000000,0.220887,0.113188,0.454758,0.226141,0.112386,0.209648,644.0,292.0
510,21,2,0.496025,0.000000,0.322574,0.351068,0.810700,0.426060,0.105039,0.371164,2361.0,2077.0
510,22,2,0.753268,0.000000,0.398923,0.470443,0.935787,0.502663,0.056707,0.427762,3819.0,3699.0
510,23,2,0.075313,0.000000,0.165773,0.066718,0.261778,0.141234,0.056907,0.125179,502.0,155.0
510,24,2,0.346724,0.000000,0.307574,0.225093,0.715789,0.336299,0.109883,0.312354,1026.0,768.0
510,25,2,0.118530,0.000000,0.141869,0.047879,0.351098,0.082438,0.109838,0.141364,559.0,198.0
510,26,2,0.401554,0.000000,0.226397,0.164246,0.697444,0.264421,0.115062,0.276955,1716.0,1367.0
510,27,2,0.428317,0.000000,0.277458,0.249093,0.767687,0.341610,0.117778,0.327082,1311.0,1093.0
510,28,2,0.226272,0.000000,0.164149,0.112992,0.349429,0.183361,0.077330,0.164467,724.0,429.0
510,29,2,0.109343,0.000000,0.196180,0.077857,0.424847,0.181699,0.024078,0.162377,419.0,129.0
510,30,3,0.108891,0.000000,0.146839,0.078928,0.178173,0.124052,0.032863,0.098530,508.0,162.0
510,31,3,0.559639,0.000000,0.376704,0.380374,0.861979,0.460399,0.047589,0.383643,3871.0,3493.0
510,32,3,0.161426,0.000000,0.202898,0.120778,0.347885,0.214215,0.037489,0.164586,572.0,249.0
510,33,3,0.041007,0.000000,0.145773,0.051493,0.232132,0.081286,0.059082,0.104036,285.0,71.0
510,34,3,0.306667,0.000000,0.219930,0.164413,0.569592,0.255725,0.068562,0.235820,857.0,574.0
510,35,3,0.482934,0.000000,0.260822,0.271559,0.821954,0.346524,0.063713,0.326629,1382.0,1191.0
510,36,3,0.444939,0.000000,0.227862,0.205009,0.773925,0.288764,0.048569,0.286520,1127.0,949.0
510,37,3,0.300442,0.000000,0.212661,0.123658,0.552700,0.231855,0.047735,0.214183,802.0,541.0
510,38,3,0.255183,0.000000,0.109507,0.057637,0.107655,0.051802,0.053900,0.068873,696.0,419.0
510,39,3,0.542584,0.000000,0.300845,0.279707,0.857043,0.377440,0.069106,0.346789,2155.0,1944.0
510,40,4,0.357393,0.000000,0.236426,0.175219,0.655995,0.284508,0.081755,0.266084,1111.0,826.0
510,41,4,0.440077,0.000000,0.326584,0.329393,0.784316,0.399175,0.081042,0.350955,1407.0,1189.0
510,42,4,0.374670,0.000000,0.180690,0.118587,0.656656,0.204967,0.063496,0.230516,1000.0,761.0
510,43,4,0.072453,0.000000,0.177431,0.085228,0.266982,0.161157,0.093616,0.144458,325.0,108.0
510,44,4,0.146514,0.000000,0.176050,0.095612,0.344786,0.177451,0.067609,0.157991,509.0,227.0
510,45,4,0.031405,0.000000,0.100191,0.050107,0.000968,0.000625,0.052185,0.035020,51.0,12.0
510,46,4,0.216687,0.000000,0.178802,0.095196,0.414960,0.172649,0.060606,0.169886,505.0,282.0
510,47,4,0.446234,0.000000,0.203892,0.160501,0.661247,0.250994,0.064283,0.250111,1791.0,1489.0
510,48,4,0.301519,0.000000,0.171662,0.104630,0.489689,0.173941,0.082171,0.192242,854.0,586.0
510,49,4,0.532519,0.000000,0.387055,0.382568,0.848606,0.462947,0.081131,0.392039,4006.0,3595.0
510,50,0,0.010000,0.000000,0.680004,0.516632,0.647199,0.632098,0.084313,0.439164,7380.0,4984.0
520,0,0,0.139619,0.000000,0.195738,0.116456,0.432463,0.209833,0.083227,0.192173,576.0,219.0
520,1,0,0.247320,0.000000,0.158904,0.083698,0.530002,0.150568,0.087434,0.192830,814.0,482.0
520,2,0,0.039080,0.000000,0.100000,0.050000,0.000000,0.000000,0.089504,0.044716,201.0,50.0
520,3,0,0.724847,0.000000,0.358470,0.385128,0.942384,0.452080,0.078817,0.406432,3569.0,3427.0
520,4,0,0.368557,0.000000,0.239483,0.164292,0.712547,0.275305,0.083973,0.275376,1408.0,1089.0
520,5,0,0.268096,0.000000,0.205069,0.130635,0.587636,0.229770,0.080691,0.230652,873.0,532.0
520,6,0,0.150631,0.000000,0.154033,0.072629,0.361925,0.122925,0.093382,0.152327,649.0,268.0
520,7,0,0.568517,0.000000,0.271642,0.289869,0.867686,0.374115,0.084806,0.351688,2425.0,2186.0
520,8,0,0.168080,0.000000,0.167328,0.077141,0.327380,0.146326,0.078978,0.147734,608.0,260.0
520,9,0,0.311360,0.000000,0.135402,0.092194,0.271025,0.136850,0.082317,0.134533,954.0,651.0
520,10,1,0.490499,0.000000,0.304176,0.299502,0.853919,0.375867,0.070773,0.350751,1758.0,1512.0
520,11,1,0.199080,0.000000,0.218735,0.081064,0.352298,0.197832,0.079305,0.168537,739.0,359.0
520,12,1,0.612538,0.000000,0.386872,0.460604,0.891138,0.488043,0.067478,0.416157,3654.0,3398.0
520,13,1,0.080769,0.000000,0.152872,0.065698,0.234614,0.119716,0.082567,0.121161,509.0,163.0
520,14,1,0.448982,0.000000,0.223486,0.223006,0.676903,0.308779,0.074119,0.280237,1912.0,1608.0
520,15,1,0.251850,0.000000,0.228178,0.145816,0.489293,0.260702,0.071659,0.218750,839.0,518.0
520,16,1,0.071009,0.000000,0.100055,0.050057,0.000279,0.000245,0.077447,0.041553,71.0,20.0
520,17,1,0.225512,0.000000,0.190902,0.073404,0.445424,0.173813,0.076298,0.178159,738.0,392.0
520,18,1,0.023145,0.000000,0.180140,0.079428,0.290954,0.161892,0.079356,0.144929,311.0,75.0
520,19,1,0.378901,0.000000,0.217605,0.171042,0.569307,0.268472,0.076849,0.241479,1094.0,817.0
520,20,2,0.154859,0.000000,0.262657,0.120113,0.543187,0.257349,0.112386,0.239497,666.0,300.0
520,21,2,0.496025,0.000000,0.328082,0.329552,0.856670,0.413710,0.105039,0.375513,2419.0,2129.0
520,22,2,0.753268,0.000000,0.392684,0.462845,0.943170,0.493949,0.056707,0.426062,3897.0,3774.0
520,23,2,0.075313,0.000000,0.158831,0.069018,0.340730,0.132495,0.056907,0.139599,511.0,157.0
520,24,2,0.346724,0.000000,0.260732,0.244525,0.763987,0.331294,0.109883,0.320020,1056.0,794.0
520,25,2,0.118530,0.000000,0.219121,0.106455,0.370303,0.221064,0.109838,0.189360,576.0,205.0
520,26,2,0.401554,0.000000,0.176760,0.115736,0.570998,0.200154,0.115062,0.225436,1732.0,1378.0
520,27,2,0.428317,0.000000,0.247932,0.177423,0.578661,0.286109,0.117778,0.262224,1339.0,1112.0
520,28,2,0.226272,0.000000,0.166505,0.107541,0.374581,0.178540,0.077330,0.168195,735.0,435.0
520,29,2,0.109343,0.000000,0.175840,0.115990,0.401011,0.190784,0.024078,0.163918,427.0,134.0
520,30,3,0.108891,0.000000,0.172692,0.048278,0.244827,0.124572,0.032863,0.109628,519.0,162.0
520,31,3,0.559639,0.000000,0.379949,0.413197,0.870313,0.471375,0.047589,0.394036,3946.0,3561.0
520,32,3,0.161426,0.000000,0.165069,0.085231,0.296984,0.149928,0.037489,0.132047,582.0,253.0
520,33,3,0.041007,0.000000,0.172392,0.048390,0.250745,0.114338,0.059082,0.116160,293.0,72.0
520,34,3,0.306667,0.000000,0.212881,0.163907,0.525990,0.254329,0.068562,0.225956,872.0,585.0
520,35,3,0.482934,0.000000,0.273664,0.246944,0.813538,0.335684,0.063713,0.320347,1411.0,1215.0
520,36,3,0.444939,0.000000,0.247444,0.202300,0.760792,0.302313,0.048569,0.288329,1148.0,967.0
520,37,3,0.300442,0.000000,0.196282,0.141856,0.534060,0.233685,0.047735,0.212404,816.0,552.0
520,38,3,0.255183,0.000000,0.123184,0.067990,0.173340,0.080412,0.053900,0.090880,700.0,421.0
520,39,3,0.542584,0.000000,0.297556,0.286178,0.871825,0.371706,0.069106,0.350070,2191.0,1975.0
520,40,4,0.357393,0.000000,0.203568,0.134568,0.580188,0.231779,0.081755,0.230314,1130.0,839.0
520,41,4,0.440077,0.000000,0.281676,0.273559,0.822676,0.359048,0.081042,0.336851,1442.0,1220.0
520,42,4,0.374670,0.000000,0.191725,0.156397,0.640900,0.237057,0.063496,0.241478,1015.0,774.0
520,43,4,0.072453,0.000000,0.169326,0.056222,0.230961,0.117328,0.093616,0.123096,337.0,109.0
520,44,4,0.146514,0.000000,0.217240,0.142458,0.483869,0.237077,0.067609,0.210516,525.0,237.0
520,45,4,0.031405,0.000000,0.100021,0.050012,0.000104,0.000067,0.052185,0.034602,51.0,12.0
