round,query_label,image_id,category,rank,score
260,car,42,4,4,8.034348
260,car,40,4,5,7.980828
260,car,48,4,6,7.531879
260,car,21,2,7,6.492780
260,car,46,4,8,6.056942
260,car,44,4,9,6.008656
260,car,26,2,10,5.791229
260,car,25,2,11,3.294364
260,car,43,4,12,2.093616
260,car,45,4,13,2.052185
270,cat,3,0,1,9.071357
270,cat,7,0,2,8.553915
270,cat,4,0,3,7.540842
270,cat,9,0,4,7.133914
270,cat,5,0,5,6.703376
270,cat,1,0,6,6.503428
270,cat,6,0,7,5.825742
270,cat,19,1,8,5.810638
270,cat,0,0,9,5.772725
270,cat,8,0,10,5.587171
270,cat,11,1,11,3.869308
270,cat,2,0,12,3.637708
270,cat,13,1,13,0.958491
270,dog,12,1,1,8.811588
270,dog,10,1,2,8.711846
270,dog,14,1,3,8.537661
270,dog,19,1,4,7.858689
270,dog,15,1,5,6.506678
270,dog,7,0,6,6.497539
270,dog,11,1,7,5.919516
270,dog,17,1,8,5.875120
270,dog,4,0,9,5.488682
270,dog,16,1,10,4.745010
270,dog,18,1,11,4.086257
270,dog,6,0,12,3.766462
270,dog,13,1,13,3.010125
270,plane,21,2,1,8.540011
270,plane,27,2,2,8.183802
270,plane,26,2,3,7.798703
270,plane,24,2,4,7.467273
270,plane,28,2,5,6.121668
270,plane,20,2,6,6.051516
270,plane,25,2,7,5.148136
270,plane,29,2,8,5.028736
270,plane,23,2,9,4.472829
270,plane,6,0,10,3.735217
270,plane,8,0,11,3.517093
270,plane,16,1,12,2.675274
270,plane,22,2,13,2.056707
270,clothes,31,3,1,8.793638
270,clothes,39,3,2,8.637567
270,clothes,35,3,3,8.412671
270,clothes,36,3,4,8.025975
270,clothes,37,3,5,7.474484
270,clothes,38,3,6,6.674304
270,clothes,34,3,7,6.583023
270,clothes,32,3,8,6.146701
270,clothes,4,0,9,5.473944
270,clothes,9,0,10,5.069814
270,clothes,6,0,11,3.755128
270,clothes,33,3,12,3.282171
270,clothes,30,3,13,2.032863
270,car,49,4,1,8.431821
270,car,42,4,2,8.163640
270,car,40,4,3,8.129446
270,car,41,4,4,7.990767
270,car,47,4,5,7.931714
270,car,48,4,6,7.813063
270,car,21,2,7,6.476202
270,car,44,4,8,5.863459
270,car,26,2,9,5.735289
270,car,46,4,10,5.710118
270,car,25,2,11,3.076781
270,car,43,4,12,2.093616
270,car,45,4,13,2.052185
280,cat,3,0,1,9.024760
280,cat,7,0,2,8.593567
280,cat,4,0,3,7.622755
280,cat,9,0,4,7.060607
280,cat,5,0,5,6.882056
280,cat,1,0,6,6.390264
280,cat,19,1,7,5.912108
280,cat,0,0,8,5.715375
280,cat,8,0,9,5.520793
280,cat,6,0,10,5.508124
280,cat,11,1,11,3.727128
280,cat,2,0,12,3.637708
280,cat,13,1,13,1.000158
280,dog,12,1,1,8.865393
280,dog,10,1,2,8.654847
280,dog,14,1,3,8.514825
280,dog,19,1,4,7.960159
280,dog,15,1,5,6.605742
280,dog,7,0,6,6.537192
280,dog,17,1,7,5.974636
280,dog,11,1,8,5.777336
280,dog,4,0,9,5.570595
280,dog,16,1,10,5.049237
280,dog,18,1,11,4.027549
280,dog,6,0,12,3.448844
280,dog,13,1,13,3.051792
280,plane,21,2,1,8.522296
280,plane,27,2,2,8.097731
280,plane,26,2,3,7.779167
280,plane,24,2,4,7.517593
280,plane,28,2,5,6.229693
280,plane,20,2,6,5.870833
280,plane,29,2,7,5.420117
280,plane,25,2,8,5.235105
280,plane,23,2,9,3.981455
280,plane,8,0,10,3.450715
280,plane,6,0,11,3.417599
280,plane,16,1,12,2.979501
280,plane,22,2,13,2.056707
280,clothes,31,3,1,8.768747
280,clothes,39,3,2,8.692043
280,clothes,35,3,3,8.354080
280,clothes,36,3,4,8.200854
280,clothes,37,3,5,7.367910
280,clothes,34,3,6,6.629221
280,clothes,38,3,7,6.593942
280,clothes,32,3,8,5.671967
280,clothes,4,0,9,5.555857
280,clothes,9,0,10,4.996507
280,clothes,33,3,11,4.649361
280,clothes,6,0,12,3.437510
280,clothes,30,3,13,2.032863
280,car,49,4,1,8.439130
280,car,41,4,2,7.964818
280,car,47,4,3,7.919755
280,car,48,4,4,7.910145
280,car,42,4,5,7.900941
280,car,40,4,6,7.879753
280,car,21,2,7,6.458488
280,car,44,4,8,5.964107
280,car,46,4,9,5.802196
280,car,26,2,10,5.715754
280,car,25,2,11,3.163751
280,car,43,4,12,2.093616
280,car,45,4,13,2.052185
290,cat,3,0,1,9.044363
290,cat,7,0,2,8.603042
290,cat,4,0,3,7.568915
290,cat,9,0,4,7.001352
290,cat,5,0,5,6.918952
290,cat,1,0,6,6.247146
290,cat,19,1,7,5.936327
290,cat,0,0,8,5.752129
290,cat,8,0,9,5.435684
290,cat,6,0,10,5.363678
290,cat,11,1,11,3.824405
290,cat,2,0,12,2.089504
290,cat,13,1,13,1.083491
290,dog,12,1,1,8.862497
290,dog,10,1,2,8.558450
290,dog,14,1,3,8.222781
290,dog,19,1,4,7.984378
290,dog,15,1,5,6.866067
290,dog,7,0,6,6.546667
290,dog,17,1,7,6.291736
290,dog,11,1,8,5.874613
290,dog,4,0,9,5.516755
290,dog,16,1,10,5.061698
290,dog,18,1,11,3.698793
290,dog,6,0,12,3.304398
290,dog,13,1,13,3.135125
290,plane,22,2,1,9.153996
290,plane,21,2,2,8.493166
290,plane,27,2,3,8.057994
290,plane,26,2,4,7.914238
290,plane,24,2,5,7.442278
290,plane,28,2,6,6.532209
290,plane,20,2,7,5.723880
290,plane,25,2,8,5.268562
290,plane,29,2,9,5.149009
290,plane,23,2,10,4.040468
290,plane,8,0,11,3.365605
290,plane,6,0,12,3.273154
290,plane,16,1,13,2.991962
290,clothes,39,3,1,8.796277
290,clothes,31,3,2,8.786660
290,clothes,35,3,3,8.297541
290,clothes,36,3,4,8.123426
290,clothes,37,3,5,7.190291
290,clothes,34,3,6,6.774631
290,clothes,38,3,7,6.724852
290,clothes,32,3,8,5.538397
290,clothes,4,0,9,5.502017
290,clothes,9,0,10,4.937252
290,clothes,33,3,11,4.649361
290,clothes,6,0,12,3.293065
290,clothes,30,3,13,2.032863
290,car,49,4,1,8.510758
290,car,41,4,2,8.066393
290,car,47,4,3,7.848370
290,car,42,4,4,7.800903
290,car,40,4,5,7.725266
290,car,48,4,6,7.611570
290,car,21,2,7,6.429357
290,car,46,4,8,6.088974
290,car,26,2,9,5.850825
290,car,44,4,10,5.774382
290,car,43,4,11,3.655019
290,car,25,2,12,3.197207
290,car,45,4,13,2.052185
300,cat,3,0,1,9.015732
300,cat,7,0,2,8.651138
300,cat,4,0,3,7.547896
300,cat,9,0,4,6.983211
300,cat,1,0,5,6.829114
300,cat,5,0,6,6.678821
300,cat,19,1,7,5.849977
300,cat,8,0,8,5.762237
300,cat,0,0,9,5.506696
300,cat,6,0,10,4.998555
300,cat,11,1,11,3.989170
300,cat,2,0,12,2.089504
300,cat,13,1,13,1.000158
300,dog,12,1,1,8.765355
300,dog,10,1,2,8.567378
300,dog,14,1,3,8.218793
300,dog,19,1,4,7.898029
300,dog,15,1,5,6.933766
300,dog,7,0,6,6.594763
300,dog,17,1,7,6.455694
300,dog,11,1,8,6.039378
300,dog,4,0,9,5.495736
300,dog,16,1,10,5.086752
300,dog,18,1,11,3.716078
300,dog,13,1,12,3.051792
300,dog,6,0,13,2.939275
300,plane,22,2,1,9.230224
300,plane,21,2,2,8.532407
300,plane,26,2,3,8.031123
300,plane,27,2,4,7.936444
300,plane,24,2,5,7.582766
300,plane,28,2,6,6.536567
300,plane,25,2,7,5.688754
300,plane,20,2,8,5.589697
300,plane,29,2,9,4.795895
300,plane,23,2,10,3.993321
300,plane,8,0,11,3.692158
300,plane,16,1,12,3.017016
300,plane,6,0,13,2.908030
300,clothes,31,3,1,8.780495
300,clothes,39,3,2,8.736641
300,clothes,36,3,3,8.282874
300,clothes,35,3,4,8.272891
300,clothes,37,3,5,7.266660
300,clothes,38,3,6,6.926079
300,clothes,34,3,7,6.816226
300,clothes,32,3,8,5.488868
300,clothes,4,0,9,5.480998
300,clothes,9,0,10,4.919111
300,clothes,33,3,11,4.649361
300,clothes,6,0,12,2.927942
300,clothes,30,3,13,2.032863
300,car,49,4,1,8.513804
300,car,41,4,2,8.102863
300,car,47,4,3,7.832059
300,car,48,4,4,7.768532
300,car,42,4,5,7.767573
300,car,40,4,6,7.759411
300,car,21,2,7,6.468599
300,car,46,4,8,6.141903
300,car,26,2,9,5.967710
300,car,44,4,10,5.858373
300,car,43,4,11,3.655019
300,car,25,2,12,3.617399
300,car,45,4,13,2.896144
310,cat,3,0,1,8.993587
310,cat,7,0,2,8.721323
310,cat,4,0,3,7.682259
310,cat,9,0,4,7.348133
310,cat,5,0,5,6.752640
310,cat,1,0,6,6.581798
310,cat,19,1,7,5.814856
310,cat,0,0,8,5.475947
310,cat,8,0,9,5.444266
310,cat,6,0,10,4.652839
310,cat,11,1,11,3.955055
310,cat,2,0,12,2.089504
310,cat,13,1,13,0.030933
310,dog,12,1,1,8.794302
310,dog,10,1,2,8.456286
310,dog,14,1,3,8.181167
310,dog,19,1,4,7.862907
310,dog,15,1,5,7.038006
310,dog,7,0,6,6.664948
310,dog,17,1,7,6.595378
310,dog,11,1,8,6.005263
310,dog,4,0,9,5.630098
310,dog,16,1,10,4.815538
310,dog,6,0,11,2.593559
310,dog,13,1,12,2.082567
310,dog,18,1,13,2.079356
310,plane,22,2,1,9.199177
310,plane,21,2,2,8.531599
310,plane,26,2,3,8.241372
310,plane,27,2,4,7.992617
310,plane,24,2,5,7.555088
310,plane,28,2,6,6.576792
310,plane,25,2,7,5.793902
310,plane,20,2,8,5.613698
310,plane,29,2,9,4.768400
310,plane,23,2,10,4.401857
310,plane,8,0,11,3.374187
310,plane,16,1,12,2.745801
310,plane,6,0,13,2.562314
310,clothes,31,3,1,8.742463
310,clothes,39,3,2,8.681281
310,clothes,35,3,3,8.289258
310,clothes,36,3,4,8.251551
310,clothes,30,3,5,7.834874
310,clothes,37,3,6,7.017332
310,clothes,38,3,7,6.894428
310,clothes,34,3,8,6.877962
310,clothes,4,0,9,5.615360
310,clothes,32,3,10,5.528383
310,clothes,9,0,11,5.284032
310,clothes,33,3,12,4.649361
310,clothes,6,0,13,2.582225
310,car,49,4,1,8.542503
310,car,41,4,2,8.146596
310,car,47,4,3,8.025038
310,car,42,4,4,7.760585
310,car,40,4,5,7.760121
310,car,48,4,6,7.535035
310,car,21,2,7,6.467790
310,car,26,2,8,6.177958
310,car,46,4,9,6.060578
310,car,44,4,10,5.651690
310,car,25,2,11,3.722547
310,car,43,4,12,3.655019
310,car,45,4,13,2.896144
320,cat,3,0,1,9.020595
320,cat,7,0,2,8.789831
320,cat,4,0,3,7.798675
320,cat,9,0,4,7.507530
320,cat,5,0,5,6.751107
320,cat,1,0,6,6.396545
320,cat,19,1,7,5.869000
320,cat,8,0,8,5.693103
320,cat,0,0,9,5.577261
320,cat,6,0,10,4.672977
320,cat,11,1,11,4.119160
320,cat,2,0,12,2.089504
320,cat,13,1,13,0.030933
320,dog,12,1,1,8.866443
320,dog,10,1,2,8.425355
320,dog,14,1,3,8.253273
320,dog,19,1,4,7.917051
320,dog,15,1,5,7.108824
320,dog,17,1,6,6.864399
320,dog,7,0,7,6.733456
320,dog,11,1,8,6.169368
320,dog,4,0,9,5.746514
320,dog,16,1,10,4.785718
320,dog,6,0,11,2.613697
320,dog,13,1,12,2.082567
320,dog,18,1,13,2.079356
320,plane,22,2,1,9.103590
320,plane,21,2,2,8.546502
320,plane,26,2,3,8.303452
320,plane,27,2,4,8.001956
320,plane,24,2,5,7.690700
320,plane,28,2,6,6.633353
320,plane,25,2,7,5.842146
320,plane,20,2,8,5.539543
320,plane,29,2,9,4.871444
320,plane,23,2,10,4.466601
320,plane,8,0,11,3.623024
320,plane,16,1,12,2.715981
320,plane,6,0,13,2.582452
320,clothes,31,3,1,8.760388
320,clothes,39,3,2,8.716546
320,clothes,36,3,3,8.384359
320,clothes,35,3,4,8.310311
320,clothes,34,3,5,7.161244
320,clothes,38,3,6,7.066593
320,clothes,37,3,7,6.843663
320,clothes,30,3,8,5.740333
320,clothes,4,0,9,5.731776
320,clothes,32,3,10,5.465886
320,clothes,9,0,11,5.443430
320,clothes,33,3,12,4.649361
320,clothes,6,0,13,2.602363
320,car,49,4,1,8.585529
320,car,41,4,2,8.265154
320,car,47,4,3,7.854897
320,car,42,4,4,7.730998
320,car,40,4,5,7.620312
320,car,48,4,6,7.428984
320,car,21,2,7,6.482693
320,car,26,2,8,6.240038
320,car,46,4,9,5.959443
320,car,44,4,10,5.667057
320,car,25,2,11,3.770791
320,car,43,4,12,3.597942
320,car,45,4,13,2.896144
330,cat,3,0,1,9.065777
330,cat,7,0,2,8.811265
330,cat,4,0,3,7.732421
330,cat,9,0,4,7.379840
330,cat,5,0,5,6.878884
330,cat,1,0,6,6.663434
330,cat,19,1,7,5.848254
330,cat,8,0,8,5.676075
330,cat,0,0,9,5.466910
330,cat,6,0,10,5.002533
330,cat,11,1,11,4.272811
330,cat,2,0,12,2.089504
330,cat,13,1,13,1.440689
330,dog,12,1,1,8.832494
330,dog,10,1,2,8.462288
330,dog,14,1,3,8.110085
330,dog,19,1,4,7.896305
330,dog,15,1,5,7.133002
330,dog,7,0,6,6.754890
330,dog,17,1,7,6.637626
330,dog,11,1,8,6.323019
330,dog,4,0,9,5.680260
330,dog,16,1,10,4.470584
330,dog,13,1,11,3.492323
330,dog,6,0,12,2.943253
330,dog,18,1,13,2.079356
330,plane,22,2,1,9.151119
330,plane,21,2,2,8.459836
330,plane,26,2,3,8.377473
330,plane,27,2,4,8.076094
330,plane,24,2,5,7.751160
330,plane,28,2,6,6.759695
330,plane,25,2,7,5.919343
330,plane,20,2,8,5.746130
330,plane,23,2,9,5.375597
330,plane,29,2,10,4.437138
330,plane,8,0,11,3.605997
330,plane,6,0,12,2.912008
330,plane,16,1,13,2.400848
330,clothes,31,3,1,8.705979
330,clothes,39,3,2,8.655112
330,clothes,35,3,3,8.376810
330,clothes,36,3,4,8.231566
330,clothes,34,3,5,7.127166
330,clothes,38,3,6,7.045714
330,clothes,37,3,7,6.871030
330,clothes,30,3,8,5.789563
330,clothes,4,0,9,5.665522
330,clothes,32,3,10,5.572454
330,clothes,9,0,11,5.315740
330,clothes,6,0,12,2.931919
330,clothes,33,3,13,2.059082
330,car,49,4,1,8.627572
330,car,41,4,2,8.149975
330,car,47,4,3,7.855046
330,car,42,4,4,7.840963
330,car,40,4,5,7.711804
330,car,48,4,6,7.348561
330,car,21,2,7,6.396027
330,car,26,2,8,6.314060
330,car,46,4,9,5.966474
330,car,44,4,10,5.403962
330,car,25,2,11,3.847988
330,car,43,4,12,3.597942
330,car,45,4,13,2.896144
340,cat,3,0,1,9.031610
340,cat,7,0,2,8.812161
340,cat,4,0,3,7.683205
340,cat,9,0,4,7.212452
340,cat,5,0,5,6.874056
340,cat,1,0,6,6.754228
340,cat,8,0,7,6.182183
340,cat,19,1,8,5.705319
340,cat,0,0,9,5.310991
340,cat,6,0,10,5.048214
340,cat,11,1,11,3.783926
340,cat,2,0,12,2.089504
340,cat,13,1,13,1.315689
340,dog,12,1,1,8.873028
340,dog,10,1,2,8.489911
340,dog,14,1,3,8.119711
340,dog,19,1,4,7.753370
340,dog,15,1,5,7.297566
340,dog,7,0,6,6.755786
340,dog,17,1,7,6.614555
340,dog,11,1,8,5.834134
340,dog,4,0,9,5.631044
340,dog,16,1,10,4.498711
340,dog,13,1,11,3.367323
340,dog,6,0,12,2.988934
340,dog,18,1,13,2.079356
340,plane,22,2,1,9.150781
340,plane,21,2,2,8.466415
340,plane,26,2,3,8.355569
340,plane,27,2,4,8.089244
340,plane,24,2,5,7.565162
340,plane,28,2,6,6.770800
340,plane,25,2,7,5.732653
340,plane,20,2,8,5.694334
340,plane,23,2,9,5.406726
340,plane,29,2,10,4.845239
340,plane,8,0,11,4.112104
340,plane,6,0,12,2.957689
340,plane,16,1,13,2.428975
340,clothes,31,3,1,8.707450
340,clothes,39,3,2,8.584384
340,clothes,35,3,3,8.316048
340,clothes,36,3,4,8.146493
340,clothes,38,3,5,7.200389
340,clothes,37,3,6,7.191469
340,clothes,34,3,7,6.717810
340,clothes,4,0,8,5.616306
340,clothes,32,3,9,5.556353
340,clothes,30,3,10,5.398297
340,clothes,9,0,11,5.148352
340,clothes,6,0,12,2.977600
340,clothes,33,3,13,2.059082
340,car,49,4,1,8.675847
340,car,41,4,2,8.199114
340,car,40,4,3,7.716382
340,car,47,4,4,7.703700
340,car,48,4,5,7.522062
340,car,42,4,6,7.463853
340,car,21,2,7,6.402607
340,car,26,2,8,6.292155
340,car,44,4,9,5.740208
340,car,46,4,10,5.657786
340,car,25,2,11,3.661298
340,car,43,4,12,3.540864
340,car,45,4,13,2.896144
350,cat,3,0,1,9.052000
350,cat,7,0,2,8.778151
350,cat,4,0,3,7.670761
350,cat,9,0,4,7.175734
350,cat,5,0,5,6.816193
350,cat,1,0,6,6.403589
350,cat,8,0,7,6.075457
350,cat,19,1,8,5.705355
350,cat,6,0,9,5.127764
350,cat,0,0,10,5.119025
350,cat,11,1,11,3.808601
350,cat,2,0,12,2.089504
350,cat,13,1,13,1.357355
350,dog,12,1,1,8.891742
350,dog,10,1,2,8.514154
350,dog,14,1,3,8.169762
350,dog,19,1,4,7.753407
350,dog,15,1,5,7.150030
350,dog,7,0,6,6.721776
350,dog,17,1,7,6.694823
350,dog,11,1,8,5.858809
350,dog,4,0,9,5.618601
350,dog,16,1,10,4.418877
350,dog,13,1,11,3.408989
350,dog,6,0,12,3.068484
350,dog,18,1,13,2.079356
350,plane,22,2,1,9.125074
350,plane,21,2,2,8.348961
350,plane,27,2,3,8.299931
350,plane,26,2,4,8.250899
350,plane,24,2,5,7.488507
350,plane,28,2,6,6.806379
350,plane,23,2,7,5.628231
350,plane,25,2,8,5.606970
350,plane,20,2,9,5.529443
350,plane,29,2,10,5.216497
350,plane,8,0,11,4.005378
350,plane,6,0,12,3.037239
350,plane,16,1,13,2.349140
350,clothes,31,3,1,8.681306
350,clothes,39,3,2,8.501536
350,clothes,35,3,3,8.377549
350,clothes,36,3,4,8.070078
350,clothes,37,3,5,7.068545
350,clothes,38,3,6,6.907594
350,clothes,34,3,7,6.625990
350,clothes,4,0,8,5.603863
350,clothes,32,3,9,5.534831
350,clothes,30,3,10,5.383688
350,clothes,9,0,11,5.111634
350,clothes,6,0,12,3.057150
350,clothes,33,3,13,2.059082
350,car,49,4,1,8.643181
350,car,41,4,2,8.195501
350,car,40,4,3,7.721285
350,car,47,4,4,7.599655
350,car,42,4,5,7.552487
350,car,48,4,6,7.360403
350,car,21,2,7,6.285152
350,car,26,2,8,6.187485
350,car,44,4,9,5.714568
350,car,46,4,10,5.350958
350,car,43,4,11,3.540864
350,car,25,2,12,3.535616
350,car,45,4,13,2.052185
360,cat,3,0,1,9.088889
360,cat,7,0,2,8.760550
360,cat,4,0,3,7.663605
360,cat,9,0,4,7.208186
360,cat,5,0,5,6.692981
360,cat,1,0,6,6.563221
360,cat,8,0,7,6.203611
360,cat,19,1,8,5.673920
360,cat,6,0,9,5.232482
360,cat,0,0,10,4.779618
360,cat,11,1,11,3.826102
360,cat,2,0,12,2.089504
360,cat,13,1,13,1.357355
360,dog,12,1,1,8.885940
360,dog,10,1,2,8.479718
360,dog,14,1,3,8.243228
360,dog,19,1,4,7.721972
360,dog,7,0,5,6.704174
360,dog,17,1,6,6.680253
360,dog,15,1,7,6.649396
360,dog,11,1,8,5.876310
360,dog,4,0,9,5.611444
360,dog,16,1,10,4.586349
360,dog,13,1,11,3.408989
360,dog,6,0,12,3.173202
360,dog,18,1,13,2.079356
360,plane,22,2,1,9.122963
360,plane,21,2,2,8.355906
360,plane,27,2,3,8.099395
360,plane,26,2,4,8.037962
360,plane,24,2,5,7.795709
360,plane,28,2,6,6.608367
360,plane,20,2,7,5.758738
360,plane,25,2,8,5.493973
360,plane,23,2,9,5.404987
360,plane,29,2,10,4.998898
360,plane,8,0,11,4.133532
360,plane,6,0,12,3.141958
360,plane,16,1,13,2.516612
360,clothes,31,3,1,8.730309
360,clothes,39,3,2,8.523996
360,clothes,35,3,3,8.290511
360,clothes,36,3,4,8.146292
360,clothes,37,3,5,7.298990
360,clothes,38,3,6,7.071624
360,clothes,34,3,7,6.584174
360,clothes,4,0,8,5.596706
360,clothes,32,3,9,5.445193
360,clothes,30,3,10,5.203235
360,clothes,9,0,11,5.144086
360,clothes,6,0,12,3.161869
360,clothes,33,3,13,2.059082
360,car,49,4,1,8.659092
360,car,41,4,2,8.280511
360,car,47,4,3,7.623665
360,car,40,4,4,7.611006
360,car,42,4,5,7.549275
360,car,48,4,6,7.476223
360,car,21,2,7,6.292097
360,car,26,2,8,5.974549
360,car,44,4,9,5.674113
360,car,46,4,10,5.145490
360,car,43,4,11,3.540864
360,car,25,2,12,3.422618
360,car,45,4,13,2.052185
370,cat,3,0,1,9.081089
370,cat,7,0,2,8.735011
370,cat,4,0,3,7.646625
370,cat,9,0,4,6.948725
370,cat,1,0,5,6.776272
370,cat,5,0,6,6.712578
370,cat,8,0,7,6.186587
370,cat,19,1,8,5.388697
370,cat,0,0,9,5.287338
370,cat,6,0,10,5.012092
370,cat,11,1,11,3.487506
370,cat,2,0,12,2.089504
370,cat,13,1,13,1.315689
370,dog,12,1,1,8.817315
370,dog,10,1,2,8.474451
370,dog,14,1,3,8.265032
370,dog,19,1,4,7.436749
370,dog,7,0,5,6.678636
370,dog,15,1,6,6.507502
370,dog,17,1,7,6.452046
370,dog,4,0,8,5.594465
370,dog,11,1,9,5.537714
370,dog,16,1,10,4.514673
370,dog,13,1,11,3.367323
370,dog,6,0,12,2.952812
370,dog,18,1,13,2.079356
370,plane,22,2,1,9.154802
370,plane,21,2,2,8.213584
370,plane,27,2,3,8.035487
370,plane,26,2,4,7.994482
370,plane,24,2,5,7.770424
370,plane,28,2,6,6.671534
370,plane,25,2,7,5.594254
370,plane,20,2,8,5.519492
370,plane,23,2,9,5.228273
370,plane,29,2,10,4.993189
370,plane,8,0,11,4.116508
370,plane,6,0,12,2.921567
370,plane,16,1,13,2.444937
370,clothes,31,3,1,8.757034
370,clothes,39,3,2,8.520898
370,clothes,35,3,3,8.363210
370,clothes,36,3,4,8.170697
370,clothes,37,3,5,7.239383
370,clothes,38,3,6,7.060725
370,clothes,34,3,7,6.568373
370,clothes,4,0,8,5.579727
370,clothes,30,3,9,5.248964
370,clothes,32,3,10,5.115707
370,clothes,9,0,11,4.884625
370,clothes,6,0,12,2.941478
370,clothes,33,3,13,2.059082
370,car,49,4,1,8.652396
370,car,41,4,2,8.228353
370,car,47,4,3,8.053075
370,car,40,4,4,7.687650
370,car,42,4,5,7.619620
370,car,48,4,6,7.466481
370,car,21,2,7,6.149775
370,car,26,2,8,5.931069
370,car,44,4,9,5.740582
370,car,46,4,10,5.075216
370,car,25,2,11,3.522899
370,car,43,4,12,2.093616
370,car,45,4,13,2.052185
380,cat,3,0,1,9.085453
380,cat,7,0,2,8.718532
380,cat,4,0,3,7.708967
380,cat,9,0,4,6.878608
380,cat,5,0,5,6.724082
380,cat,1,0,6,6.699210
380,cat,8,0,7,6.615530
380,cat,0,0,8,5.569154
380,cat,19,1,9,5.405700
380,cat,6,0,10,5.157799
380,cat,11,1,11,3.938758
380,cat,2,0,12,2.089504
380,cat,13,1,13,0.030933
380,dog,12,1,1,8.814960
380,dog,10,1,2,8.365085
380,dog,14,1,3,8.326333
380,dog,19,1,4,7.453752
380,dog,7,0,5,6.662156
380,dog,15,1,6,6.522318
380,dog,17,1,7,6.414494
380,dog,11,1,8,5.988966
380,dog,4,0,9,5.656807
380,dog,16,1,10,4.540922
380,dog,6,0,11,3.098519
380,dog,13,1,12,2.082567
380,dog,18,1,13,2.079356
380,plane,22,2,1,9.085290
380,plane,21,2,2,8.255482
380,plane,27,2,3,7.976150
380,plane,26,2,4,7.924037
380,plane,24,2,5,7.626346
380,plane,28,2,6,6.805781
380,plane,25,2,7,5.460347
380,plane,20,2,8,5.428848
380,plane,29,2,9,5.129774
380,plane,23,2,10,4.861683
380,plane,8,0,11,4.545452
380,plane,6,0,12,3.067274
380,plane,16,1,13,2.471186
380,clothes,31,3,1,8.775170
380,clothes,39,3,2,8.548032
380,clothes,35,3,3,8.309887
380,clothes,36,3,4,8.262508
380,clothes,38,3,5,7.022004
380,clothes,37,3,6,6.844795
380,clothes,34,3,7,6.690644
380,clothes,4,0,8,5.642069
380,clothes,32,3,9,5.091932
380,clothes,30,3,10,5.014877
380,clothes,9,0,11,4.814508
380,clothes,6,0,12,3.087186
380,clothes,33,3,13,2.059082
380,car,49,4,1,8.638450
380,car,41,4,2,8.209194
380,car,47,4,3,8.081962
380,car,42,4,4,7.664408
380,car,40,4,5,7.648551
380,car,48,4,6,7.212314
380,car,21,2,7,6.191673
380,car,26,2,8,5.860623
380,car,44,4,9,5.593420
380,car,46,4,10,5.357260
380,car,25,2,11,3.388992
380,car,43,4,12,3.243880
380,car,45,4,13,2.052185
390,cat,3,0,1,9.102903
390,cat,7,0,2,8.673539
390,cat,4,0,3,7.684083
390,cat,9,0,4,7.051929
390,cat,1,0,5,6.855431
390,cat,5,0,6,6.648930
390,cat,8,0,7,5.903526
390,cat,0,0,8,5.438040
390,cat,19,1,9,5.335236
390,cat,6,0,10,4.930584
390,cat,11,1,11,4.169068
390,cat,2,0,12,3.332038
390,cat,13,1,13,0.030933
390,dog,12,1,1,8.806956
390,dog,14,1,2,8.452749
390,dog,10,1,3,8.347936
390,dog,19,1,4,7.383288
390,dog,7,0,5,6.617164
390,dog,17,1,6,6.564886
390,dog,11,1,7,6.219276
390,dog,15,1,8,6.165831
390,dog,4,0,9,5.631922
390,dog,16,1,10,4.447091
390,dog,6,0,11,2.871304
390,dog,13,1,12,2.082567
390,dog,18,1,13,2.079356
390,plane,22,2,1,9.024428
390,plane,21,2,2,8.312378
390,plane,27,2,3,8.066659
390,plane,26,2,4,7.864217
390,plane,24,2,5,7.656064
390,plane,28,2,6,6.713894
390,plane,20,2,7,5.562398
390,plane,25,2,8,5.424230
390,plane,29,2,9,5.287462
390,plane,23,2,10,4.795192
390,plane,8,0,11,3.833447
390,plane,6,0,12,2.840060
390,plane,16,1,13,2.377355
390,clothes,31,3,1,8.798055
390,clothes,39,3,2,8.553646
390,clothes,36,3,3,8.292866
390,clothes,35,3,4,8.226887
390,clothes,34,3,5,7.246429
390,clothes,38,3,6,7.008185
390,clothes,37,3,7,6.598838
390,clothes,4,0,8,5.617184
390,clothes,32,3,9,5.478882
390,clothes,30,3,10,5.391382
390,clothes,9,0,11,4.987829
390,clothes,33,3,12,3.390351
390,clothes,6,0,13,2.859971
390,car,49,4,1,8.607077
390,car,47,4,2,8.283672
390,car,41,4,3,8.256909
390,car,42,4,4,7.910705
390,car,40,4,5,7.709590
390,car,48,4,6,7.080558
390,car,21,2,7,6.248569
390,car,26,2,8,5.800803
390,car,44,4,9,5.351412
390,car,46,4,10,5.344928
390,car,25,2,11,3.352875
390,car,43,4,12,3.243880
390,car,45,4,13,2.052185
400,cat,3,0,1,9.086806
400,cat,7,0,2,8.740217
400,cat,4,0,3,7.598069
400,cat,9,0,4,6.944085
400,cat,1,0,5,6.854357
400,cat,5,0,6,6.675803
400,cat,8,0,7,6.070999
400,cat,0,0,8,5.577976
400,cat,19,1,9,5.332637
400,cat,6,0,10,5.259399
400,cat,11,1,11,3.831399
400,cat,2,0,12,3.332038
400,cat,13,1,13,1.109963
400,dog,12,1,1,8.822295
400,dog,10,1,2,8.321761
400,dog,14,1,3,8.276368
400,dog,19,1,4,7.380688
400,dog,7,0,5,6.683842
400,dog,17,1,6,6.479275
