round,query_label,image_id,category,rank,score
800,plane,6,0,11,1.402601
800,plane,16,1,12,1.200660
800,plane,8,0,13,1.173838
800,clothes,35,3,1,4.799379
800,clothes,36,3,2,4.522596
800,clothes,31,3,3,4.024560
800,clothes,30,3,4,3.834563
800,clothes,34,3,5,3.671315
800,clothes,37,3,6,3.588773
800,clothes,39,3,7,3.574011
800,clothes,33,3,8,3.359254
800,clothes,38,3,9,3.354288
800,clothes,32,3,10,3.291132
800,clothes,4,0,11,2.194957
800,clothes,9,0,12,1.843898
800,clothes,6,0,13,1.422512
800,car,42,4,1,4.810239
800,car,49,4,2,4.469409
800,car,40,4,3,4.117725
800,car,41,4,4,3.990513
800,car,43,4,5,3.699018
800,car,44,4,6,3.605931
800,car,45,4,7,3.513976
800,car,47,4,8,3.431054
800,car,48,4,9,3.406901
800,car,46,4,10,3.182717
800,car,21,2,11,2.269094
800,car,26,2,12,1.949780
800,car,25,2,13,1.225616
810,cat,3,0,1,5.316080
810,cat,4,0,2,4.548683
810,cat,5,0,3,4.098276
810,cat,7,0,4,3.957066
810,cat,9,0,5,3.931421
810,cat,0,0,6,3.783998
810,cat,6,0,7,3.700992
810,cat,1,0,8,3.472625
810,cat,2,0,9,3.301139
810,cat,8,0,10,3.230029
810,cat,19,1,11,2.788408
810,cat,11,1,12,1.731317
810,cat,13,1,13,1.313313
810,dog,19,1,1,4.836460
810,dog,14,1,2,4.315357
810,dog,17,1,3,3.970087
810,dog,10,1,4,3.877894
810,dog,12,1,5,3.874765
810,dog,15,1,6,3.820393
810,dog,11,1,7,3.781525
810,dog,13,1,8,3.364948
810,dog,16,1,9,3.142658
810,dog,18,1,10,2.938823
810,dog,4,0,11,2.496523
810,dog,7,0,12,1.900690
810,dog,6,0,13,1.641712
810,plane,22,2,1,4.972817
810,plane,26,2,2,4.177093
810,plane,24,2,3,3.985406
810,plane,21,2,4,3.812076
810,plane,27,2,5,3.709904
810,plane,23,2,6,3.416265
810,plane,28,2,7,3.396495
810,plane,25,2,8,3.357051
810,plane,20,2,9,3.295207
810,plane,29,2,10,3.222872
810,plane,6,0,11,1.610467
810,plane,8,0,12,1.159950
810,plane,16,1,13,1.072922
810,clothes,35,3,1,4.850962
810,clothes,36,3,2,4.206535
810,clothes,31,3,3,3.985479
810,clothes,37,3,4,3.983328
810,clothes,38,3,5,3.768045
810,clothes,34,3,6,3.763380
810,clothes,30,3,7,3.624762
810,clothes,32,3,8,3.405835
810,clothes,39,3,9,3.221477
810,clothes,33,3,10,3.201182
810,clothes,4,0,11,2.481785
810,clothes,9,0,12,1.867321
810,clothes,6,0,13,1.630378
810,car,42,4,1,4.885919
810,car,49,4,2,4.766480
810,car,41,4,3,3.862782
810,car,43,4,4,3.808444
810,car,45,4,5,3.806313
810,car,40,4,6,3.722208
810,car,47,4,7,3.657778
810,car,48,4,8,3.522699
810,car,46,4,9,3.375863
810,car,44,4,10,3.207515
810,car,26,2,11,2.113679
810,car,21,2,12,1.748267
810,car,25,2,13,1.285696
820,cat,3,0,1,4.979530
820,cat,4,0,2,4.578284
820,cat,9,0,3,4.201762
820,cat,5,0,4,3.992245
820,cat,6,0,5,3.880413
820,cat,7,0,6,3.602134
820,cat,0,0,7,3.555540
820,cat,1,0,8,3.392170
820,cat,2,0,9,3.159131
820,cat,8,0,10,2.980774
820,cat,19,1,11,2.917940
820,cat,11,1,12,1.817312
820,cat,13,1,13,1.714893
820,dog,19,1,1,4.965991
820,dog,14,1,2,4.672020
820,dog,12,1,3,4.184146
820,dog,17,1,4,4.159504
820,dog,15,1,5,3.916397
820,dog,11,1,6,3.867520
820,dog,13,1,7,3.766527
820,dog,18,1,8,3.500974
820,dog,10,1,9,3.397692
820,dog,16,1,10,3.049254
820,dog,4,0,11,2.526123
820,dog,6,0,12,1.821133
820,dog,7,0,13,1.545759
820,plane,22,2,1,5.013108
820,plane,24,2,2,4.315961
820,plane,26,2,3,4.094989
820,plane,27,2,4,4.018604
820,plane,21,2,5,3.653746
820,plane,25,2,6,3.448347
820,plane,20,2,7,3.445083
820,plane,28,2,8,3.353513
820,plane,23,2,9,3.302937
820,plane,29,2,10,3.218012
820,plane,6,0,11,1.789888
820,plane,16,1,12,0.979517
820,plane,8,0,13,0.910695
820,clothes,35,3,1,4.895784
820,clothes,36,3,2,4.393692
820,clothes,37,3,3,3.912149
820,clothes,31,3,4,3.842178
820,clothes,34,3,5,3.801223
820,clothes,30,3,6,3.723937
820,clothes,33,3,7,3.659622
820,clothes,38,3,8,3.643573
820,clothes,32,3,9,3.258160
820,clothes,39,3,10,2.978823
820,clothes,4,0,11,2.511385
820,clothes,9,0,12,2.137662
820,clothes,6,0,13,1.809799
820,car,42,4,1,4.760854
820,car,49,4,2,4.630309
820,car,40,4,3,4.115815
820,car,43,4,4,3.930383
820,car,41,4,5,3.831620
820,car,47,4,6,3.805682
820,car,46,4,7,3.519937
820,car,48,4,8,3.333043
820,car,45,4,9,3.309641
820,car,44,4,10,3.191706
820,car,26,2,11,2.031575
820,car,21,2,12,1.589938
820,car,25,2,13,1.376992
830,cat,3,0,1,5.032057
830,cat,9,0,2,4.428770
830,cat,5,0,3,4.328473
830,cat,7,0,4,4.207793
830,cat,4,0,5,4.064647
830,cat,6,0,6,3.625958
830,cat,1,0,7,3.549561
830,cat,8,0,8,3.547879
830,cat,0,0,9,3.509306
830,cat,2,0,10,2.927715
830,cat,19,1,11,2.600544
830,cat,11,1,12,1.867042
830,cat,13,1,13,1.689523
830,dog,19,1,1,4.648595
830,dog,14,1,2,4.199299
830,dog,17,1,3,4.105576
830,dog,12,1,4,4.049982
830,dog,11,1,5,3.917250
830,dog,13,1,6,3.741157
830,dog,10,1,7,3.521355
830,dog,15,1,8,3.441419
830,dog,18,1,9,3.272028
830,dog,16,1,10,2.693278
830,dog,7,0,11,2.151418
830,dog,4,0,12,2.012486
830,dog,6,0,13,1.566678
830,plane,22,2,1,5.112828
830,plane,27,2,2,4.215444
830,plane,24,2,3,4.049066
830,plane,21,2,4,4.030652
830,plane,26,2,5,4.007741
830,plane,23,2,6,3.606840
830,plane,28,2,7,3.599306
830,plane,25,2,8,3.588041
830,plane,29,2,9,3.353508
830,plane,20,2,10,2.917233
830,plane,6,0,11,1.535433
830,plane,8,0,12,1.477801
830,plane,16,1,13,0.623542
830,clothes,35,3,1,4.828282
830,clothes,36,3,2,4.636258
830,clothes,37,3,3,3.982270
830,clothes,33,3,4,3.797471
830,clothes,39,3,5,3.724662
830,clothes,38,3,6,3.640432
830,clothes,30,3,7,3.635261
830,clothes,31,3,8,3.591265
830,clothes,34,3,9,3.516894
830,clothes,32,3,10,3.104398
830,clothes,9,0,11,2.364670
830,clothes,4,0,12,1.997749
830,clothes,6,0,13,1.555344
830,car,49,4,1,4.710904
830,car,42,4,2,4.468889
830,car,40,4,3,4.007392
830,car,43,4,4,3.807804
830,car,47,4,5,3.693589
830,car,41,4,6,3.574307
830,car,44,4,7,3.535993
830,car,45,4,8,3.425333
830,car,48,4,9,3.071415
830,car,46,4,10,3.039931
830,car,21,2,11,1.966843
830,car,26,2,12,1.944327
830,car,25,2,13,1.516686
840,cat,3,0,1,5.112992
840,cat,9,0,2,4.290349
840,cat,7,0,3,4.143380
840,cat,5,0,4,4.043315
840,cat,4,0,5,3.756377
840,cat,0,0,6,3.683596
840,cat,6,0,7,3.620016
840,cat,8,0,8,3.496925
840,cat,1,0,9,3.481317
840,cat,2,0,10,2.933911
840,cat,19,1,11,2.403893
840,cat,11,1,12,1.887054
840,cat,13,1,13,1.268988
840,dog,14,1,1,4.626799
840,dog,19,1,2,4.451944
840,dog,12,1,3,4.091433
840,dog,11,1,4,3.937262
840,dog,10,1,5,3.839772
840,dog,15,1,6,3.687485
840,dog,17,1,7,3.591791
840,dog,13,1,8,3.320622
840,dog,16,1,9,3.010261
840,dog,18,1,10,2.914194
840,dog,7,0,11,2.087005
840,dog,4,0,12,1.704216
840,dog,6,0,13,1.560736
840,plane,22,2,1,5.042679
840,plane,21,2,2,4.310476
840,plane,26,2,3,4.210924
840,plane,24,2,4,3.953658
840,plane,25,2,5,3.689155
840,plane,28,2,6,3.612763
840,plane,27,2,7,3.588601
840,plane,23,2,8,3.342964
840,plane,20,2,9,3.287444
840,plane,29,2,10,2.837626
840,plane,6,0,11,1.529491
840,plane,8,0,12,1.426847
840,plane,16,1,13,0.940525
840,clothes,35,3,1,4.709743
840,clothes,33,3,2,4.385244
840,clothes,36,3,3,4.179577
840,clothes,31,3,4,4.029400
840,clothes,38,3,5,3.916550
840,clothes,37,3,6,3.810838
840,clothes,34,3,7,3.626530
840,clothes,30,3,8,3.528238
840,clothes,39,3,9,3.073098
840,clothes,32,3,10,2.917785
840,clothes,9,0,11,2.226249
840,clothes,4,0,12,1.689478
840,clothes,6,0,13,1.549403
840,car,49,4,1,4.660946
840,car,42,4,2,4.586347
840,car,43,4,3,4.082192
840,car,45,4,4,3.781502
840,car,47,4,5,3.618541
840,car,40,4,6,3.577945
840,car,44,4,7,3.397572
840,car,41,4,8,3.267170
840,car,46,4,9,3.265731
840,car,48,4,10,3.251395
840,car,21,2,11,2.246668
840,car,26,2,12,2.147510
840,car,25,2,13,1.617800
850,cat,3,0,1,5.156072
850,cat,7,0,2,4.390398
850,cat,4,0,3,4.184314
850,cat,8,0,4,3.930551
850,cat,0,0,5,3.862444
850,cat,9,0,6,3.724562
850,cat,1,0,7,3.693637
850,cat,6,0,8,3.660947
850,cat,5,0,9,3.617023
850,cat,2,0,10,2.957189
850,cat,19,1,11,2.227412
850,cat,11,1,12,1.684081
850,cat,13,1,13,1.362296
850,dog,14,1,1,4.584956
850,dog,19,1,2,4.275463
850,dog,12,1,3,4.092314
850,dog,11,1,4,3.734289
850,dog,15,1,5,3.444419
850,dog,13,1,6,3.413930
850,dog,10,1,7,3.393943
850,dog,17,1,8,3.332315
850,dog,18,1,9,3.218672
850,dog,16,1,10,3.182112
850,dog,7,0,11,2.334023
850,dog,4,0,12,2.132154
850,dog,6,0,13,1.601667
850,plane,22,2,1,5.072006
850,plane,21,2,2,4.641031
850,plane,29,2,3,3.827855
850,plane,26,2,4,3.756106
850,plane,24,2,5,3.712879
850,plane,27,2,6,3.641566
850,plane,25,2,7,3.422906
850,plane,23,2,8,3.256948
850,plane,28,2,9,3.225595
850,plane,20,2,10,2.996761
850,plane,8,0,11,1.860473
850,plane,6,0,12,1.570422
850,plane,16,1,13,1.112376
850,clothes,35,3,1,4.778629
850,clothes,36,3,2,4.349101
850,clothes,33,3,3,3.912262
850,clothes,31,3,4,3.830751
850,clothes,38,3,5,3.690987
850,clothes,34,3,6,3.606040
850,clothes,39,3,7,3.384178
850,clothes,37,3,8,3.371820
850,clothes,32,3,9,3.085390
850,clothes,30,3,10,3.015912
850,clothes,4,0,11,2.117416
850,clothes,9,0,12,1.660462
850,clothes,6,0,13,1.590334
850,car,42,4,1,4.893069
850,car,49,4,2,4.241264
850,car,45,4,3,3.802632
850,car,41,4,4,3.768606
850,car,44,4,5,3.752418
850,car,47,4,6,3.641322
850,car,43,4,7,3.539411
850,car,46,4,8,3.286449
850,car,40,4,9,3.163978
850,car,48,4,10,2.965677
850,car,21,2,11,2.577222
850,car,26,2,12,1.692693
850,car,25,2,13,1.351551
860,cat,3,0,1,4.880630
860,cat,9,0,2,4.337181
860,cat,4,0,3,4.121116
860,cat,7,0,4,4.107506
860,cat,5,0,5,3.939958
860,cat,1,0,6,3.806136
860,cat,6,0,7,3.706851
860,cat,8,0,8,3.573353
860,cat,0,0,9,3.430668
860,cat,2,0,10,3.097517
860,cat,19,1,11,2.352987
860,cat,11,1,12,1.853643
860,cat,13,1,13,1.512102
860,dog,19,1,1,4.401038
860,dog,14,1,2,4.322163
860,dog,17,1,3,4.112546
860,dog,11,1,4,3.903851
860,dog,10,1,5,3.903263
860,dog,12,1,6,3.739089
860,dog,13,1,7,3.563736
860,dog,15,1,8,3.549779
860,dog,18,1,9,3.302607
860,dog,16,1,10,3.105947
860,dog,4,0,11,2.068956
860,dog,7,0,12,2.051130
860,dog,6,0,13,1.647571
860,plane,22,2,1,5.266204
860,plane,21,2,2,4.510860
860,plane,26,2,3,4.051701
860,plane,24,2,4,3.982228
860,plane,27,2,5,3.925418
860,plane,29,2,6,3.811766
860,plane,23,2,7,3.415838
860,plane,28,2,8,3.235501
860,plane,25,2,9,3.154615
860,plane,20,2,10,3.068219
860,plane,6,0,11,1.616326
860,plane,8,0,12,1.503275
860,plane,16,1,13,1.036210
860,clothes,35,3,1,4.836876
860,clothes,36,3,2,4.358073
860,clothes,31,3,3,4.013464
860,clothes,39,3,4,4.006981
860,clothes,38,3,5,3.889018
860,clothes,33,3,6,3.641207
860,clothes,37,3,7,3.638368
860,clothes,30,3,8,3.285030
860,clothes,34,3,9,3.265320
860,clothes,32,3,10,3.167822
860,clothes,9,0,11,2.273081
860,clothes,4,0,12,2.054218
860,clothes,6,0,13,1.636237
860,car,42,4,1,4.566260
860,car,49,4,2,4.546974
860,car,46,4,3,3.666352
860,car,44,4,4,3.628213
860,car,41,4,5,3.575580
860,car,45,4,6,3.553413
860,car,40,4,7,3.541760
860,car,43,4,8,3.310527
860,car,47,4,9,3.212085
860,car,48,4,10,2.997800
860,car,21,2,11,2.447051
860,car,26,2,12,1.988288
860,car,25,2,13,1.083261
870,cat,3,0,1,4.855829
870,cat,9,0,2,4.340791
870,cat,4,0,3,4.252931
870,cat,7,0,4,3.991181
870,cat,8,0,5,3.833511
870,cat,1,0,6,3.654051
870,cat,5,0,7,3.636491
870,cat,2,0,8,3.395438
870,cat,0,0,9,3.180819
870,cat,6,0,10,3.147894
870,cat,19,1,11,2.391202
870,cat,11,1,12,1.554137
870,cat,13,1,13,1.401425
870,dog,19,1,1,4.439254
870,dog,14,1,2,4.396091
870,dog,10,1,3,4.292926
870,dog,17,1,4,3.992166
870,dog,12,1,5,3.836897
870,dog,11,1,6,3.604345
870,dog,18,1,7,3.470792
870,dog,13,1,8,3.453059
870,dog,16,1,9,3.246238
870,dog,15,1,10,3.157149
870,dog,4,0,11,2.200770
870,dog,7,0,12,1.934806
870,dog,6,0,13,1.088614
870,plane,22,2,1,5.356083
870,plane,21,2,2,4.530513
870,plane,27,2,3,4.225489
870,plane,24,2,4,4.087095
870,plane,28,2,5,3.672394
870,plane,26,2,6,3.577898
870,plane,29,2,7,3.512476
870,plane,25,2,8,3.299569
870,plane,23,2,9,3.281877
870,plane,20,2,10,3.273273
870,plane,8,0,11,1.763432
870,plane,16,1,12,1.176502
870,plane,6,0,13,1.057369
870,clothes,35,3,1,4.796964
870,clothes,36,3,2,4.493771
870,clothes,31,3,3,4.062338
870,clothes,33,3,4,3.835482
870,clothes,39,3,5,3.805666
870,clothes,30,3,6,3.602882
870,clothes,38,3,7,3.515675
870,clothes,37,3,8,3.356472
870,clothes,34,3,9,3.180121
870,clothes,32,3,10,2.962069
870,clothes,9,0,11,2.276691
870,clothes,4,0,12,2.186032
870,clothes,6,0,13,1.077280
870,car,42,4,1,4.744148
870,car,49,4,2,4.426668
870,car,41,4,3,4.033609
870,car,45,4,4,3.688730
870,car,43,4,5,3.687473
870,car,40,4,6,3.622336
870,car,44,4,7,3.615019
870,car,46,4,8,3.610268
870,car,47,4,9,3.591721
870,car,48,4,10,3.263475
870,car,21,2,11,2.466705
870,car,26,2,12,1.514484
870,car,25,2,13,1.228214
880,cat,3,0,1,4.984683
880,cat,4,0,2,4.196417
880,cat,9,0,3,4.184880
880,cat,7,0,4,3.957155
880,cat,5,0,5,3.863894
880,cat,1,0,6,3.778662
880,cat,8,0,7,3.664762
880,cat,0,0,8,3.639325
880,cat,6,0,9,3.428462
880,cat,2,0,10,3.223145
880,cat,19,1,11,2.693572
880,cat,11,1,12,1.632317
880,cat,13,1,13,1.034867
880,dog,19,1,1,4.741624
880,dog,14,1,2,4.255672
880,dog,17,1,3,4.031550
880,dog,10,1,4,3.775296
880,dog,12,1,5,3.771956
880,dog,11,1,6,3.682525
880,dog,15,1,7,3.445195
880,dog,18,1,8,3.434697
880,dog,13,1,9,3.086501
880,dog,16,1,10,3.042399
880,dog,4,0,11,2.144257
880,dog,7,0,12,1.900779
880,dog,6,0,13,1.369182
880,plane,22,2,1,5.177973
880,plane,21,2,2,4.428132
880,plane,24,2,3,4.040512
880,plane,27,2,4,3.921753
880,plane,26,2,5,3.651556
880,plane,29,2,6,3.581271
880,plane,25,2,7,3.524136
880,plane,28,2,8,3.407440
880,plane,20,2,9,3.189570
880,plane,23,2,10,3.180681
880,plane,8,0,11,1.594684
880,plane,6,0,12,1.337937
880,plane,16,1,13,0.972663
880,clothes,35,3,1,4.964381
880,clothes,36,3,2,4.590411
880,clothes,31,3,3,3.956310
880,clothes,39,3,4,3.853546
880,clothes,33,3,5,3.712668
880,clothes,37,3,6,3.599424
880,clothes,34,3,7,3.489120
880,clothes,30,3,8,3.454444
880,clothes,38,3,9,3.306539
880,clothes,32,3,10,2.926285
880,clothes,4,0,11,2.129519
880,clothes,9,0,12,2.120780
880,clothes,6,0,13,1.357848
880,car,49,4,1,4.738536
880,car,42,4,2,4.482325
880,car,41,4,3,3.908744
880,car,48,4,4,3.797689
880,car,45,4,5,3.736675
880,car,40,4,6,3.619725
880,car,47,4,7,3.597559
880,car,44,4,8,3.543075
880,car,46,4,9,3.477977
880,car,43,4,10,3.425558
880,car,21,2,11,2.364324
880,car,26,2,12,1.588143
880,car,25,2,13,1.452782
890,cat,3,0,1,4.826387
890,cat,4,0,2,4.341275
890,cat,5,0,3,3.977906
890,cat,1,0,4,3.956550
890,cat,7,0,5,3.877641
890,cat,9,0,6,3.627954
890,cat,0,0,7,3.557712
890,cat,8,0,8,3.526396
890,cat,6,0,9,3.483827
890,cat,2,0,10,3.139323
890,cat,19,1,11,2.655710
890,cat,11,1,12,1.698916
890,cat,13,1,13,1.318358
890,dog,19,1,1,4.703761
890,dog,14,1,2,4.380192
890,dog,17,1,3,4.138935
890,dog,15,1,4,3.980638
890,dog,11,1,5,3.749124
890,dog,12,1,6,3.731394
890,dog,10,1,7,3.548258
890,dog,16,1,8,3.514877
890,dog,13,1,9,3.369992
890,dog,18,1,10,3.163235
890,dog,4,0,11,2.289115
890,dog,7,0,12,1.821265
890,dog,6,0,13,1.424547
890,plane,22,2,1,5.058636
890,plane,21,2,2,4.375908
890,plane,24,2,3,3.978560
890,plane,27,2,4,3.958923
890,plane,26,2,5,3.878292
890,plane,29,2,6,3.663785
890,plane,25,2,7,3.593739
890,plane,28,2,8,3.294782
890,plane,20,2,9,3.223499
890,plane,23,2,10,3.124970
890,plane,8,0,11,1.456317
890,plane,16,1,12,1.445141
890,plane,6,0,13,1.393303
890,clothes,35,3,1,4.597761
890,clothes,36,3,2,4.173297
890,clothes,31,3,3,4.036923
890,clothes,39,3,4,3.674886
890,clothes,33,3,5,3.620792
890,clothes,34,3,6,3.573626
890,clothes,30,3,7,3.491445
890,clothes,37,3,8,3.419344
890,clothes,38,3,9,3.147536
890,clothes,32,3,10,3.000347
890,clothes,4,0,11,2.274377
890,clothes,9,0,12,1.563854
890,clothes,6,0,13,1.413214
890,car,49,4,1,4.693222
890,car,42,4,2,4.561226
890,car,41,4,3,4.136196
890,car,47,4,4,3.947628
890,car,46,4,5,3.708067
890,car,43,4,6,3.707284
890,car,48,4,7,3.701048
890,car,40,4,8,3.642130
890,car,45,4,9,3.570495
890,car,44,4,10,3.267341
890,car,21,2,11,2.312099
890,car,26,2,12,1.814879
890,car,25,2,13,1.522384
900,cat,3,0,1,4.804299
900,cat,5,0,2,4.284102
900,cat,4,0,3,4.256148
900,cat,9,0,4,4.044914
900,cat,0,0,5,3.775290
900,cat,7,0,6,3.691690
900,cat,8,0,7,3.666273
900,cat,6,0,8,3.604021
900,cat,2,0,9,3.289295
900,cat,1,0,10,3.210132
900,cat,19,1,11,2.616830
900,cat,11,1,12,1.821823
900,cat,13,1,13,0.989239
900,dog,19,1,1,4.664882
900,dog,17,1,2,4.129143
900,dog,14,1,3,4.095238
900,dog,15,1,4,3.920276
900,dog,11,1,5,3.872031
900,dog,12,1,6,3.783331
900,dog,10,1,7,3.444710
900,dog,16,1,8,3.399593
900,dog,13,1,9,3.040873
900,dog,18,1,10,2.963833
900,dog,4,0,11,2.203988
900,dog,7,0,12,1.635315
900,dog,6,0,13,1.544741
900,plane,22,2,1,5.050238
900,plane,21,2,2,4.472908
900,plane,27,2,3,3.916932
900,plane,24,2,4,3.910300
900,plane,26,2,5,3.869558
900,plane,29,2,6,3.734087
900,plane,23,2,7,3.470673
900,plane,28,2,8,3.458315
900,plane,20,2,9,3.272718
900,plane,25,2,10,3.129162
900,plane,8,0,11,1.596195
900,plane,6,0,12,1.513496
900,plane,16,1,13,1.329857
900,clothes,35,3,1,4.847568
900,clothes,36,3,2,4.149906
900,clothes,30,3,3,3.770578
900,clothes,31,3,4,3.737889
900,clothes,32,3,5,3.632068
900,clothes,33,3,6,3.581922
900,clothes,39,3,7,3.498021
900,clothes,34,3,8,3.441338
900,clothes,38,3,9,3.273712
900,clothes,37,3,10,3.191801
900,clothes,4,0,11,2.189250
900,clothes,9,0,12,1.980814
900,clothes,6,0,13,1.533407
900,car,49,4,1,4.772203
900,car,42,4,2,4.410344
900,car,47,4,3,3.982881
900,car,43,4,4,3.733986
900,car,46,4,5,3.692146
900,car,41,4,6,3.525616
900,car,40,4,7,3.488764
900,car,45,4,8,3.419182
900,car,44,4,9,3.315029
900,car,48,4,10,2.945910
900,car,21,2,11,2.409099
900,car,26,2,12,1.806145
900,car,25,2,13,1.057808
910,cat,3,0,1,5.285912
910,cat,4,0,2,4.553307
910,cat,5,0,3,4.274096
910,cat,9,0,4,4.242374
910,cat,1,0,5,3.917455
910,cat,0,0,6,3.862687
910,cat,8,0,7,3.767420
910,cat,6,0,8,3.707642
910,cat,7,0,9,3.538938
910,cat,2,0,10,3.204916
910,cat,19,1,11,2.606130
910,cat,11,1,12,1.781550
910,cat,13,1,13,1.190053
910,dog,19,1,1,4.654181
910,dog,17,1,2,4.209975
910,dog,14,1,3,4.208194
910,dog,15,1,4,4.036131
910,dog,11,1,5,3.831758
910,dog,12,1,6,3.786518
910,dog,10,1,7,3.328843
910,dog,13,1,8,3.241688
910,dog,18,1,9,3.193660
910,dog,16,1,10,2.871827
910,dog,4,0,11,2.501146
910,dog,6,0,12,1.648362
910,dog,7,0,13,1.482563
910,plane,22,2,1,5.227468
910,plane,21,2,2,4.526043
910,plane,26,2,3,3.996972
910,plane,27,2,4,3.991059
910,plane,23,2,5,3.900645
910,plane,29,2,6,3.554770
910,plane,25,2,7,3.537308
910,plane,20,2,8,3.401880
910,plane,28,2,9,3.383633
910,plane,24,2,10,3.126287
910,plane,8,0,11,1.697342
910,plane,6,0,12,1.617117
910,plane,16,1,13,0.802091
910,clothes,35,3,1,5.130832
910,clothes,36,3,2,4.152869
910,clothes,30,3,3,3.891306
910,clothes,38,3,4,3.737779
910,clothes,31,3,5,3.722135
910,clothes,37,3,6,3.573300
910,clothes,33,3,7,3.572243
910,clothes,39,3,8,3.370289
910,clothes,34,3,9,3.063185
910,clothes,32,3,10,2.908770
910,clothes,4,0,11,2.486408
910,clothes,9,0,12,2.178274
910,clothes,6,0,13,1.637029
910,car,49,4,1,4.572513
910,car,42,4,2,4.346137
910,car,47,4,3,3.971507
910,car,45,4,4,3.688148
910,car,41,4,5,3.623632
910,car,46,4,6,3.516118
910,car,43,4,7,3.498449
910,car,40,4,8,3.408516
910,car,44,4,9,3.336874
910,car,48,4,10,3.076856
910,car,21,2,11,2.462235
910,car,26,2,12,1.933558
910,car,25,2,13,1.465954
920,cat,3,0,1,5.041072
920,cat,9,0,2,4.371887
920,cat,4,0,3,4.108084
920,cat,5,0,4,4.044014
920,cat,7,0,5,3.929236
920,cat,1,0,6,3.721635
920,cat,8,0,7,3.710496
920,cat,6,0,8,3.610300
920,cat,0,0,9,3.247447
920,cat,2,0,10,2.771936
920,cat,19,1,11,2.701110
920,cat,11,1,12,1.969753
920,cat,13,1,13,1.015184
920,dog,19,1,1,4.749162
920,dog,14,1,2,4.345043
920,dog,17,1,3,4.239863
920,dog,15,1,4,4.149372
920,dog,11,1,5,4.019960
920,dog,12,1,6,4.019958
920,dog,10,1,7,3.335127
920,dog,18,1,8,3.127986
920,dog,13,1,9,3.066818
920,dog,16,1,10,3.053686
920,dog,4,0,11,2.055923
920,dog,7,0,12,1.872860
920,dog,6,0,13,1.551020
920,plane,22,2,1,4.974935
920,plane,21,2,2,4.285004
920,plane,27,2,3,4.275752
920,plane,26,2,4,3.983471
920,plane,24,2,5,3.815245
920,plane,20,2,6,3.673149
920,plane,25,2,7,3.525929
920,plane,23,2,8,3.366644
920,plane,28,2,9,3.269770
920,plane,29,2,10,3.104634
920,plane,8,0,11,1.640417
920,plane,6,0,12,1.519775
920,plane,16,1,13,0.983949
920,clothes,35,3,1,4.773611
920,clothes,36,3,2,4.482300
920,clothes,37,3,3,3.993162
920,clothes,31,3,4,3.963298
920,clothes,38,3,5,3.915815
920,clothes,34,3,6,3.642743
920,clothes,33,3,7,3.435041
920,clothes,39,3,8,3.392843
920,clothes,30,3,9,3.355614
920,clothes,32,3,10,2.910400
920,clothes,9,0,11,2.307787
920,clothes,4,0,12,2.041185
920,clothes,6,0,13,1.539687
920,car,49,4,1,4.732243
920,car,42,4,2,4.528477
920,car,41,4,3,3.971885
920,car,45,4,4,3.870447
920,car,47,4,5,3.849508
920,car,43,4,6,3.794650
920,car,40,4,7,3.612370
920,car,44,4,8,3.583388
920,car,48,4,9,3.263720
920,car,46,4,10,3.223003
920,car,21,2,11,2.221195
920,car,26,2,12,1.920057
920,car,25,2,13,1.454575
930,cat,3,0,1,4.829369
930,cat,7,0,2,4.588333
930,cat,9,0,3,4.080770
930,cat,5,0,4,4.020289
930,cat,4,0,5,3.967808
930,cat,6,0,6,3.779024
930,cat,0,0,7,3.710238
930,cat,1,0,8,3.627369
930,cat,2,0,9,3.147292
930,cat,8,0,10,3.144778
930,cat,19,1,11,2.720902
930,cat,11,1,12,1.497687
930,cat,13,1,13,1.152198
930,dog,19,1,1,4.768953
930,dog,14,1,2,4.348195
930,dog,12,1,3,4.179162
930,dog,17,1,4,3.914199
930,dog,15,1,5,3.698395
930,dog,11,1,6,3.547895
930,dog,10,1,7,3.298276
930,dog,13,1,8,3.203833
930,dog,18,1,9,3.109108
930,dog,16,1,10,2.607004
930,dog,7,0,11,2.531957
930,dog,4,0,12,1.915648
930,dog,6,0,13,1.719744
930,plane,22,2,1,5.205160
930,plane,27,2,2,4.237665
930,plane,26,2,3,4.061201
930,plane,21,2,4,3.888886
930,plane,24,2,5,3.872705
930,plane,23,2,6,3.594678
930,plane,29,2,7,3.593680
930,plane,20,2,8,3.409971
930,plane,28,2,9,3.366278
930,plane,25,2,10,3.163032
930,plane,6,0,11,1.688499
930,plane,8,0,12,1.074699
930,plane,16,1,13,0.537268
930,clothes,35,3,1,4.932841
930,clothes,37,3,2,4.277570
930,clothes,31,3,3,4.127614
930,clothes,36,3,4,4.053350
930,clothes,38,3,5,3.891783
930,clothes,34,3,6,3.706124
930,clothes,39,3,7,3.665210
930,clothes,30,3,8,3.425749
930,clothes,32,3,9,3.392633
930,clothes,33,3,10,3.299297
930,clothes,9,0,11,2.016670
930,clothes,4,0,12,1.900910
930,clothes,6,0,13,1.708410
930,car,42,4,1,4.780387
930,car,49,4,2,4.510536
930,car,41,4,3,4.247108
930,car,47,4,4,3.862561
930,car,45,4,5,3.831140
930,car,40,4,6,3.770896
930,car,43,4,7,3.547641
930,car,46,4,8,3.518060
930,car,48,4,9,3.453679
930,car,44,4,10,3.436112
930,car,26,2,11,1.997787
930,car,21,2,12,1.825077
